App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,4,1,0,02/06/2022,away,15860,8965,East Central,9,True,17,4,13,win,2255282,1371,2476643,2022
1,0,0.2,0.0,3,2,2,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,4,0,0,02/08/2022,home,15860,12810,Northeastern St.,9,True,8,6,2,win,2167432,1371,2476643,2022
1,0,1.0,0.0,2,1,0,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,0,0,02/11/2022,home,15860,11403,Colo. Christian,9,True,8,10,-2,loss,2167479,1371,2476643,2022
1,0,0.0,0.0,3,4,4,0,0,0,4,3,1,0,0,0,0,1,0,1,1,0,0,12,0,0,0,0,0,5,0,0,02/15/2022,away,15860,12810,Northeastern St.,9,True,3,9,-6,loss,2167771,1371,2476643,2022
1,0,3.0,0.0,2,0,0,1,0,0,11,10,0,0,0,0,0,0,0,2,1,0,0,0,4,4,1,0,0,3,0,0,03/02/2022,home,15860,1009,Central Okla.,9,True,10,3,7,win,2169874,1371,2476643,2022
1,0,3.0,0.0,1,0,0,1,3,0,11,10,0,0,1,0,0,0,0,0,0,0,0,42,3,2,0,0,0,2,2,0,03/09/2022,away,15860,30180,Rogers St.,9,True,5,4,1,win,2171265,1371,2476643,2022
1,0,0.2,0.0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,5,0,0,03/19/2022,home,15860,8411,Ark.-Monticello,8,True,2,9,-7,loss,2188736,1371,2476643,2022
1,0,0.0,0.0,2,3,3,1,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,03/26/2022,away,15860,1376,Southern Ark.,9,True,9,16,-7,loss,2175111,1371,2476643,2022
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,04/01/2022,home,15860,30202,Okla. Baptist,9,True,1,13,-12,loss,2176134,1371,2476643,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,0,0,04/02/2022,home,15860,30202,Okla. Baptist,9,True,9,8,1,win,2186249,1371,2476643,2022
1,0,1.1,0.0,5,5,5,1,1,0,10,9,2,0,0,2,0,0,0,2,2,0,0,0,0,3,0,0,0,3,1,0,04/09/2022,away,15860,8744,Southwestern Okla.,9,True,24,21,3,win,2177899,1371,2476643,2022
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,4,0,0,04/15/2022,home,15860,1289,Ouachita Baptist,9,True,8,13,-5,loss,2267929,1371,2476643,2022
1,0,0.1,0.0,3,2,2,0,1,0,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,04/19/2022,home,15860,30180,Rogers St.,9,True,14,15,-1,loss,2168679,1371,2476643,2022
1,0,1.1,0.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,0,04/22/2022,away,15860,1123,Henderson St.,9,True,0,4,-4,loss,2180672,1371,2476643,2022
1,0,3.0,0.0,1,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,40,5,3,0,0,0,2,1,0,04/30/2022,home,15860,8965,East Central,9,True,4,3,1,win,2182521,1371,2476643,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,05/07/2022,neutral,15860,1289,Ouachita Baptist,9,True,7,8,-1,loss,2271949,1371,2476643,2022
1,0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,6,0,0,05/08/2022,neutral,15860,947,Arkansas Tech,9,True,12,16,-4,loss,2273402,1371,2476643,2022
