date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,346,Lamar University,9,True,2,10,-8,loss,2 - 10,756151,30,1,0.2,2,3,3,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1322223,2012
02/22/2012,home,10942,454,Murray St.,9,True,11,3,8,win,11 - 3,756502,30,1,4.0,3,1,0,2,1,0,17,14,1,0,0,0,0,1,0,0,0,0,0,72,5,5,1,0,0,1,0,1322223,2012
03/03/2012,home,10942,649,South Dakota St.,9,True,12,7,5,win,12 - 7,758377,30,1,0.0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,2,0,1322223,2012
03/07/2012,home,10942,660,SIUE,9,True,2,5,-3,loss,2 - 5,759751,30,1,3.0,0,0,0,3,0,0,13,9,0,0,0,0,0,1,0,0,0,0,0,59,2,7,0,0,0,1,0,1322223,2012
03/11/2012,away,10942,43,Austin Peay,11,True,9,10,-1,loss,9 - 10,761039,30,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,3,0,1322223,2012
03/20/2012,away,10942,404,Memphis,9,True,1,7,-6,loss,1 - 7,763821,30,1,1.0,2,2,2,0,0,0,5,5,0,0,2,0,0,0,0,0,0,0,0,14,2,1,0,0,0,6,0,1322223,2012
03/27/2012,home,10942,654,Southeast Mo. St.,9,True,10,5,5,win,10 - 5,766144,30,1,2.2,3,3,3,1,3,0,12,11,0,0,1,1,0,0,0,2,0,0,0,45,2,3,1,0,0,2,3,1322223,2012
04/04/2012,away,10942,669,Missouri St.,9,True,5,12,-7,loss,5 - 12,768657,30,1,2.2,7,4,4,2,1,0,17,14,0,1,0,0,0,0,0,0,0,0,1,64,3,4,0,1,0,1,0,1322223,2012
04/17/2012,away,10942,654,Southeast Mo. St.,9,True,3,5,-2,loss,3 - 5,773091,30,1,2.0,1,0,0,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,33,2,3,0,0,0,6,1,1322223,2012
05/13/2012,home,10942,231,FIU,9,True,5,16,-11,loss,5 - 16,779618,30,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,3,0,0,0,4,0,1322223,2012
05/15/2012,home,10942,433,Ole Miss,9,True,10,5,5,win,10 - 5,779759,30,1,0.1,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,0,4,0,1322223,2012
