date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,503,NIU,9,True,29,16,13,win,29 - 16,294386,454,0,0,2.2,0.0,4,1,1,0,2,0,14,11,1,0,0,0,1,2,0,2,1,1,0,45,2,4,1,0,0,4,1,1754439,2016
03/09/2016,away,12360,334,Kentucky,9,True,1,11,-10,loss,1 - 11,296594,454,0,0,2.1,0.0,2,1,1,1,0,0,10,9,1,0,0,1,0,0,0,2,2,0,0,43,3,4,0,0,0,2,0,1754439,2016
03/13/2016,away,12360,695,UT Martin,9,True,6,19,-13,loss,6 - 19,297825,454,0,0,1.0,0.0,3,2,2,1,0,0,7,6,1,0,0,0,0,0,0,2,1,0,0,24,1,2,0,0,0,3,0,1754439,2016
03/18/2016,home,12360,660,SIUE,9,True,6,4,2,win,6 - 4,298739,454,0,0,3.0,0.0,3,1,1,2,3,0,14,12,1,0,0,0,0,0,0,0,0,0,0,71,5,1,1,0,0,2,2,1754439,2016
03/22/2016,home,12360,404,Memphis,9,True,10,6,4,win,10 - 6,300061,454,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,6,0,1,0,0,0,4,0,1754439,2016
03/26/2016,away,12360,43,Austin Peay,9,True,11,16,-5,loss,11 - 16,301034,454,0,0,0.1,0.0,1,3,3,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,1754439,2016
04/09/2016,away,12360,315,Jacksonville St.,9,True,7,22,-15,loss,7 - 22,304293,454,0,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,1,1,0,0,23,1,1,0,0,0,3,0,1754439,2016
04/13/2016,away,12360,609,Saint Louis,9,True,9,1,8,win,9 - 1,305665,454,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,3,1,1754439,2016
04/20/2016,away,12360,433,Ole Miss,9,True,3,8,-5,loss,3 - 8,307770,454,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,10,0,1754439,2016
04/28/2016,away,12360,654,Southeast Mo. St.,9,True,3,10,-7,loss,3 - 10,309965,454,0,0,3.1,0.0,6,3,3,3,4,0,19,15,0,0,0,0,2,1,0,2,1,0,0,91,1,4,0,0,0,2,2,1754439,2016
05/17/2016,home,12360,334,Kentucky,9,True,1,4,-3,loss,1 - 4,313537,454,0,0,1.2,0.0,1,0,0,1,0,0,6,4,0,0,0,0,1,0,0,1,0,1,0,20,4,0,0,0,0,2,0,1754439,2016
05/19/2016,home,12360,444,Morehead St.,9,True,10,3,7,win,10 - 3,313638,454,0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,1,1754439,2016
