App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,5,2,0,0,7,0,17,17,1,0,0,0,0,0,0,0,0,0,0,72,2,3,0,0,0,1,1,02/02/2015,home,12080,56,Bentley,9,True,15,2,13,win,404291,689,1421045,2015
0,1,5.0,4,2,1,1,4,0,21,17,1,0,0,0,0,2,0,0,0,1,0,76,5,5,1,0,0,1,0,02/08/2015,home,12080,1096,Georgia College,9,True,7,2,5,win,404613,689,1421045,2015
0,1,2.1,5,4,4,0,4,0,14,12,0,0,1,0,0,2,0,0,0,0,0,45,1,2,0,0,0,1,1,02/15/2015,home,12080,661,Southern Ind.,9,True,7,9,-2,loss,405455,689,1421045,2015
0,1,6.0,4,2,0,0,3,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,1,0,02/22/2015,away,12080,39,Augusta,9,True,13,4,9,win,406354,689,1421045,2015
0,1,3.0,1,1,1,1,4,0,11,10,0,0,0,1,0,0,0,0,0,0,0,54,2,3,0,0,0,1,1,03/03/2015,home,12080,2746,Lake Erie,9,True,5,3,2,win,407366,689,1421045,2015
0,1,5.0,6,3,3,3,6,0,24,20,4,0,0,1,0,0,0,0,0,0,1,90,1,8,1,0,0,1,0,03/07/2015,away,12080,49,Barry,9,True,12,3,9,win,408037,689,1421045,2015
0,1,4.0,5,2,2,0,2,0,17,16,1,0,2,0,0,1,0,0,0,0,0,0,4,5,0,0,0,1,0,03/14/2015,away,12080,233,Fla. Southern,9,True,11,5,6,win,409937,689,1421045,2015
0,1,3.2,8,6,6,2,0,0,19,17,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,03/21/2015,away,12080,30045,Palm Beach Atl.,13,True,14,13,1,win,411945,689,1421045,2015
0,1,7.0,3,1,1,0,4,0,25,25,1,1,0,0,0,0,0,0,0,0,0,86,8,8,1,0,0,1,1,03/29/2015,home,12080,208,Eckerd,9,True,3,1,2,win,414041,689,1421045,2015
0,1,4.1,8,3,2,2,2,0,20,17,2,0,0,0,0,0,0,0,0,1,0,63,5,3,0,0,0,1,2,04/04/2015,away,12080,24639,Nova Southeastern,9,True,6,7,-1,loss,416056,689,1421045,2015
0,1,3.0,4,4,4,2,1,0,14,11,0,0,2,0,0,0,0,0,0,1,0,44,5,2,0,0,0,1,0,04/11/2015,home,12080,20794,Lynn,9,True,11,7,4,win,417842,689,1421045,2015
0,1,7.0,7,3,3,3,3,0,30,27,1,0,1,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,1,04/18/2015,away,12080,230,Florida Tech,9,True,11,3,8,win,420070,689,1421045,2015
0,1,2.0,5,4,3,3,1,0,13,10,1,0,1,1,0,0,0,0,0,0,0,48,2,2,0,1,0,1,0,04/25/2015,home,12080,608,Saint Leo,9,True,5,12,-7,loss,422054,689,1421045,2015
0,1,5.0,7,3,3,1,2,0,21,20,0,0,0,1,0,0,0,0,0,0,0,72,6,5,1,0,0,1,0,05/02/2015,home,12080,584,Rollins,9,True,19,5,14,win,423944,689,1421045,2015
0,1,7.1,9,5,5,3,4,0,33,30,2,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,0,1,2,05/16/2015,home,12080,358,West Ala.,9,True,13,9,4,win,425855,689,1421045,2015
0,1,5.1,3,2,2,2,4,0,22,18,1,0,0,0,0,1,0,0,0,1,0,89,6,6,1,0,0,1,2,05/28/2015,neutral,12080,1123,Henderson St.,9,True,5,2,3,win,426319,689,1421045,2015
