date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2022,away,15860,229,Fla. Atlantic,9,True,9,17,-8,loss,9 - 17,5212366,428,1,0.2,0,2,5,5,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,1,41,0,2,0,0,0,4,0,0,2466056,2022
02/26/2022,home,15860,305,Indiana St.,9,True,3,16,-13,loss,3 - 16,5230272,428,1,0.0,0,4,5,5,1,0,0,5,4,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,0,0,2466056,2022
03/01/2022,home,15860,620,St. Thomas (MN),9,True,12,0,12,win,12 - 0,5220447,428,1,1.1,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2466056,2022
03/08/2022,home,15860,493,North Dakota St.,9,True,2,5,-3,loss,2 - 5,5228722,428,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,4,1,0,2466056,2022
03/12/2022,home,15860,721,Air Force,9,True,6,15,-9,loss,6 - 15,5233299,428,1,0.1,0,1,4,4,2,0,0,5,2,1,0,0,0,0,1,0,2,2,0,0,23,0,1,0,0,0,4,0,0,2466056,2022
03/20/2022,away,15860,169,Creighton,9,True,2,4,-2,loss,2 - 4,5243238,428,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,2466056,2022
04/02/2022,away,15860,587,Rutgers,9,True,2,9,-7,loss,2 - 9,5253170,428,1,1.1,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,5,0,0,2466056,2022
04/09/2022,home,15860,392,Maryland,9,True,4,5,-1,loss,4 - 5,5259822,428,1,0.1,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,0,0,2466056,2022
04/10/2022,home,15860,392,Maryland,9,True,4,3,1,win,4 - 3,5261054,428,1,1.2,0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,1,0,0,26,2,1,1,0,0,3,0,0,2466056,2022
04/16/2022,away,15860,312,Iowa,9,True,1,2,-1,loss,1 - 2,5267191,428,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,1,0,2466056,2022
04/17/2022,away,15860,312,Iowa,9,True,3,9,-6,loss,3 - 9,5267906,428,1,0.0,0,3,3,3,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,2466056,2022
04/19/2022,home,15860,620,St. Thomas (MN),9,True,0,6,-6,loss,0 - 6,5269149,428,1,0.2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,10,2,0,0,0,0,6,0,0,2466056,2022
04/23/2022,home,15860,539,Penn St.,9,True,1,5,-4,loss,1 - 5,5273055,428,1,1.1,0,4,2,2,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,27,2,1,0,1,0,2,0,0,2466056,2022
04/27/2022,home,15860,620,St. Thomas (MN),9,True,9,0,9,win,9 - 0,5277234,428,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,2466056,2022
05/07/2022,home,15860,463,Nebraska,12,True,9,8,1,win,9 - 8,5284769,428,1,1.0,0,1,0,0,2,0,0,7,4,0,0,0,0,1,1,0,3,3,0,0,24,3,0,0,0,0,4,0,0,2466056,2022
05/15/2022,away,15860,306,Indiana,9,True,0,12,-12,loss,0 - 12,5288197,428,1,1.2,0,3,4,4,2,2,0,10,7,1,1,0,1,0,0,0,0,0,1,0,33,2,1,0,0,0,3,0,0,2466056,2022
05/20/2022,home,15860,509,Northwestern,9,True,9,11,-2,loss,9 - 11,5289301,428,1,3.0,0,0,0,0,2,4,0,12,9,0,0,0,0,0,1,0,0,0,0,0,53,3,2,0,0,0,4,3,0,2466056,2022
