date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,316,Jacksonville,9,True,5,2,3,win,5 - 2,5006627,414,1,1,4.2,0.0,6,2,2,0,5,0,18,17,1,0,0,0,0,0,0,0,0,1,0,55,5,2,0,0,0,1,2,0,2120151,2021
02/28/2021,away,15580,231,FIU,10,True,15,6,9,win,15 - 6,5011128,414,1,1,2.2,0.0,5,3,3,4,5,0,17,13,0,0,0,0,0,0,0,0,0,0,0,62,0,3,0,0,0,1,3,0,2120151,2021
03/07/2021,home,15580,173,Davidson,9,True,11,3,8,win,11 - 3,5017563,414,1,1,5.0,0.0,2,0,0,2,9,0,19,17,0,0,0,0,0,0,0,0,0,0,0,78,1,5,1,0,0,1,4,0,2120151,2021
03/14/2021,away,15580,404,Memphis,9,True,2,4,-2,loss,2 - 4,5027946,414,1,1,5.0,0.0,4,2,2,3,7,0,21,18,3,0,0,0,1,0,0,0,0,0,0,84,2,4,0,1,0,1,1,0,2120151,2021
03/21/2021,home,15580,709,Toledo,9,True,5,2,3,win,5 - 2,5036912,414,1,1,4.2,0.0,3,2,2,4,6,0,20,16,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,4,0,2120151,2021
03/28/2021,home,15580,503,NIU,9,True,7,10,-3,loss,7 - 10,5047115,414,1,1,5.0,0.0,3,5,2,2,6,0,22,19,1,0,0,0,2,1,0,0,0,0,0,0,5,3,0,0,0,1,0,0,2120151,2021
04/04/2021,away,15580,204,Eastern Mich.,9,True,5,4,1,win,5 - 4,5047215,414,1,1,3.2,0.0,5,4,4,4,5,0,22,17,2,0,0,0,3,1,0,0,0,0,0,78,3,4,0,0,0,1,1,0,2120151,2021
04/11/2021,home,15580,774,Western Mich.,9,True,16,9,7,win,16 - 9,5053767,414,1,1,2.2,0.0,8,6,2,1,4,0,18,16,2,0,0,0,1,1,0,0,0,0,0,74,1,3,0,0,0,1,1,0,2120151,2021
04/25/2021,home,15580,331,Kent St.,9,True,3,6,-3,loss,3 - 6,5066600,414,1,1,4.2,0.0,4,0,0,2,6,0,20,16,0,0,0,0,0,1,0,0,0,1,0,68,4,3,0,0,0,1,3,0,2120151,2021
05/02/2021,away,15580,129,Central Mich.,9,True,1,3,-2,loss,1 - 3,5071955,414,1,1,5.0,0.0,4,3,2,3,6,0,23,17,0,0,0,0,0,2,0,0,0,1,0,87,4,4,0,1,0,1,2,0,2120151,2021
05/08/2021,away,15580,519,Ohio,9,True,6,1,5,win,6 - 1,5075946,414,1,1,4.0,0.0,3,1,1,2,6,0,18,13,1,0,0,0,1,1,0,0,0,2,0,79,4,2,0,0,0,1,2,0,2120151,2021
05/15/2021,away,15580,768,West Virginia,9,True,3,6,-3,loss,3 - 6,5078815,414,1,0,2.0,0.0,2,1,1,3,2,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2120151,2021
05/18/2021,away,15580,71,Bowling Green,9,True,3,4,-1,loss,3 - 4,5079559,414,1,1,1.0,0.0,1,2,2,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2120151,2021
05/23/2021,home,15580,5,Akron,9,True,6,1,5,win,6 - 1,5081364,414,1,1,5.0,0.0,5,1,1,2,4,0,21,19,0,0,0,0,0,0,0,0,0,0,0,91,6,4,1,0,0,1,1,0,2120151,2021
05/30/2021,away,15580,47,Ball St.,9,True,0,4,-4,loss,0 - 4,5082503,414,1,1,2.0,0.0,1,1,1,2,0,0,9,6,1,0,0,0,0,0,0,0,0,0,1,33,2,4,0,1,0,1,0,0,2120151,2021
