date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,488,N.C. A&T,9,True,7,5,2,win,7 - 5,658837,1068,1,0.2,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,0,13,2,0,0,0,0,3,0,1431803,2013
03/09/2013,home,11320,1014,Col. of Charleston,9,True,6,11,-5,loss,6 - 11,662287,1068,1,1.2,0,0,0,2,0,0,7,4,0,0,0,0,0,1,0,2,1,0,0,28,2,2,0,0,0,5,0,1431803,2013
03/13/2013,home,11320,742,Virginia Tech,9,True,4,3,1,win,4 - 3,663464,1068,1,1.2,1,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,1,0,18,2,3,0,0,0,2,0,1431803,2013
03/20/2013,home,11320,554,Princeton,9,True,12,11,1,win,12 - 11,665423,1068,1,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,0,7,1,1,0,0,0,4,0,1431803,2013
04/03/2013,away,11320,490,NC State,9,True,6,8,-2,loss,6 - 8,669106,1068,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,4,0,1431803,2013
04/06/2013,away,11320,141,The Citadel,9,True,7,14,-7,loss,7 - 14,669718,1068,1,3.0,5,5,5,1,3,0,14,12,0,0,2,0,0,0,0,0,0,1,0,48,3,2,0,0,0,4,2,1431803,2013
04/10/2013,home,11320,460,UNCW,9,True,5,8,-3,loss,5 - 8,671237,1068,1,1.2,1,2,2,0,1,0,7,5,0,0,1,0,0,2,0,2,0,0,0,34,3,0,0,0,0,2,1,1431803,2013
04/17/2013,away,11320,457,North Carolina,9,True,5,14,-9,loss,5 - 14,673292,1068,1,1.0,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,16,1,1,0,0,0,5,0,1431803,2013
04/23/2013,away,11320,196,East Carolina,9,True,5,8,-3,loss,5 - 8,675089,1068,1,0.1,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,1431803,2013
05/01/2013,home,11320,749,Wake Forest,9,True,6,17,-11,loss,6 - 17,677257,1068,1,1.0,3,4,3,2,1,0,8,5,0,0,0,1,0,0,0,2,0,0,1,30,0,2,0,1,0,3,0,1431803,2013
