date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,649,South Dakota St.,9,True,15,5,10,win,15 - 5,293246,430,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,1,1530256,2016
02/28/2016,home,12360,483,Nicholls,9,True,8,0,8,win,8 - 0,294414,430,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,1530256,2016
03/12/2016,home,12360,529,Oregon,9,True,9,3,6,win,9 - 3,297257,430,0,0,0.1,0.0,2,1,1,2,1,0,5,3,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,4,1,1530256,2016
03/16/2016,home,12360,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,298445,430,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,1,1,0,0,15,1,0,0,0,0,6,0,1530256,2016
03/22/2016,home,12360,432,Mississippi Val.,9,True,16,1,15,win,16 - 1,300098,430,0,0,1.0,0.0,2,1,1,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,4,0,1530256,2016
04/16/2016,home,12360,697,Texas A&M,9,True,6,10,-4,loss,6 - 10,306353,430,0,0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,6,0,1530256,2016
04/20/2016,home,12360,498,ULM,14,True,1,0,1,win,1 - 0,307935,430,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,8,0,1530256,2016
04/24/2016,away,12360,365,LSU,9,True,8,11,-3,loss,8 - 11,309188,430,0,0,0.1,0.0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,5,0,1530256,2016
04/30/2016,away,12360,8,Alabama,9,True,3,4,-1,loss,3 - 4,310832,430,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,8,0,1530256,2016
05/27/2016,home,12360,235,Florida,9,True,2,12,-10,loss,2 - 12,314411,430,0,0,1.1,0.0,1,3,3,3,2,0,7,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1530256,2016
