date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,786,William & Mary,9,True,0,11,-11,loss,0 - 11,293141,458,0,1,3.0,0.0,1,2,2,4,4,0,14,10,0,0,0,0,1,0,0,0,0,0,0,70,3,2,0,1,0,1,1,1642992,2016
02/28/2016,home,12360,709,Toledo,9,True,8,0,8,win,8 - 0,294314,458,0,1,7.1,0.0,5,0,0,1,6,0,29,26,2,0,0,0,0,2,0,0,0,0,0,89,8,7,1,0,0,1,2,1642992,2016
03/06/2016,home,12360,331,Kent St.,9,True,3,11,-8,loss,3 - 11,295786,458,0,1,5.2,0.0,7,6,5,2,5,0,26,23,0,0,0,1,0,1,0,0,0,0,0,99,7,4,0,1,0,1,0,1642992,2016
03/12/2016,home,12360,220,Fairfield,13,True,8,7,1,win,8 - 7,297660,458,0,1,3.0,0.0,4,7,6,3,2,0,18,12,0,0,0,1,0,1,0,0,0,2,0,71,5,2,0,0,0,1,1,1642992,2016
03/20/2016,home,12360,231,FIU,9,True,6,2,4,win,6 - 2,299575,458,0,1,8.0,0.0,5,2,2,3,8,0,33,29,1,0,0,0,0,1,0,0,0,0,0,119,10,5,1,0,0,1,2,1642992,2016
03/26/2016,away,12360,366,Louisiana Tech,9,True,7,4,3,win,7 - 4,301076,458,0,1,6.1,0.0,8,3,3,1,2,0,29,27,3,0,0,0,0,1,0,0,0,0,0,105,10,7,1,0,0,1,1,1642992,2016
04/03/2016,home,12360,664,Southern Miss.,9,True,6,16,-10,loss,6 - 16,303133,458,0,1,5.0,0.0,10,7,7,2,5,0,24,22,0,1,0,0,0,0,0,0,0,0,0,89,5,2,0,1,0,1,2,1642992,2016
04/10/2016,away,12360,229,Fla. Atlantic,15,True,7,6,1,win,7 - 6,304882,458,0,1,6.0,0.0,5,5,5,5,6,0,27,21,1,0,0,0,0,0,0,0,0,0,1,106,7,4,0,0,0,1,3,1642992,2016
04/17/2016,away,12360,419,Middle Tenn.,9,True,0,3,-3,loss,0 - 3,307146,458,0,1,7.1,0.0,9,3,3,2,6,0,32,28,1,0,0,0,0,1,0,0,0,1,0,0,7,7,0,1,0,1,2,1642992,2016
04/24/2016,home,12360,388,Marshall,9,True,5,0,5,win,5 - 0,309117,458,0,1,9.0,1,1,0,0,2,7,1,30,27,0,0,0,0,1,1,0,0,0,0,0,118,12,7,1,0,0,1,2,1642992,2016
04/30/2016,away,12360,574,Rice,9,True,4,12,-8,loss,4 - 12,310402,458,0,1,2.2,0.0,8,7,7,1,2,0,17,16,1,1,0,0,1,0,0,0,0,0,0,0,4,2,0,1,0,1,0,1642992,2016
05/07/2016,home,12360,523,Old Dominion,9,True,5,8,-3,loss,5 - 8,311884,458,0,1,1.2,0.0,5,8,5,2,1,0,13,9,3,0,0,0,1,0,0,0,0,1,1,51,1,3,0,1,0,1,1,1642992,2016
05/13/2016,away,12360,706,UTSA,9,True,22,4,18,win,22 - 4,312909,458,0,1,7.0,0.0,6,2,2,3,2,0,29,26,2,0,0,0,1,0,0,0,0,0,0,111,8,9,1,0,0,1,1,1642992,2016
05/19/2016,home,12360,9,UAB,9,True,1,2,-1,loss,1 - 2,313591,458,0,1,7.2,0.0,6,0,0,2,5,0,28,23,0,0,0,0,0,0,0,0,0,3,0,92,9,6,0,0,0,1,2,1642992,2016
05/25/2016,home,12360,229,Fla. Atlantic,9,True,5,7,-2,loss,5 - 7,314207,458,0,1,5.1,0.0,12,7,5,0,4,0,29,28,3,0,1,0,1,0,0,0,0,0,1,101,7,4,0,1,0,1,0,1642992,2016
