App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.2,0.0,4,4,4,4,1,0,18,12,1,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,1,0,02/08/2016,neutral,12360,2751,Pacific (OR),9,True,6,8,-2,loss,291948,22235,1764584,2016
0,0,2.2,0.0,3,2,2,0,0,0,12,11,1,0,0,1,0,0,0,0,0,1,0,0,5,3,1,0,0,2,0,02/14/2016,home,12360,780,Whitman,9,True,12,6,6,win,292308,22235,1764584,2016
0,0,2.0,0.0,3,2,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,02/21/2016,away,12360,557,Puget Sound,9,True,4,7,-3,loss,293224,22235,1764584,2016
0,0,1.0,0.0,4,3,1,0,0,0,8,8,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,02/26/2016,away,12360,781,Whittier,9,True,5,15,-10,loss,293556,22235,1764584,2016
0,0,0.2,0.0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,02/28/2016,away,12360,781,Whittier,9,True,11,17,-6,loss,294330,22235,1764584,2016
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,03/12/2016,neutral,12360,2751,Pacific (OR),9,True,6,11,-5,loss,297708,22235,1764584,2016
0,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,03/13/2016,neutral,12360,2751,Pacific (OR),9,True,1,12,-11,loss,297999,22235,1764584,2016
0,0,3.1,0.0,0,1,0,0,2,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,3,1,03/19/2016,home,12360,785,Willamette,9,True,3,10,-7,loss,299166,22235,1764584,2016
0,0,3.1,0.0,6,3,1,2,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,2,0,03/23/2016,neutral,12360,789,Williams,9,True,10,8,2,win,300358,22235,1764584,2016
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/26/2016,away,12360,1454,Whitworth,9,True,3,11,-8,loss,301131,22235,1764584,2016
0,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,04/02/2016,home,12360,780,Whitman,9,True,1,13,-12,loss,302885,22235,1764584,2016
0,0,2.1,0.0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,4,0,04/16/2016,home,12360,1297,Pacific Lutheran,9,True,5,9,-4,loss,306453,22235,1764584,2016
