date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,487,North Ala.,9,True,8,1,7,win,8 - 1,5207724,664,1,6.0,0,4,1,0,0,6,0,21,20,0,0,0,0,1,1,0,0,0,0,0,79,7,2,1,0,0,1,4,0,2303224,2022
02/25/2022,home,15860,315,Jacksonville St.,9,True,4,3,1,win,4 - 3,5215518,664,1,5.0,0,3,3,3,0,7,0,19,16,1,0,0,0,0,1,0,0,0,1,1,73,4,4,0,0,0,1,2,0,2303224,2022
03/04/2022,away,15860,671,Louisiana,9,True,3,5,-2,loss,3 - 5,5223558,664,1,5.0,0,8,5,5,0,2,0,22,22,1,0,0,1,0,0,0,0,0,0,0,77,8,4,0,1,0,1,0,0,2303224,2022
03/12/2022,away,15860,1045,DBU,9,True,1,3,-2,loss,1 - 3,5232574,664,1,3.1,0,5,3,3,2,2,0,18,15,2,0,0,0,0,1,0,0,0,0,0,67,2,6,0,1,0,1,0,0,2303224,2022
03/20/2022,home,15860,229,Fla. Atlantic,9,True,3,7,-4,loss,3 - 7,5240745,664,1,1.1,0,2,2,2,0,4,0,6,6,1,0,0,0,0,0,0,2,0,0,0,25,0,0,0,1,0,2,2,0,2303224,2022
03/23/2022,away,15860,474,New Orleans,9,True,12,8,4,win,12 - 8,5244019,664,1,2.1,0,2,1,1,2,1,0,12,10,1,0,0,0,3,0,0,3,3,0,0,39,3,3,0,0,0,2,1,0,2303224,2022
04/02/2022,home,15860,366,Louisiana Tech,9,True,2,4,-2,loss,2 - 4,5253244,664,1,1.0,0,0,0,0,1,1,0,4,2,0,0,0,0,1,0,0,1,0,1,0,15,2,0,0,0,0,3,0,0,2303224,2022
04/09/2022,away,15860,458,Charlotte,9,True,8,2,6,win,8 - 2,5259682,664,1,2.1,0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,25,2,1,0,0,0,2,0,0,2303224,2022
04/12/2022,home,15860,655,Southeastern La.,9,True,3,2,1,win,3 - 2,5263222,664,1,1.0,0,3,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,5,0,0,2303224,2022
04/16/2022,away,15860,231,FIU,12,True,6,4,2,win,6 - 4,5266907,664,1,2.1,0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,36,2,1,0,0,0,2,0,0,2303224,2022
04/19/2022,away,15860,718,Tulane,9,True,11,5,6,win,11 - 5,5269226,664,1,4.0,0,4,1,1,2,7,0,18,16,0,0,0,0,1,0,1,0,0,0,0,75,2,3,0,0,0,1,2,0,2303224,2022
05/20/2022,away,15860,419,Middle Tenn.,9,True,17,0,17,win,17 - 0,5289298,664,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,0,2303224,2022
