date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,817,Youngstown St.,9,True,14,2,12,win,14 - 2,765830,439,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,24,2,0,0,0,0,3,0,1311944,2012
02/25/2012,away,10942,746,Virginia,9,True,1,7,-6,loss,1 - 7,756910,439,1,1.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,2,0,1311944,2012
03/04/2012,away,10942,740,VCU,9,True,0,8,-8,loss,0 - 8,759041,439,1,1.0,2,1,1,0,0,0,4,3,0,1,0,0,0,0,0,0,0,1,0,9,1,1,0,0,0,2,0,1311944,2012
03/13/2012,away,10942,254,Georgia St.,9,True,8,3,5,win,8 - 3,761619,439,1,0.0,1,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1311944,2012
03/23/2012,away,10942,748,Wagner,9,True,2,9,-7,loss,2 - 9,764692,439,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,4,0,1,0,0,0,4,0,1311944,2012
04/01/2012,away,10942,690,Temple,9,True,1,7,-6,loss,1 - 7,767791,439,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1311944,2012
04/11/2012,home,10942,576,Rider,9,True,6,5,1,win,6 - 5,771029,439,1,6.0,3,0,0,2,1,0,24,20,0,0,0,0,0,1,0,0,0,1,0,84,8,8,0,0,0,1,0,1311944,2012
04/17/2012,home,10942,587,Rutgers,9,True,1,8,-7,loss,1 - 8,773187,439,1,0.1,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,3,0,1311944,2012
04/25/2012,home,10942,617,Saint Peter's,9,True,7,3,4,win,7 - 3,775724,439,1,6.2,4,3,2,1,2,0,26,24,1,0,1,0,0,1,0,0,0,0,0,79,11,6,1,0,0,1,1,1311944,2012
05/06/2012,home,10942,81,Bryant,9,True,4,3,1,win,4 - 3,778583,439,1,0.2,3,2,2,0,1,0,5,5,1,0,1,0,0,0,0,0,0,0,0,23,0,1,0,0,0,1,1,1311944,2012
