date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,735,Valparaiso,9,True,6,5,1,win,6 - 5,205795,772,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,14,1,2,0,0,0,4,0,1866169,2017
02/19/2017,home,12560,735,Valparaiso,9,True,2,5,-3,loss,2 - 5,206401,772,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,1,1,0,0,0,2,0,1866169,2017
02/22/2017,away,12560,14927,Belmont,9,True,3,11,-8,loss,3 - 11,206803,772,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,1866169,2017
02/28/2017,home,12560,28600,Lipscomb,9,True,4,10,-6,loss,4 - 10,207991,772,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,4,0,1866169,2017
03/04/2017,home,12560,519,Ohio,9,True,0,3,-3,loss,0 - 3,208508,772,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,3,0,1866169,2017
03/05/2017,home,12560,519,Ohio,9,True,0,3,-3,loss,0 - 3,208998,772,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,3,0,1866169,2017
03/07/2017,home,12560,14927,Belmont,9,True,3,2,1,win,3 - 2,209533,772,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,17,0,1,1,0,0,3,1,1866169,2017
03/08/2017,away,12560,202,Eastern Ky.,10,True,15,16,-1,loss,15 - 16,209739,772,0,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,15,2,0,0,0,0,4,0,1866169,2017
03/12/2017,home,12560,299,Illinois St.,9,True,4,12,-8,loss,4 - 12,211104,772,0,0,0.2,0.0,1,1,1,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,17,1,0,0,1,0,3,1,1866169,2017
03/18/2017,home,12560,9,UAB,9,True,9,6,3,win,9 - 6,212432,772,0,0,2.0,0.0,2,1,1,0,2,0,8,8,0,1,0,1,0,0,0,0,0,0,0,25,3,1,0,0,0,3,2,1866169,2017
