date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,283,Hofstra,9,True,3,2,1,win,3 - 2,658145,522,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,3,0,1425598,2013
02/16/2013,home,11320,283,Hofstra,11,True,11,10,1,win,11 - 10,1681572,522,1,0.1,1,0,0,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,14,0,1,0,0,0,5,0,1425598,2013
02/17/2013,home,11320,283,Hofstra,9,True,7,4,3,win,7 - 4,658464,522,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,0,3,0,1425598,2013
02/22/2013,home,11320,312,Iowa,9,True,3,1,2,win,3 - 1,659048,522,1,1.0,2,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1425598,2013
03/01/2013,home,11320,541,Pepperdine,9,True,10,7,3,win,10 - 7,660230,522,1,1.0,1,1,0,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,1425598,2013
03/05/2013,away,11320,702,UT Arlington,9,True,1,6,-5,loss,1 - 6,661437,522,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1425598,2013
03/10/2013,home,11320,513,Notre Dame,11,True,5,6,-1,loss,5 - 6,662936,522,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,5,0,1425598,2013
04/14/2013,away,11320,51,Baylor,9,True,10,12,-2,loss,10 - 12,672469,522,1,0.2,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,0,2,0,0,0,5,0,1425598,2013
04/16/2013,home,11320,32,Little Rock,9,True,3,4,-1,loss,3 - 4,673199,522,1,2.0,1,1,1,2,5,0,9,7,1,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,0,4,0,1425598,2013
04/20/2013,home,11320,474,New Orleans,9,True,14,5,9,win,14 - 5,673796,522,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,1425598,2013
04/26/2013,home,11320,700,Texas Tech,9,True,8,0,8,win,8 - 0,675677,522,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19,1,3,0,0,0,2,0,1425598,2013
04/28/2013,home,11320,700,Texas Tech,9,True,3,9,-6,loss,3 - 9,676689,522,1,0.2,4,3,3,0,1,0,6,6,1,0,0,0,0,0,0,3,0,0,0,18,0,1,0,0,0,4,0,1425598,2013
05/05/2013,away,11320,768,West Virginia,9,True,6,9,-3,loss,6 - 9,678220,522,1,2.0,3,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,0,3,1,1425598,2013
05/11/2013,home,11320,521,Oklahoma St.,9,True,3,4,-1,loss,3 - 4,679225,522,1,1.1,0,0,0,2,0,0,6,3,0,0,0,0,0,1,0,2,0,0,0,28,2,1,0,0,0,3,0,1425598,2013
05/19/2013,away,11320,327,Kansas St.,9,True,7,3,4,win,7 - 3,680074,522,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,7,0,1,0,0,0,3,0,1425598,2013
