date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2022,home,15860,1104,Grand Canyon,9,True,3,19,-16,loss,3 - 19,5214041,29,1,1,1.2,0.0,4,4,0,1,1,0,11,9,0,0,0,0,1,0,0,0,0,1,0,41,1,3,0,1,0,1,0,0,2654817,2022
02/27/2022,home,15860,797,Milwaukee,9,True,8,6,2,win,8 - 6,5219081,29,1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,3,1,0,2654817,2022
03/01/2022,home,15860,30095,Dixie St.,10,True,2,1,1,win,2 - 1,5220516,29,1,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,2654817,2022
03/08/2022,home,15860,473,New Mexico,9,True,12,5,7,win,12 - 5,5229036,29,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,4,0,0,2654817,2022
03/12/2022,away,15860,107,California,9,True,10,4,6,win,10 - 4,5232646,29,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,2654817,2022
03/14/2022,away,15860,534,Pacific,9,True,13,8,5,win,13 - 8,5234747,29,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,2654817,2022
03/20/2022,home,15860,674,Stanford,9,True,6,5,1,win,6 - 5,5241274,29,1,0,0.1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,3,0,1,2654817,2022
03/23/2022,away,15860,473,New Mexico,9,True,7,12,-5,loss,7 - 12,5244089,29,1,0,1.0,0.0,3,2,2,2,2,0,8,6,1,0,0,0,1,0,0,0,0,0,0,31,0,1,0,0,0,4,0,0,2654817,2022
03/25/2022,home,15860,110,UCLA,9,True,2,10,-8,loss,2 - 10,5245690,29,1,0,3.0,0.0,0,2,2,2,5,0,12,9,0,0,0,0,1,1,1,1,0,0,0,51,1,3,0,0,0,3,3,0,2654817,2022
03/29/2022,away,15860,1104,Grand Canyon,9,True,5,3,2,win,5 - 3,5249826,29,1,0,3.1,0.0,1,2,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,48,1,5,1,0,0,2,0,0,2654817,2022
04/03/2022,away,15860,756,Washington,11,True,7,6,1,win,7 - 6,5255194,29,1,0,2.0,0.0,1,1,1,1,1,0,9,6,1,0,0,0,0,1,0,0,0,0,1,31,1,4,0,0,0,2,0,0,2654817,2022
04/09/2022,home,15860,754,Washington St.,9,True,5,6,-1,loss,5 - 6,5260291,29,1,0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2654817,2022
04/10/2022,home,15860,754,Washington St.,9,True,5,2,3,win,5 - 2,5261306,29,1,0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,3,0,0,2654817,2022
04/12/2022,home,15860,472,New Mexico St.,9,True,4,2,2,win,4 - 2,5263315,29,1,0,3.0,0.0,1,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,31,2,3,0,0,0,2,1,0,2654817,2022
04/16/2022,away,15860,732,Utah,9,True,4,11,-7,loss,4 - 11,5267189,29,1,0,3.2,0.0,5,3,3,1,2,0,19,14,2,0,0,0,0,3,0,1,0,1,0,65,3,5,0,0,0,2,0,0,2654817,2022
04/23/2022,home,15860,28,Arizona St.,9,True,5,8,-3,loss,5 - 8,5273666,29,1,0,3.1,0.0,7,4,3,1,3,0,20,17,1,0,0,0,1,1,0,0,0,0,1,56,4,3,0,0,0,2,0,0,2654817,2022
