date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,277,Hawaii,9,True,5,4,1,win,5 - 4,658179,529,1,5.0,7,1,1,2,4,0,23,21,0,0,0,0,0,0,0,0,0,0,0,96,6,4,1,0,0,1,1,1322267,2013
02/23/2013,home,11320,370,LMU (CA),9,True,6,1,5,win,6 - 1,659133,529,1,7.0,4,0,0,2,6,0,24,21,1,0,0,0,0,1,0,0,0,0,0,95,2,9,1,0,0,1,4,1322267,2013
03/02/2013,away,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,660470,529,1,5.1,4,5,5,3,6,0,25,19,1,0,1,1,0,2,0,0,0,1,0,0,5,5,0,1,0,1,0,1322267,2013
03/09/2013,home,11320,736,Vanderbilt,9,True,2,4,-2,loss,2 - 4,662270,529,1,6.0,4,2,2,3,5,0,26,20,1,0,0,1,0,1,0,0,0,2,0,0,7,6,0,1,0,1,2,1322267,2013
03/16/2013,away,11320,657,Southern California,9,True,8,4,4,win,8 - 4,664217,529,1,5.2,8,4,4,1,2,0,25,22,0,0,0,1,0,0,0,0,0,1,1,77,7,7,0,0,0,1,1,1322267,2013
03/23/2013,home,11320,29,Arizona,9,True,5,1,4,win,5 - 1,665893,529,1,6.2,6,1,1,4,3,0,27,22,2,0,0,0,0,1,0,0,0,0,0,0,5,8,1,0,0,1,1,1322267,2013
03/29/2013,home,11320,756,Washington,9,True,1,0,1,win,1 - 0,667562,529,1,8.0,3,0,0,3,7,0,30,25,0,0,0,1,0,0,0,0,0,2,0,0,14,2,1,0,0,1,1,1322267,2013
04/06/2013,away,11320,28,Arizona St.,9,True,9,14,-5,loss,9 - 14,669675,529,1,4.2,8,6,5,0,6,0,23,22,3,2,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,1,3,1322267,2013
04/12/2013,away,11320,107,California,9,True,3,2,1,win,3 - 2,671521,529,1,7.1,3,2,1,3,7,0,27,21,1,0,0,1,0,0,0,0,0,3,0,105,7,7,1,0,0,1,2,1322267,2013
04/19/2013,home,11320,110,UCLA,9,True,0,1,-1,loss,0 - 1,673551,529,1,7.0,3,1,1,4,5,0,28,23,0,0,0,0,0,0,0,0,0,1,0,109,10,5,0,1,0,1,2,1322267,2013
04/26/2013,home,11320,674,Stanford,9,True,2,1,1,win,2 - 1,675670,529,1,6.2,9,1,1,2,7,0,29,27,2,0,0,1,0,0,0,0,0,0,0,0,5,6,0,0,0,1,2,1322267,2013
05/03/2013,away,11320,754,Washington St.,9,True,5,3,2,win,5 - 3,677512,529,1,6.1,7,3,2,2,6,0,29,26,0,0,0,0,0,1,0,0,0,0,0,105,8,5,0,0,0,1,0,1322267,2013
05/11/2013,away,11320,518,Ohio St.,11,True,3,1,2,win,3 - 1,679153,529,1,6.2,7,1,1,1,7,0,28,27,1,0,0,0,0,0,0,0,0,0,0,92,4,9,0,0,0,1,3,1322267,2013
05/17/2013,home,11320,528,Oregon St.,9,True,3,0,3,win,3 - 0,679760,529,1,8.0,2,0,0,2,7,0,28,25,0,0,0,1,0,1,0,0,0,0,0,0,7,9,1,0,0,1,1,1322267,2013
05/24/2013,away,11320,732,Utah,9,True,6,2,4,win,6 - 2,680282,529,1,7.0,0,0,0,5,5,0,23,18,0,0,0,0,0,0,0,0,0,0,0,96,8,5,1,0,0,1,2,1322267,2013
06/01/2013,away,11320,574,Rice,9,True,0,1,-1,loss,0 - 1,680522,529,1,7.0,7,1,1,2,4,0,28,25,2,0,0,0,0,0,0,0,0,1,0,0,6,9,0,1,0,1,2,1322267,2013
