date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,48,Charleston So.,9,True,5,6,-1,loss,5 - 6,658611,202,1,0.2,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,1429551,2013
02/20/2013,away,11320,367,Louisville,9,True,6,17,-11,loss,6 - 17,658798,202,1,1.0,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,1,1,0,0,18,0,2,0,0,0,3,1,1429551,2013
02/27/2013,away,11320,334,Kentucky,9,True,2,6,-4,loss,2 - 6,660022,202,1,1.2,3,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,1,0,0,30,1,2,0,0,0,7,0,1429551,2013
03/09/2013,home,11320,692,Tennessee Tech,9,True,18,7,11,win,18 - 7,662259,202,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,3,0,1429551,2013
03/13/2013,away,11320,769,Western Caro.,9,True,7,11,-4,loss,7 - 11,663406,202,1,4.2,6,3,3,1,3,0,20,19,2,0,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,3,1,1429551,2013
03/16/2013,away,11320,654,Southeast Mo. St.,9,True,7,1,6,win,7 - 1,664591,202,1,1.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,2,0,1429551,2013
03/23/2013,home,11320,14927,Belmont,9,True,0,1,-1,loss,0 - 1,666181,202,1,2.2,1,0,0,2,1,0,10,8,0,0,0,0,0,0,0,2,0,0,0,32,4,2,0,0,0,2,0,1429551,2013
03/26/2013,home,11320,768,West Virginia,9,True,9,16,-7,loss,9 - 16,666914,202,1,1.1,3,6,4,3,1,0,12,7,2,0,0,1,0,1,2,0,0,1,0,40,1,2,0,0,0,4,0,1429551,2013
03/28/2013,away,11320,659,Southern Ill.,9,True,2,6,-4,loss,2 - 6,667231,202,1,0.2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,0,6,0,2,0,0,0,2,0,1429551,2013
04/02/2013,home,11320,27,App State,9,True,6,9,-3,loss,6 - 9,668737,202,1,1.1,3,3,3,1,0,0,7,5,0,0,1,0,0,0,0,2,1,1,0,7,1,2,0,1,0,3,0,1429551,2013
04/07/2013,away,11320,444,Morehead St.,9,True,30,14,16,win,30 - 14,670412,202,1,2.0,6,5,5,1,2,0,13,12,4,0,1,1,0,0,0,0,0,0,0,51,1,3,0,0,0,2,0,1429551,2013
04/10/2013,away,11320,519,Ohio,9,True,3,10,-7,loss,3 - 10,671215,202,1,1.0,3,2,2,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,24,1,1,0,0,0,6,0,1429551,2013
04/17/2013,away,11320,414,Miami (OH),9,True,5,6,-1,loss,5 - 6,673235,202,1,5.0,9,4,4,0,3,0,24,22,2,1,0,0,0,0,0,0,0,1,1,84,5,7,0,1,0,1,1,1429551,2013
04/23/2013,away,11320,306,Indiana,9,True,2,5,-3,loss,2 - 5,675011,202,1,6.0,7,4,3,3,2,0,27,24,2,0,1,3,0,0,0,0,0,0,0,89,7,7,0,1,0,1,0,1429551,2013
05/01/2013,home,11320,388,Marshall,9,True,4,7,-3,loss,4 - 7,677361,202,1,3.0,5,3,3,3,1,0,16,13,2,0,0,1,0,0,0,0,0,0,0,58,5,2,0,1,0,1,0,1429551,2013
05/07/2013,home,11320,367,Louisville,9,True,0,4,-4,loss,0 - 4,678564,202,1,5.0,4,1,1,3,2,0,22,19,1,0,0,0,0,0,0,0,0,0,0,66,8,5,0,0,0,2,1,1429551,2013
05/12/2013,home,11320,315,Jacksonville St.,9,True,14,6,8,win,14 - 6,679278,202,1,5.1,5,6,6,4,1,0,26,19,3,0,0,1,0,1,0,0,0,0,2,103,4,10,1,0,0,1,0,1429551,2013
05/18/2013,away,11320,454,Murray St.,9,True,8,9,-1,loss,8 - 9,679921,202,1,6.0,8,3,3,0,4,0,26,25,2,0,0,0,0,0,0,0,0,1,0,88,8,6,0,0,0,1,1,1429551,2013
05/24/2013,home,11320,654,Southeast Mo. St.,9,True,12,9,3,win,12 - 9,680321,202,1,7.0,12,5,5,3,4,0,35,30,4,0,0,0,0,0,0,0,0,0,2,121,8,8,1,0,0,1,1,1429551,2013
