date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,277,Hawaii,11,True,3,4,-1,loss,3 - 4,292732,473,0,1,5.0,0.0,3,2,2,5,5,0,22,14,0,0,0,1,0,0,0,0,0,3,0,0,5,4,0,0,0,1,1,1638379,2016
02/27/2016,home,12360,782,Wichita St.,9,True,8,4,4,win,8 - 4,293778,473,0,1,6.1,0.0,6,2,2,2,5,0,25,22,2,0,0,1,0,0,0,0,0,1,0,104,7,5,1,0,0,1,1,1638379,2016
03/05/2016,home,12360,1045,DBU,9,True,8,33,-25,loss,8 - 33,295246,473,0,1,2.1,0.0,9,9,9,3,4,0,19,16,1,0,0,2,0,0,0,0,0,0,0,64,0,3,0,1,0,1,1,1638379,2016
03/12/2016,away,12360,466,Nevada,10,True,3,2,1,win,3 - 2,297221,473,0,1,7.2,0.0,6,2,2,3,3,0,31,27,0,1,0,0,0,0,0,0,0,1,0,0,8,11,1,0,0,1,0,1638379,2016
03/19/2016,home,12360,630,San Jose St.,9,True,3,2,1,win,3 - 2,299008,473,0,1,8.0,0.0,9,2,1,1,6,0,29,28,0,0,0,1,1,0,0,0,0,0,0,98,8,5,1,0,0,1,1,1638379,2016
03/26/2016,away,12360,626,San Diego St.,9,True,6,11,-5,loss,6 - 11,301075,473,0,1,6.0,0.0,7,6,4,0,2,0,27,24,3,0,0,1,2,1,0,0,0,1,1,101,3,13,0,1,0,1,1,1638379,2016
04/02/2016,home,12360,465,UNLV,9,True,10,5,5,win,10 - 5,302554,473,0,1,6.0,0.0,8,4,1,2,4,0,30,26,3,0,0,0,0,0,0,0,0,2,0,99,5,9,1,0,0,1,1,1638379,2016
04/09/2016,home,12360,96,Fresno St.,12,True,14,13,1,win,14 - 13,304304,473,0,1,6.2,0.0,6,5,5,4,5,0,28,21,1,0,0,1,0,0,0,0,0,1,2,102,5,8,0,0,0,1,0,1638379,2016
04/16/2016,away,12360,630,San Jose St.,9,True,6,2,4,win,6 - 2,306316,473,0,1,7.2,0.0,9,2,1,2,5,0,32,29,0,0,0,0,2,0,0,0,0,1,0,108,8,8,1,0,0,1,0,1638379,2016
04/23/2016,home,12360,626,San Diego St.,9,True,13,7,6,win,13 - 7,308362,473,0,1,6.2,0.0,8,4,4,2,3,0,29,27,2,1,0,0,1,0,0,0,0,0,0,107,12,4,1,0,0,1,1,1638379,2016
04/30/2016,away,12360,28,Arizona St.,9,True,4,7,-3,loss,4 - 7,310400,473,0,1,5.0,0.0,9,5,5,2,6,0,25,23,0,0,0,0,0,0,0,0,0,0,0,102,4,5,0,1,0,1,1,1638379,2016
05/07/2016,away,12360,465,UNLV,9,True,6,2,4,win,6 - 2,311960,473,0,1,8.0,0.0,7,1,1,4,6,0,33,29,1,0,0,1,0,0,0,0,0,0,0,122,3,13,1,0,0,1,1,1638379,2016
05/14/2016,home,12360,466,Nevada,9,True,11,17,-6,loss,11 - 17,313103,473,0,1,4.2,0.0,9,7,6,1,1,0,24,22,0,0,0,3,0,0,0,0,0,1,0,88,7,5,0,0,0,1,0,1638379,2016
05/20/2016,away,12360,721,Air Force,9,True,0,1,-1,loss,0 - 1,313835,473,0,1,6.1,0.0,9,1,1,4,10,0,33,28,0,0,0,0,3,1,0,0,0,0,0,0,5,4,0,1,0,1,2,1638379,2016
05/27/2016,home,12360,721,Air Force,9,True,6,4,2,win,6 - 4,314407,473,0,1,7.0,0.0,7,4,1,3,6,0,31,28,1,0,0,0,1,0,0,0,0,0,0,117,5,9,1,0,0,1,2,1638379,2016
06/04/2016,home,12360,700,Texas Tech,9,True,3,4,-1,loss,3 - 4,314573,473,0,1,7.1,0.0,3,2,1,4,7,0,31,26,1,0,0,0,0,1,0,0,0,0,0,0,8,7,0,0,0,1,1,1638379,2016
