App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,5,8,7,3,1,0,13,9,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,2,1,02/03/2015,away,12080,0,Master's,9,True,4,10,-6,loss,404320,142,1650731,2015
0,1,3.0,8,8,8,5,2,0,21,16,1,0,1,2,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,02/08/2015,home,12080,785,Willamette,9,True,6,12,-6,loss,404610,142,1650731,2015
0,0,3.2,6,4,4,7,3,0,23,15,1,0,0,1,1,0,0,0,0,0,1,0,3,4,0,0,0,2,0,02/13/2015,away,12080,549,Pomona-Pitzer,9,True,3,13,-10,loss,404743,142,1650731,2015
0,0,1.0,4,3,2,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,02/17/2015,home,12080,50,Bates,9,True,4,15,-11,loss,405548,142,1650731,2015
0,0,1.0,1,1,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,02/20/2015,home,12080,341,La Verne,9,True,4,20,-16,loss,405687,142,1650731,2015
0,0,1.0,0,0,0,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/06/2015,home,12080,105,Cal Lutheran,9,True,1,11,-10,loss,407615,142,1650731,2015
0,1,3.0,6,6,5,3,1,0,18,15,1,0,0,2,0,0,0,0,0,0,0,31,3,5,0,0,0,1,1,03/10/2015,home,12080,313,Ithaca,11,True,9,8,1,win,408856,142,1650731,2015
0,0,2.0,6,5,5,1,2,0,12,11,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,03/14/2015,home,12080,134,Chapman,9,True,3,14,-11,loss,409913,142,1650731,2015
0,0,5.1,5,1,1,2,2,0,22,20,0,0,0,1,0,0,0,0,0,0,0,0,9,4,0,0,0,2,0,03/21/2015,home,12080,589,Rutgers-Newark,9,True,2,13,-11,loss,411764,142,1650731,2015
0,0,1.1,6,4,4,0,1,0,9,9,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,03/25/2015,home,12080,398,MIT,9,True,6,9,-3,loss,412886,142,1650731,2015
0,0,3.0,8,6,4,1,0,0,18,17,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,04/10/2015,away,12080,567,Redlands,9,True,0,16,-16,loss,416996,142,1650731,2015
0,1,5.0,11,7,2,5,0,0,30,23,3,0,1,3,0,0,0,0,0,0,2,0,8,5,0,1,0,1,0,04/22/2015,home,12080,105,Cal Lutheran,9,True,2,11,-9,loss,421114,142,1650731,2015
0,1,6.0,5,5,4,4,0,0,28,22,4,0,0,2,0,0,0,0,0,1,1,0,5,13,0,1,0,1,0,04/28/2015,home,12080,567,Redlands,9,True,2,5,-3,loss,422939,142,1650731,2015
