date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,home,15580,514,Oakland,9,True,7,4,3,win,7 - 4,5007073,419,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,2121264,2021
02/24/2021,home,15580,454,Murray St.,9,True,7,12,-5,loss,7 - 12,5007162,419,1,0,2.0,0.0,2,1,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,5,0,0,2121264,2021
02/26/2021,home,15580,71,Bowling Green,10,True,5,4,1,win,5 - 4,5008289,419,1,0,2.0,0.0,2,1,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,0,2121264,2021
03/06/2021,away,15580,646,South Alabama,9,True,8,2,6,win,8 - 2,5016621,419,1,0,2.0,0.0,3,0,0,0,3,0,9,8,0,0,0,0,0,1,0,0,0,0,0,23,2,0,0,0,0,3,1,0,2121264,2021
03/07/2021,away,15580,646,South Alabama,10,True,4,2,2,win,4 - 2,5018190,419,1,0,1.1,0.0,3,1,1,0,1,0,7,6,0,0,0,0,0,0,0,1,0,1,0,21,2,1,1,0,0,2,1,0,2121264,2021
03/12/2021,home,15580,735,Valparaiso,9,True,5,2,3,win,5 - 2,5022149,419,1,0,2.0,0.0,3,1,1,1,5,0,10,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,0,2121264,2021
03/16/2021,away,15580,43,Austin Peay,9,True,4,2,2,win,4 - 2,5027748,419,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,5,0,1,0,0,1,5,1,0,2121264,2021
03/21/2021,away,15580,404,Memphis,11,True,7,8,-1,loss,7 - 8,5032912,419,1,0,1.1,0.0,2,3,2,1,1,0,6,5,0,0,0,1,0,0,0,3,2,0,0,20,2,0,0,0,0,3,1,0,2121264,2021
03/26/2021,away,15580,9,UAB,9,True,11,9,2,win,11 - 9,5037884,419,1,0,2.2,0.0,0,0,0,0,3,0,9,8,0,0,0,0,0,1,0,3,1,0,0,0,4,1,0,0,1,3,0,0,2121264,2021
03/28/2021,away,15580,9,UAB,9,True,3,1,2,win,3 - 1,5040436,419,1,0,2.1,0.0,0,0,0,0,1,0,8,8,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0,1,2,1,0,2121264,2021
04/02/2021,home,15580,574,Rice,9,True,4,3,1,win,4 - 3,5044344,419,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,4,0,0,2121264,2021
04/09/2021,away,15580,706,UTSA,9,True,6,7,-1,loss,6 - 7,5054080,419,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,2121264,2021
04/10/2021,away,15580,706,UTSA,9,True,5,3,2,win,5 - 3,5052361,419,1,0,1.2,0.0,3,0,0,0,2,0,8,7,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,2,0,0,2121264,2021
04/16/2021,away,15580,772,Western Ky.,9,True,7,5,2,win,7 - 5,5057769,419,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,1,3,0,0,2121264,2021
04/23/2021,home,15580,9,UAB,9,True,5,2,3,win,5 - 2,5064399,419,1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,0,2,1,0,0,2,0,0,2121264,2021
04/25/2021,home,15580,9,UAB,9,True,3,2,1,win,3 - 2,5069481,419,1,0,5.0,0.0,0,0,0,0,5,0,15,13,0,0,0,0,0,0,0,3,2,1,1,46,4,6,1,0,0,2,0,0,2121264,2021
05/01/2021,home,15580,366,Louisiana Tech,9,True,4,5,-1,loss,4 - 5,5071289,419,1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,11,2,1,0,1,0,2,0,0,2121264,2021
05/02/2021,home,15580,366,Louisiana Tech,9,True,1,6,-5,loss,1 - 6,5072351,419,1,0,2.0,0.0,2,1,0,1,1,0,10,8,1,0,0,0,0,0,0,1,0,0,0,28,3,1,0,0,0,3,1,0,2121264,2021
05/07/2021,away,15580,664,Southern Miss.,10,True,1,2,-1,loss,1 - 2,5074992,419,1,0,2.0,0.0,2,2,1,0,1,0,10,8,1,0,0,0,0,1,0,2,0,0,1,38,1,4,0,1,0,2,0,0,2121264,2021
