App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,1,0,03/13/2021,home,15580,109,UC Irvine,9,True,1,5,-4,loss,2037159,674,2482593,2021
1,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,0,03/14/2021,home,15580,109,UC Irvine,9,True,8,6,2,win,2037160,674,2482593,2021
1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,21,2,1,0,0,0,4,1,0,03/20/2021,home,15580,732,Utah,9,True,4,8,-4,loss,2037164,674,2482593,2021
1,0,2.0,0.0,0,0,0,3,3,0,9,6,0,0,0,0,0,0,0,0,0,0,0,39,2,1,0,0,0,3,2,0,03/27/2021,home,15580,96,Fresno St.,9,True,12,4,8,win,2064831,674,2482593,2021
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,1,0,04/01/2021,away,15580,754,Washington St.,9,True,18,3,15,win,2019723,674,2482593,2021
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,0,04/02/2021,away,15580,754,Washington St.,9,True,7,5,2,win,2019829,674,2482593,2021
1,0,1.2,0.0,0,0,0,2,3,0,7,5,0,0,0,0,1,0,0,2,0,0,0,29,1,1,0,0,0,5,2,0,04/06/2021,home,15580,107,California,9,True,4,3,1,win,2020321,674,2482593,2021
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,22,1,2,0,0,0,4,2,0,04/10/2021,home,15580,110,UCLA,9,True,11,6,5,win,2020634,674,2482593,2021
1,0,1.1,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,25,2,0,0,0,0,3,0,0,04/11/2021,home,15580,110,UCLA,9,True,1,6,-5,loss,2020917,674,2482593,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,1,0,04/14/2021,home,15580,534,Pacific,9,True,2,0,2,win,2037168,674,2482593,2021
