App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,1,1,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,20,1,3,0,0,0,2,1,0,02/16/2024,away,16580,14927,Belmont,9,True,3,4,-1,loss,4525663,204,2828063,2024,1
1,0,0.2,0.0,0,1,1,4,0,0,6,2,0,0,0,0,0,0,0,1,1,0,0,28,2,0,0,0,0,2,0,0,02/18/2024,away,16580,14927,Belmont,9,True,7,9,-2,loss,4542959,204,2828063,2024,1
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,10,1,0,0,0,0,3,0,0,02/23/2024,away,16580,661,Southern Ind.,9,True,8,11,-3,loss,4526701,204,2828063,2024,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,18,0,1,0,0,1,4,1,0,02/24/2024,away,16580,661,Southern Ind.,9,True,7,4,3,win,4527098,204,2828063,2024,1
1,0,0.1,0.0,0,2,2,1,0,0,6,2,0,0,0,0,1,3,0,1,0,0,0,26,1,0,0,1,0,2,0,0,03/01/2024,away,16580,287,Houston Christian,9,True,5,6,-1,loss,4527838,204,2828063,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,0,0,03/05/2024,away,16580,736,Vanderbilt,9,True,2,6,-4,loss,4528803,204,2828063,2024,1
1,0,1.1,0.0,2,1,1,3,1,0,9,5,1,0,0,0,0,1,0,0,0,0,0,35,1,1,0,0,0,2,1,0,03/16/2024,away,16580,444,Morehead St.,9,True,4,17,-13,loss,4544163,204,2828063,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,0,03/19/2024,home,16580,418,Michigan,9,True,14,4,10,win,4492277,204,2828063,2024,1
1,0,1.2,0.0,1,0,0,0,1,0,6,5,1,0,0,0,0,0,0,0,0,1,0,24,3,1,0,0,0,2,0,0,03/28/2024,home,16580,129,Central Mich.,9,True,5,4,1,win,5255901,204,2828063,2024,1
1,0,3.0,0.0,1,0,0,3,3,0,12,8,0,0,0,0,0,0,0,2,1,0,1,54,4,1,1,0,0,3,1,0,03/30/2024,home,16580,129,Central Mich.,9,True,6,5,1,win,4534181,204,2828063,2024,1
