date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,19651,High Point,9,True,13,5,8,win,13 - 5,292748,459,0,0,1.0,0.0,3,2,2,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1767165,2016
02/23/2016,home,12360,1068,Elon,9,True,7,3,4,win,7 - 3,293428,459,0,0,1.2,0.0,1,0,0,1,0,0,8,5,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,3,0,1767165,2016
02/28/2016,home,12360,62,Binghamton,9,True,19,4,15,win,19 - 4,294397,459,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1767165,2016
03/06/2016,home,12360,725,Army West Point,9,True,4,6,-2,loss,4 - 6,295887,459,0,0,0.2,0.0,2,2,2,0,0,0,6,3,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,5,0,1767165,2016
03/09/2016,away,12360,460,UNCW,9,True,4,8,-4,loss,4 - 8,296530,459,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,3,3,0,0,26,1,1,0,0,0,3,1,1767165,2016
03/12/2016,home,12360,301,Illinois,10,True,5,4,1,win,5 - 4,297491,459,0,0,1.0,0.0,2,2,2,2,2,0,7,4,1,0,0,0,1,0,0,0,0,1,0,36,1,0,0,0,0,2,0,1767165,2016
03/20/2016,home,12360,386,Marist,9,True,16,4,12,win,16 - 4,299657,459,0,0,1.0,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1767165,2016
03/22/2016,home,12360,488,N.C. A&T,10,True,8,9,-1,loss,8 - 9,300164,459,0,0,0.1,0.0,3,1,1,0,1,0,4,4,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1767165,2016
03/30/2016,away,12360,115,Campbell,9,True,8,2,6,win,8 - 2,302121,459,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0,0,0,3,0,1767165,2016
04/05/2016,away,12360,193,Duke,9,True,4,7,-3,loss,4 - 7,303629,459,0,0,0.1,0.0,1,1,1,1,0,0,4,2,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,1767165,2016
04/13/2016,home,12360,749,Wake Forest,9,True,18,3,15,win,18 - 3,305664,459,0,0,1.0,0.0,2,2,2,2,2,0,8,5,1,0,0,0,0,1,0,0,0,0,0,35,0,1,0,0,0,3,1,1767165,2016
05/06/2016,away,12360,2915,Wofford,9,True,3,12,-9,loss,3 - 12,311605,459,0,0,0.0,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1767165,2016
05/14/2016,away,12360,769,Western Caro.,9,True,8,19,-11,loss,8 - 19,313187,459,0,0,1.0,0.0,3,3,3,0,0,0,5,5,0,0,0,2,0,0,0,2,1,0,0,12,2,0,0,0,0,6,0,1767165,2016
