App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,2,0,02/19/2023,home,16340,509,Northwestern,9,True,24,9,15,win,2390914,670,2308043,2023,1
1,0,2.2,0.0,3,1,0,0,3,0,12,12,1,0,0,0,0,0,0,2,1,0,0,39,1,4,0,0,0,4,0,0,02/25/2023,home,16340,527,Oral Roberts,9,True,3,6,-3,loss,2391945,670,2308043,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,2,0,02/28/2023,away,16340,2743,UIW,9,True,12,8,4,win,2392341,670,2308043,2023,1
1,0,0.2,0.0,2,2,1,2,2,0,6,4,1,0,0,0,0,0,1,2,2,0,0,27,0,0,0,1,0,6,1,0,03/03/2023,away,16340,1104,Grand Canyon,9,True,3,5,-2,loss,2392865,670,2308043,2023,1
1,0,3.0,0.0,3,0,0,1,2,0,13,11,1,0,0,0,0,1,0,1,0,0,0,47,5,1,0,0,0,2,0,0,03/07/2023,home,16340,706,UTSA,9,True,2,11,-9,loss,2393926,670,2308043,2023,1
1,0,1.2,0.0,3,1,1,3,2,0,12,8,1,0,0,0,0,1,0,1,1,0,0,44,2,1,0,0,0,2,1,0,03/11/2023,home,16340,493,North Dakota St.,9,True,19,18,1,win,2394863,670,2308043,2023,1
1,0,3.2,0.0,2,0,0,1,5,0,14,13,0,0,0,0,0,0,0,0,0,0,0,63,4,2,0,0,0,2,1,0,03/14/2023,home,16340,698,TCU,9,True,8,4,4,win,2395500,670,2308043,2023,1
1,0,2.2,0.0,3,0,0,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,30,5,2,0,0,0,2,0,0,03/18/2023,home,16340,664,Southern Miss.,9,True,3,2,1,win,2396496,670,2308043,2023,1
1,0,1.0,0.0,3,2,2,0,2,0,6,6,0,0,0,1,0,0,0,0,0,0,0,20,0,1,0,0,0,5,0,0,03/22/2023,home,16340,287,Houston Christian,9,True,13,7,6,win,2397223,670,2308043,2023,1
1,0,1.0,0.0,4,3,3,1,3,0,9,7,1,0,0,0,0,1,0,0,0,0,0,38,0,0,1,0,0,2,1,0,03/25/2023,away,16340,149,Coastal Carolina,9,True,10,8,2,win,2397850,670,2308043,2023,1
1,0,1.2,0.0,1,0,0,0,3,0,6,6,1,0,0,0,1,0,0,2,2,0,0,24,2,0,0,0,1,4,2,0,03/29/2023,away,16340,536,UTRGV,9,True,6,5,1,win,2398585,670,2308043,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,15,0,1,1,0,0,5,1,0,03/31/2023,home,16340,30,Arkansas St.,10,True,8,7,1,win,2398957,670,2308043,2023,1
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,18,1,0,0,0,1,5,2,0,04/02/2023,home,16340,30,Arkansas St.,9,True,7,6,1,win,2399595,670,2308043,2023,1
1,0,1.2,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,25,1,1,0,0,0,8,0,0,04/04/2023,away,16340,697,Texas A&M,9,True,9,10,-1,loss,2400050,670,2308043,2023,1
