date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,1045,DBU,12,True,7,6,1,win,7 - 6,5211244,654,1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,14,0,1,0,0,0,2,0,0,2121961,2022
02/19/2022,away,15860,1045,DBU,10,True,6,5,1,win,6 - 5,5209861,654,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,3,0,0,2121961,2022
02/26/2022,home,15860,52,Bellarmine,11,True,8,7,1,win,8 - 7,5218349,654,1,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,3,0,0,2121961,2022
02/27/2022,home,15860,52,Bellarmine,9,True,12,8,4,win,12 - 8,5218738,654,1,0,1.0,0.0,0,1,1,3,2,0,6,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,3,0,0,2121961,2022
03/05/2022,home,15860,72,Bradley,9,True,12,5,7,win,12 - 5,5225520,654,1,0,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,2,0,2121961,2022
03/08/2022,away,15860,30,Arkansas St.,9,True,14,6,8,win,14 - 6,5228833,654,1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,23,1,1,0,0,0,3,1,0,2121961,2022
03/13/2022,home,15860,735,Valparaiso,9,True,10,8,2,win,10 - 8,5233795,654,1,0,0.2,0.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,0,2121961,2022
03/16/2022,away,15860,305,Indiana St.,9,True,4,5,-1,loss,4 - 5,5236366,654,1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,4,1,1,0,0,0,3,0,0,2121961,2022
03/19/2022,away,15860,669,Missouri St.,9,True,3,9,-6,loss,3 - 9,5240166,654,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,2,0,0,2121961,2022
03/27/2022,home,15860,660,SIUE,9,True,5,2,3,win,5 - 2,5248093,654,1,0,2.0,0.0,0,0,0,1,2,0,8,6,0,0,0,0,1,1,0,2,0,0,0,32,2,2,0,0,0,2,1,0,2121961,2022
04/02/2022,away,15860,43,Austin Peay,9,True,7,8,-1,loss,7 - 8,5254168,654,1,0,0.2,0.0,1,2,2,1,2,0,4,3,0,0,0,0,2,0,0,1,1,0,0,20,0,0,0,0,0,2,1,0,2121961,2022
04/03/2022,away,15860,43,Austin Peay,9,True,6,5,1,win,6 - 5,5254765,654,1,0,2.0,0.0,2,1,1,0,2,0,8,8,1,0,0,1,0,0,0,0,0,0,0,27,3,1,0,0,0,2,1,0,2121961,2022
04/05/2022,home,15860,30,Arkansas St.,9,True,8,5,3,win,8 - 5,5256651,654,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,6,0,0,2121961,2022
04/09/2022,home,15860,454,Murray St.,9,True,8,5,3,win,8 - 5,5259744,654,1,0,2.1,0.0,2,0,0,0,1,0,9,9,0,0,0,0,1,0,0,3,1,0,0,37,2,4,0,0,0,2,0,0,2121961,2022
04/10/2022,home,15860,454,Murray St.,9,True,11,10,1,win,11 - 10,5261517,654,1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,18,2,0,0,0,0,5,1,0,2121961,2022
04/23/2022,home,15860,444,Morehead St.,10,True,9,8,1,win,9 - 8,5273705,654,1,0,1.2,0.0,3,2,1,1,1,0,10,8,1,0,0,0,0,1,0,1,0,0,0,38,3,1,0,0,0,4,0,0,2121961,2022
04/29/2022,away,15860,14927,Belmont,10,True,5,4,1,win,5 - 4,5278526,654,1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,2,0,0,2121961,2022
05/01/2022,away,15860,14927,Belmont,9,True,11,4,7,win,11 - 4,5281092,654,1,0,2.2,0.0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,2,0,0,0,33,1,4,1,0,0,3,0,0,2121961,2022
05/07/2022,away,15860,521,Oklahoma St.,9,True,6,11,-5,loss,6 - 11,5284747,654,1,0,1.0,0.0,2,2,2,1,2,0,6,5,1,0,0,0,0,0,0,1,1,0,0,27,0,1,0,0,0,2,2,0,2121961,2022
05/10/2022,home,15860,669,Missouri St.,9,True,8,7,1,win,8 - 7,5286001,654,1,0,2.0,0.0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,1,0,0,0,20,1,0,1,0,0,4,0,0,2121961,2022
05/14/2022,home,15860,695,UT Martin,9,True,7,6,1,win,7 - 6,5287691,654,1,0,1.2,0.0,2,2,1,2,2,0,10,7,0,0,0,0,1,0,0,2,2,0,1,40,0,3,0,0,0,2,0,0,2121961,2022
05/20/2022,away,15860,201,Eastern Ill.,9,True,6,4,2,win,6 - 4,5289028,654,1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,3,0,0,2121961,2022
05/20/2022,away,15860,201,Eastern Ill.,9,True,5,7,-2,loss,5 - 7,5289144,654,1,0,1.1,0.0,1,1,1,1,1,0,6,4,1,0,0,0,1,0,1,2,0,0,1,0,1,2,0,1,0,3,0,0,2121961,2022
05/26/2022,home,15860,692,Tennessee Tech,9,True,10,11,-1,loss,10 - 11,5290266,654,1,0,3.2,0.0,1,0,0,4,2,0,14,9,0,0,0,0,0,0,0,0,0,0,1,57,4,3,0,0,0,3,1,0,2121961,2022
05/27/2022,home,15860,692,Tennessee Tech,9,True,5,2,3,win,5 - 2,5290425,654,1,0,2.1,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,2,1,0,2121961,2022
05/28/2022,home,15860,14927,Belmont,10,True,5,4,1,win,5 - 4,5290477,654,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,3,0,0,2121961,2022
06/03/2022,away,15860,367,Louisville,9,True,2,7,-5,loss,2 - 7,5290792,654,1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,0,1,0,0,0,2,0,0,2121961,2022
