date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2012,away,10942,365,LSU,9,True,4,8,-4,loss,4 - 8,758076,172,1,5.0,8,3,3,1,3,0,24,23,2,0,1,1,0,0,0,0,0,0,0,88,4,8,0,0,0,1,1,1081368,2012
03/15/2012,away,10942,102,Sacramento St.,9,True,3,11,-8,loss,3 - 11,762141,172,1,5.2,12,6,5,1,6,0,31,29,4,0,0,1,0,0,0,0,0,1,0,103,6,4,0,1,0,1,1,1081368,2012
03/21/2012,away,10942,90,Cal Poly,9,True,8,9,-1,loss,8 - 9,764074,172,1,5.1,8,8,8,4,2,0,28,23,1,0,0,0,0,1,0,0,0,0,0,108,4,9,0,0,0,1,1,1081368,2012
03/28/2012,home,10942,24,Amherst,9,True,5,2,3,win,5 - 2,766334,172,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,4,0,1081368,2012
03/31/2012,away,10942,554,Princeton,9,True,0,8,-8,loss,0 - 8,767292,172,1,5.0,12,8,8,1,5,0,29,27,1,0,3,1,0,1,0,0,0,0,0,0,4,6,0,1,0,1,1,1081368,2012
04/08/2012,home,10942,158,Columbia,9,True,3,4,-1,loss,3 - 4,770467,172,1,7.0,6,4,4,2,1,0,30,25,2,1,0,0,0,0,0,0,0,3,0,86,14,6,0,1,0,1,0,1081368,2012
04/15/2012,away,10942,80,Brown,9,True,12,1,11,win,12 - 1,772877,172,1,7.0,6,1,1,1,4,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,1,3,1081368,2012
04/21/2012,home,10942,813,Yale,9,True,2,0,2,win,2 - 0,774760,172,1,7.0,3,0,0,0,3,1,22,22,1,0,0,0,0,0,0,0,0,0,0,67,8,8,1,0,0,1,0,1081368,2012
04/29/2012,home,10942,275,Harvard,9,True,7,8,-1,loss,7 - 8,777268,172,1,3.0,9,7,5,2,2,0,21,18,1,0,1,1,0,0,0,0,0,0,1,69,5,2,0,1,0,1,0,1081368,2012
05/05/2012,home,10942,167,Cornell,9,True,7,1,6,win,7 - 1,778512,172,1,8.2,6,1,1,1,3,0,32,31,2,0,0,0,0,0,0,0,0,0,0,0,12,10,1,0,0,1,1,1081368,2012
