date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,340,La Salle,9,True,7,3,4,win,7 - 3,292782,792,0,1,7.0,0.0,1,0,0,0,9,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,1,1440352,2016
02/27/2016,away,12360,7,Alabama St.,9,True,10,9,1,win,10 - 9,293874,792,0,1,7.0,0.0,8,3,2,2,6,0,30,27,2,0,0,0,0,0,0,0,0,1,0,0,8,6,1,0,0,1,3,1440352,2016
03/05/2016,home,12360,572,Rhode Island,9,True,7,11,-4,loss,7 - 11,295242,792,0,1,6.2,0.0,14,9,9,0,4,0,33,33,2,1,0,2,0,0,0,0,0,0,0,0,5,9,0,1,0,1,0,1440352,2016
03/11/2016,home,12360,414,Miami (OH),9,True,18,6,12,win,18 - 6,296828,792,0,1,8.0,0.0,14,6,6,0,2,0,36,35,4,0,0,3,0,0,0,0,0,0,1,0,10,9,1,0,0,1,1,1440352,2016
03/18/2016,away,12360,678,Stetson,9,True,1,2,-1,loss,1 - 2,298766,792,0,1,8.0,1,7,2,2,2,6,0,32,27,1,0,0,0,0,0,0,0,0,2,1,120,10,6,0,1,0,1,1,1440352,2016
03/24/2016,away,12360,19651,High Point,9,True,2,7,-5,loss,2 - 7,300554,792,0,1,6.0,0.0,11,5,3,2,5,0,30,28,0,0,0,0,0,0,0,0,0,0,0,113,3,8,0,1,0,1,2,1440352,2016
04/01/2016,home,12360,355,Liberty,9,True,11,5,6,win,11 - 5,302260,792,0,1,8.0,0.0,4,2,2,1,9,0,29,28,0,0,0,1,0,0,0,0,0,0,0,0,6,9,1,0,0,1,3,1440352,2016
04/08/2016,away,12360,1320,Presbyterian,9,True,3,4,-1,loss,3 - 4,303986,792,0,1,8.1,0.0,9,4,1,1,3,0,38,36,3,0,0,0,0,0,0,0,0,1,0,117,11,11,0,1,0,1,0,1440352,2016
04/15/2016,home,12360,563,Radford,12,True,3,2,1,win,3 - 2,305941,792,0,1,7.2,0.0,5,2,1,1,7,0,29,28,0,0,0,1,0,0,0,0,0,0,0,0,3,13,0,0,0,1,0,1440352,2016
04/23/2016,away,12360,456,UNC Asheville,9,True,9,2,7,win,9 - 2,309016,792,0,1,6.0,0.0,7,2,2,3,3,0,26,23,1,0,0,1,0,0,0,0,0,0,0,0,3,10,1,0,0,1,3,1440352,2016
05/06/2016,home,12360,48,Charleston So.,9,True,11,1,10,win,11 - 1,311579,792,0,1,7.0,0.0,7,1,1,0,8,0,28,26,1,0,0,1,1,1,0,0,0,1,0,0,6,6,1,0,0,1,1,1440352,2016
05/13/2016,home,12360,363,Longwood,9,True,1,6,-5,loss,1 - 6,312867,792,0,1,6.0,0.0,5,2,2,3,4,0,27,24,1,0,0,1,0,0,0,0,0,0,0,0,7,7,0,1,0,1,1,1440352,2016
05/19/2016,away,12360,1092,Gardner-Webb,9,True,3,5,-2,loss,3 - 5,313751,792,0,1,5.0,0.0,8,4,4,0,3,0,23,20,1,0,0,1,0,1,0,0,0,0,2,58,0,11,0,1,0,1,0,1440352,2016
05/24/2016,home,12360,363,Longwood,9,True,6,8,-2,loss,6 - 8,314185,792,0,1,6.0,0.0,11,8,6,2,3,0,31,26,2,0,0,1,0,1,0,0,0,2,0,89,7,6,0,1,0,1,0,1440352,2016
