App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,1,0,0,2,0,5,4,0,0,0,0,0,0,0,3,3,0,1,21,0,1,1,0,0,3,1,0,02/21/2021,home,15580,193,Duke,9,True,8,7,1,win,2016388,149,2118670,2021
1,0,2.0,0.0,1,0,0,1,2,0,8,6,1,0,0,0,0,0,1,1,0,1,0,19,4,0,0,0,0,6,0,0,02/21/2021,home,15580,193,Duke,9,True,9,10,-1,loss,2046489,149,2118670,2021
1,0,1.0,0.0,1,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,8,0,0,02/28/2021,home,15580,1157,Kennesaw St.,9,True,13,11,2,win,2016878,149,2118670,2021
1,0,3.0,0.0,2,0,0,0,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,43,1,3,0,0,1,2,3,0,03/06/2021,home,15580,414,Miami (OH),9,True,5,3,2,win,2017251,149,2118670,2021
1,0,1.2,0.0,1,0,0,1,4,0,7,6,1,0,0,0,0,0,0,3,3,0,0,28,2,0,0,0,1,7,1,0,03/08/2021,home,15580,164,UConn,9,True,12,10,2,win,2017597,149,2118670,2021
1,0,0.1,0.0,3,2,2,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,15,0,0,0,0,0,4,0,0,03/13/2021,home,15580,231,FIU,9,True,4,7,-3,loss,2017930,149,2118670,2021
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,0,03/14/2021,home,15580,231,FIU,9,True,6,1,5,win,2018082,149,2118670,2021
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,1,4,1,0,03/19/2021,away,15580,768,West Virginia,9,True,5,2,3,win,2018404,149,2118670,2021
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,3,3,0,0,19,3,0,0,0,0,3,0,0,03/20/2021,away,15580,768,West Virginia,9,True,4,5,-1,loss,2018535,149,2118670,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,6,0,0,03/23/2021,home,15580,1014,Col. of Charleston,9,True,8,7,1,win,2018903,149,2118670,2021
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,3,0,0,03/28/2021,away,15580,671,Louisiana,9,True,3,5,-2,loss,2019450,149,2118670,2021
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,5,1,0,03/29/2021,away,15580,671,Louisiana,9,True,0,7,-7,loss,2019590,149,2118670,2021
1,0,3.0,0.0,2,4,2,2,3,0,14,9,0,0,0,0,0,1,0,2,0,0,2,60,1,5,0,0,0,3,0,0,04/10/2021,away,15580,702,UT Arlington,9,True,8,7,1,win,2020828,149,2118670,2021
1,0,5.0,0.0,4,4,4,1,8,0,21,19,1,0,0,1,0,0,0,3,2,0,1,72,3,4,0,0,0,2,4,0,04/17/2021,home,15580,253,Ga. Southern,9,True,3,8,-5,loss,2021326,149,2118670,2021
1,0,1.0,0.0,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,9,0,0,04/20/2021,away,15580,457,North Carolina,9,True,6,3,3,win,2021750,149,2118670,2021
1,1,5.1,0.0,6,5,5,1,4,0,24,20,1,0,0,0,0,2,0,0,0,0,1,88,8,3,0,1,0,1,1,0,04/23/2021,away,15580,355,Liberty,9,True,2,7,-5,loss,2021867,149,2118670,2021
1,1,5.0,0.0,3,1,1,3,9,0,20,17,0,0,0,1,0,0,0,0,0,0,0,89,2,3,0,0,0,1,4,0,04/30/2021,away,15580,254,Georgia St.,9,True,1,2,-1,loss,2022523,149,2118670,2021
1,1,3.2,0.0,9,7,7,0,3,0,21,19,1,0,0,1,0,2,0,0,0,0,0,71,5,2,0,1,0,1,0,0,05/07/2021,home,15580,716,Troy,9,True,7,9,-2,loss,2023084,149,2118670,2021
1,0,2.1,0.0,1,0,0,1,2,0,10,8,0,0,0,0,0,1,0,0,0,0,0,49,5,0,1,0,0,3,2,0,05/14/2021,away,15580,646,South Alabama,9,True,4,2,2,win,2023586,149,2118670,2021
1,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,22,0,1,0,0,0,5,1,0,05/18/2021,home,15580,749,Wake Forest,9,True,14,9,5,win,2023830,149,2118670,2021
1,0,4.0,0.0,2,1,0,3,7,0,17,13,1,0,0,0,0,0,1,2,1,1,0,58,3,2,1,0,0,4,2,0,05/21/2021,home,15580,670,Texas St.,10,True,8,7,1,win,2023915,149,2118670,2021
1,0,1.2,0.0,3,4,4,0,2,0,9,7,1,1,0,0,0,1,0,1,0,1,0,15,1,2,0,0,0,5,0,0,05/26/2021,neutral,15580,646,South Alabama,9,True,7,14,-7,loss,2080661,149,2118670,2021
