date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,home,12360,596,St. Bonaventure,9,True,2,6,-4,loss,2 - 6,294521,127,0,1,5.1,0.0,6,4,4,2,5,0,24,20,2,1,0,0,0,1,0,0,0,0,1,0,4,6,0,1,0,1,3,1324328,2016
03/05/2016,away,12360,726,Navy,9,True,9,2,7,win,9 - 2,295730,127,0,0,3.0,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,2,1324328,2016
03/12/2016,home,12360,219,Evansville,9,True,9,5,4,win,9 - 5,297518,127,0,1,8.0,0.0,7,1,0,2,3,0,33,31,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,0,0,1,1,1324328,2016
03/18/2016,home,12360,81,Bryant,9,True,1,6,-5,loss,1 - 6,298932,127,0,1,7.0,0.0,8,6,4,3,1,0,34,29,0,0,0,1,0,0,0,0,0,1,1,0,7,12,0,1,0,1,1,1324328,2016
03/23/2016,away,12360,164,UConn,9,True,8,4,4,win,8 - 4,300277,127,0,0,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,1,1324328,2016
03/26/2016,home,12360,310,Iona,9,True,3,6,-3,loss,3 - 6,301524,127,0,0,1.1,0.0,5,3,2,1,0,0,10,8,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,1,0,3,0,1324328,2016
04/01/2016,away,12360,748,Wagner,9,True,2,16,-14,loss,2 - 16,302515,127,0,1,4.0,0.0,15,10,7,2,2,0,28,26,1,0,0,0,0,0,0,0,0,0,0,105,4,5,0,1,0,1,1,1324328,2016
04/08/2016,home,12360,450,Mount St. Mary's,9,True,19,4,15,win,19 - 4,304015,127,0,1,7.0,0.0,11,3,3,0,4,0,30,29,2,0,0,0,0,0,0,0,0,1,0,0,10,5,1,0,0,1,3,1324328,2016
04/15/2016,away,12360,590,Sacred Heart,9,True,11,4,7,win,11 - 4,306066,127,0,1,6.1,0.0,9,4,4,5,4,0,34,27,2,0,0,0,1,1,0,0,0,1,0,133,6,8,1,0,0,1,0,1324328,2016
04/22/2016,home,12360,361,LIU,9,True,0,2,-2,loss,0 - 2,308110,127,0,1,7.0,0.0,9,2,2,1,5,0,30,28,2,0,0,0,0,1,0,0,0,0,0,107,5,9,0,1,0,1,1,1324328,2016
04/29/2016,away,12360,500,Northeastern,9,True,1,2,-1,loss,1 - 2,310114,127,0,1,8.0,0.0,5,1,1,2,7,0,29,25,0,0,0,1,0,0,0,0,0,2,0,100,11,4,0,0,0,1,2,1324328,2016
05/07/2016,away,12360,222,Fairleigh Dickinson,9,True,1,2,-1,loss,1 - 2,312304,127,0,1,8.0,1,6,2,0,1,7,0,30,29,1,0,0,0,0,0,0,0,0,0,0,105,8,7,0,1,0,1,4,1324328,2016
05/14/2016,away,12360,81,Bryant,9,True,2,9,-7,loss,2 - 9,313242,127,0,1,4.1,0.0,9,8,7,1,1,0,26,24,3,1,0,1,1,1,0,0,0,0,0,0,3,9,0,1,0,1,0,1324328,2016
05/21/2016,home,12360,748,Wagner,12,True,6,4,2,win,6 - 4,313991,127,0,1,12.0,1,11,4,4,1,9,0,46,43,3,0,0,0,1,1,0,0,0,1,0,0,19,5,1,0,0,1,7,1324328,2016
05/27/2016,home,12360,222,Fairleigh Dickinson,9,True,0,2,-2,loss,0 - 2,314381,127,0,0,2.2,0.0,4,0,0,1,2,0,11,9,1,0,0,0,0,0,1,1,1,1,0,0,3,1,0,0,0,2,1,1324328,2016
