date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,home,10942,774,Western Mich.,9,True,7,5,2,win,7 - 5,757682,596,1,6.0,7,3,1,1,1,0,29,25,0,0,0,0,0,1,0,0,0,1,1,0,6,11,0,0,0,1,0,978662,2012
03/02/2012,home,10942,450,Mount St. Mary's,9,True,5,3,2,win,5 - 3,758272,596,1,9.0,8,3,3,0,10,0,37,36,0,0,0,1,0,1,0,0,0,0,0,0,12,5,1,0,0,1,0,978662,2012
03/05/2012,home,10942,500,Northeastern,9,True,6,9,-3,loss,6 - 9,759386,596,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,978662,2012
03/17/2012,away,10942,388,Marshall,9,True,10,8,2,win,10 - 8,762734,596,1,6.2,12,8,8,2,3,0,33,31,4,0,0,0,1,0,1,0,0,0,0,119,4,12,0,0,0,1,0,978662,2012
03/24/2012,away,10942,175,Dayton,9,True,13,6,7,win,13 - 6,765415,596,1,9.0,11,6,4,1,4,0,38,35,2,1,0,0,1,1,0,0,0,0,1,118,9,12,1,0,0,1,0,978662,2012
03/31/2012,home,10942,236,Fordham,12,True,3,5,-2,loss,3 - 5,766992,596,1,5.0,7,3,3,3,6,0,25,21,2,0,1,0,0,1,0,0,0,0,0,0,2,6,0,0,0,1,1,978662,2012
04/10/2012,away,10942,482,Niagara,9,True,2,5,-3,loss,2 - 5,770861,596,1,1.0,2,1,0,0,2,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,978662,2012
04/14/2012,home,10942,572,Rhode Island,9,True,6,12,-6,loss,6 - 12,771812,596,1,5.0,10,8,5,6,2,0,31,23,2,1,0,0,0,0,1,0,0,2,0,131,7,4,0,1,0,1,1,978662,2012
04/21/2012,away,10942,249,George Washington,9,True,2,1,1,win,2 - 1,774730,596,1,8.0,5,1,1,0,4,0,28,26,1,1,0,0,0,0,0,0,0,1,1,95,11,8,1,0,0,1,0,978662,2012
04/28/2012,home,10942,606,Saint Joseph's,9,True,4,1,3,win,4 - 1,776451,596,1,9.0,2,1,1,4,6,0,32,28,0,0,0,0,0,0,0,0,0,0,0,128,10,10,1,0,0,1,2,978662,2012
05/04/2012,away,10942,609,Saint Louis,9,True,4,5,-1,loss,4 - 5,777884,596,1,8.0,12,5,3,4,0,0,40,34,1,0,1,0,0,0,0,0,0,1,1,123,8,14,0,1,0,1,0,978662,2012
05/10/2012,home,10942,690,Temple,9,True,16,10,6,win,16 - 10,779055,596,1,7.2,10,7,6,1,3,0,34,32,3,1,0,0,0,0,0,0,0,0,1,115,7,11,1,0,0,1,0,978662,2012
05/18/2012,away,10942,458,Charlotte,12,True,4,2,2,win,4 - 2,780151,596,1,9.0,8,2,2,5,2,0,38,32,0,1,0,0,0,0,0,0,0,1,0,121,6,17,0,0,0,1,1,978662,2012
