date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,away,12360,1092,Gardner-Webb,9,True,2,4,-2,loss,2 - 4,293988,310,0,0,3.0,0.0,1,0,0,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,28,3,3,0,0,0,2,0,1648792,2016
03/05/2016,away,12360,488,N.C. A&T,12,True,13,14,-1,loss,13 - 14,295249,310,0,0,2.0,0.0,5,2,2,1,2,0,14,11,2,0,0,0,0,2,0,0,0,0,0,37,1,3,0,0,0,3,0,1648792,2016
03/09/2016,away,12360,587,Rutgers,9,True,8,13,-5,loss,8 - 13,296599,310,0,0,2.2,0.0,1,1,0,1,2,0,11,10,1,0,0,0,0,0,0,1,1,0,0,42,4,1,0,0,0,2,0,1648792,2016
03/12/2016,away,12360,456,UNC Asheville,9,True,14,4,10,win,14 - 4,297667,310,0,0,2.0,0.0,4,2,2,3,4,0,13,10,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1648792,2016
03/19/2016,away,12360,460,UNCW,9,True,4,11,-7,loss,4 - 11,299020,310,0,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,23,0,2,0,0,0,5,0,1648792,2016
03/23/2016,away,12360,173,Davidson,9,True,1,9,-8,loss,1 - 9,300246,310,0,1,4.0,0.0,4,1,1,2,0,0,17,14,0,0,0,0,0,0,0,0,0,0,1,52,6,5,0,1,0,1,0,1648792,2016
04/02/2016,home,12360,386,Marist,9,True,2,1,1,win,2 - 1,302978,310,0,1,4.0,0.0,3,1,1,0,1,0,17,12,1,0,0,0,1,2,0,0,0,2,1,47,8,2,1,0,0,1,1,1648792,2016
04/10/2016,home,12360,220,Fairfield,9,True,1,2,-1,loss,1 - 2,304979,310,0,1,7.0,1,4,2,2,2,2,0,27,24,1,0,0,0,0,0,0,0,0,0,1,94,14,5,0,1,0,1,0,1648792,2016
04/16/2016,away,12360,562,Quinnipiac,13,True,3,4,-1,loss,3 - 4,306866,310,0,1,4.1,0.0,2,2,0,1,1,0,17,13,0,0,0,0,0,1,0,0,0,1,1,67,5,7,0,0,0,1,1,1648792,2016
04/23/2016,away,12360,116,Canisius,9,True,6,7,-1,loss,6 - 7,308846,310,0,1,4.0,0.0,4,4,2,1,2,0,19,16,1,0,0,0,0,1,0,0,0,0,1,60,6,4,0,0,0,1,2,1648792,2016
04/30/2016,home,12360,482,Niagara,9,True,0,1,-1,loss,0 - 1,310892,310,0,1,6.0,0.0,4,0,0,0,2,0,23,22,0,0,0,0,0,1,0,0,0,0,0,76,10,6,0,0,0,1,1,1648792,2016
05/07/2016,away,12360,439,Monmouth,9,True,0,1,-1,loss,0 - 1,312157,310,0,1,6.1,1,4,1,1,2,1,0,27,23,1,0,0,0,0,1,1,0,0,1,0,81,11,7,0,1,0,1,1,1648792,2016
05/13/2016,home,12360,639,Siena,9,True,3,2,1,win,3 - 2,312956,310,0,1,8.0,0.0,7,2,2,2,6,0,32,30,1,0,0,0,1,0,0,0,0,0,0,107,7,10,1,0,0,1,1,1648792,2016
05/20/2016,away,12360,381,Manhattan,9,True,5,3,2,win,5 - 3,313862,310,0,1,6.0,0.0,4,3,3,0,2,0,24,21,0,0,0,2,0,3,0,0,0,0,0,76,6,9,1,0,0,1,2,1648792,2016
