date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,768,West Virginia,10,True,3,5,-2,loss,3 - 5,5002462,254,1,1,5.0,0.0,4,2,2,0,7,0,18,18,1,0,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,1,1,0,2136694,2021
02/26/2021,away,15580,736,Vanderbilt,9,True,4,2,2,win,4 - 2,5008729,254,1,1,5.0,0.0,4,1,1,2,7,0,21,18,1,0,0,0,0,0,0,0,0,1,0,78,5,2,1,0,0,1,1,1,2136694,2021
03/05/2021,away,15580,694,Tennessee,9,True,1,6,-5,loss,1 - 6,5015221,254,1,1,5.0,0.0,5,3,3,3,7,0,24,20,0,0,3,0,0,0,0,0,0,0,1,97,2,6,0,1,0,1,1,0,2136694,2021
03/12/2021,away,15580,334,Kentucky,9,True,1,16,-15,loss,1 - 16,5022294,254,1,1,1.1,0.0,8,8,7,0,1,0,12,12,1,0,0,2,1,0,0,0,0,0,0,46,2,1,0,1,0,1,1,0,2136694,2021
03/19/2021,away,15580,498,ULM,9,True,4,3,1,win,4 - 3,5030079,254,1,1,6.0,0.0,6,3,0,1,7,0,25,23,0,1,0,0,2,0,0,0,0,0,1,98,3,6,1,0,0,1,2,0,2136694,2021
03/26/2021,home,15580,1157,Kennesaw St.,9,True,1,5,-4,loss,1 - 5,5037289,254,1,1,4.0,0.0,4,5,5,2,6,0,18,15,1,0,0,0,1,0,0,0,0,1,0,62,3,2,0,1,0,1,2,0,2136694,2021
04/01/2021,home,15580,253,Ga. Southern,9,True,1,23,-22,loss,1 - 23,5043749,254,1,1,2.0,0.0,7,6,5,1,1,0,15,14,1,0,0,1,0,0,0,0,0,0,0,51,3,2,0,1,0,1,0,0,2136694,2021
04/11/2021,away,15580,27,App State,9,True,15,13,2,win,15 - 13,5054167,254,1,1,6.0,0.0,9,5,4,1,5,0,30,26,0,0,0,1,2,2,0,0,0,0,1,100,6,6,0,0,0,1,2,0,2136694,2021
04/18/2021,home,15580,716,Troy,10,True,17,15,2,win,17 - 15,5060703,254,1,1,4.2,0.0,8,7,7,2,3,0,24,21,1,0,0,2,0,0,0,0,0,0,1,94,2,7,0,0,0,1,0,0,2136694,2021
04/25/2021,away,15580,646,South Alabama,9,True,2,4,-2,loss,2 - 4,5067185,254,1,1,5.0,0.0,4,2,2,4,0,0,23,17,0,0,0,0,0,1,1,0,0,0,1,82,6,8,0,0,0,1,0,0,2136694,2021
05/02/2021,home,15580,149,Coastal Carolina,9,True,10,12,-2,loss,10 - 12,5072292,254,1,1,2.2,0.0,4,6,5,4,1,0,19,9,1,0,0,0,0,0,0,0,0,3,2,63,4,3,0,0,0,1,0,0,2136694,2021
05/14/2021,away,15580,670,Texas St.,9,True,9,4,5,win,9 - 4,5078345,254,1,0,6.0,0.0,4,1,1,0,7,0,22,22,2,0,0,1,0,0,0,0,0,0,0,83,7,4,1,0,0,3,1,0,2136694,2021
05/21/2021,home,15580,32,Little Rock,9,True,5,0,5,win,5 - 0,5080540,254,1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,1,4,0,0,2136694,2021
05/22/2021,home,15580,32,Little Rock,9,True,11,10,1,win,11 - 10,5081068,254,1,0,2.0,0.0,2,1,1,0,1,0,8,8,0,1,0,0,0,0,0,0,0,0,0,31,3,2,0,0,1,7,0,0,2136694,2021
05/25/2021,home,15580,498,ULM,9,True,9,6,3,win,9 - 6,5081718,254,1,0,3.0,0.0,6,1,1,1,3,0,16,15,2,0,0,0,0,0,0,0,0,0,0,63,2,4,1,0,0,4,1,0,2136694,2021
