date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,454,Murray St.,9,True,10,6,4,win,10 - 6,5027366,308,1,2.2,0,4,4,3,1,1,0,14,12,0,0,1,2,0,0,0,3,1,0,1,42,2,5,0,0,0,2,1,0,2500983,2021
03/05/2021,home,15580,817,Youngstown St.,9,True,3,6,-3,loss,3 - 6,5017436,308,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,0,2500983,2021
03/07/2021,home,15580,817,Youngstown St.,9,True,8,13,-5,loss,8 - 13,5018232,308,1,1.0,0,3,2,2,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,19,0,3,0,0,0,3,0,0,2500983,2021
03/14/2021,away,15580,87,Butler,9,True,9,6,3,win,9 - 6,5025479,308,1,0.2,0,1,1,1,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2500983,2021
03/21/2021,home,15580,514,Oakland,9,True,8,7,1,win,8 - 7,5032808,308,1,5.1,0,7,7,4,3,2,0,28,24,2,0,0,2,1,0,1,0,0,0,0,94,5,8,0,0,0,1,1,0,2500983,2021
03/28/2021,away,15580,797,Milwaukee,9,True,3,14,-11,loss,3 - 14,5040287,308,1,2.0,0,8,8,3,1,0,0,15,12,1,0,0,1,0,1,0,0,0,0,1,53,2,2,0,1,0,1,0,0,2500983,2021
04/02/2021,home,15580,505,Northern Ky.,9,True,14,0,14,win,14 - 0,5044018,308,1,5.2,0,2,0,0,4,10,0,23,19,1,0,0,0,1,0,0,0,0,0,0,111,3,4,1,0,0,1,1,0,2500983,2021
04/16/2021,away,15580,302,UIC,9,True,0,1,-1,loss,0 - 1,5057499,308,1,8.0,1,7,1,1,4,2,0,35,30,0,0,0,0,0,0,0,0,0,1,0,116,14,8,0,1,0,1,1,0,2500983,2021
04/23/2021,away,15580,519,Ohio,9,True,2,12,-10,loss,2 - 12,5064588,308,1,2.0,0,7,8,8,1,0,0,16,11,1,0,0,1,0,2,0,0,0,0,2,0,0,6,0,1,0,1,0,0,2500983,2021
04/30/2021,home,15580,810,Wright St.,9,True,1,9,-8,loss,1 - 9,5069809,308,1,7.0,0,12,6,6,1,1,0,33,32,3,1,1,1,1,0,0,0,0,0,0,101,9,10,0,1,0,1,1,0,2500983,2021
05/07/2021,away,15580,817,Youngstown St.,9,True,4,15,-11,loss,4 - 15,5074881,308,1,6.0,0,11,10,10,0,1,0,29,28,1,1,0,3,1,1,0,0,0,0,0,96,8,8,0,1,0,1,0,0,2500983,2021
05/14/2021,home,15580,302,UIC,9,True,7,22,-15,loss,7 - 22,5078119,308,1,1.2,0,8,8,6,2,2,0,15,12,2,0,0,1,1,1,0,0,0,0,0,44,0,2,0,1,0,1,0,1,2500983,2021
05/21/2021,away,15580,514,Oakland,9,True,13,17,-4,loss,13 - 17,5080709,308,1,3.1,0,4,3,3,4,1,0,17,11,1,0,0,0,1,0,0,0,0,0,2,77,1,7,0,0,0,1,0,1,2500983,2021
