date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/26/2013,away,11320,94,CSU Bakersfield,10,True,5,4,1,win,5 - 4,666860,109,1,1.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,1,6,0,1099022,2013
03/28/2013,away,11320,111,UC Riverside,9,True,3,4,-1,loss,3 - 4,667222,109,1,2.0,0,0,0,2,2,0,8,5,0,0,0,0,0,0,0,2,1,1,0,31,4,0,0,0,0,2,0,1099022,2013
03/30/2013,away,11320,111,UC Riverside,9,True,2,3,-1,loss,2 - 3,667966,109,1,1.2,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,24,2,2,0,1,0,2,1,1099022,2013
04/02/2013,away,11320,657,Southern California,9,True,3,1,2,win,3 - 1,668751,109,1,3.1,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,2,0,0,0,35,1,6,1,0,0,3,1,1099022,2013
04/06/2013,home,11320,277,Hawaii,9,True,4,1,3,win,4 - 1,669638,109,1,0.1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,2,0,1099022,2013
04/09/2013,away,11320,627,San Diego,9,True,11,3,8,win,11 - 3,670893,109,1,4.1,5,2,2,1,2,0,17,16,0,0,1,0,0,0,0,0,0,0,0,56,1,8,1,0,0,1,0,1099022,2013
04/12/2013,home,11320,101,CSUN,11,True,4,3,1,win,4 - 3,671459,109,1,1.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,4,0,1099022,2013
04/14/2013,home,11320,101,CSUN,9,True,2,0,2,win,2 - 0,672395,109,1,2.0,0,0,0,0,3,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,1,1099022,2013
04/16/2013,home,11320,110,UCLA,12,True,4,6,-2,loss,4 - 6,672967,109,1,0.2,2,2,2,0,1,0,4,4,1,0,1,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,1099022,2013
04/20/2013,away,11320,534,Pacific,9,True,13,14,-1,loss,13 - 14,673755,109,1,0.0,3,4,4,1,0,0,4,3,1,0,1,1,0,0,0,3,3,0,0,13,0,0,0,0,0,2,0,1099022,2013
04/23/2013,away,11320,626,San Diego St.,9,True,2,18,-16,loss,2 - 18,675000,109,1,3.0,5,1,1,2,4,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1099022,2013
04/26/2013,home,11320,108,UC Davis,9,True,5,4,1,win,5 - 4,675577,109,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,1,0,0,0,0,19,2,0,1,0,0,3,0,1099022,2013
04/30/2013,away,11320,110,UCLA,9,True,1,8,-7,loss,1 - 8,677011,109,1,2.0,3,0,0,1,1,0,10,8,1,0,0,0,0,1,1,0,0,0,0,45,2,2,0,0,0,1,1,1099022,2013
05/03/2013,away,11320,104,UC Santa Barbara,9,True,14,9,5,win,14 - 9,677455,109,1,1.2,4,1,1,1,1,0,11,9,1,0,0,1,0,1,0,0,0,0,0,51,1,3,0,0,0,3,1,1099022,2013
05/12/2013,home,11320,90,Cal Poly,9,True,11,1,10,win,11 - 1,679252,109,1,1.0,1,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,2,1,1099022,2013
05/15/2013,home,11320,627,San Diego,9,True,3,7,-4,loss,3 - 7,679482,109,1,1.1,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,2,2,1099022,2013
05/17/2013,away,11320,97,Cal St. Fullerton,9,True,2,5,-3,loss,2 - 5,679708,109,1,0.1,2,1,1,0,0,0,4,3,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,2,0,1099022,2013
05/19/2013,away,11320,97,Cal St. Fullerton,9,True,5,7,-2,loss,5 - 7,680069,109,1,1.0,2,2,2,1,1,0,7,4,0,1,0,0,0,1,0,2,2,1,0,26,1,1,0,1,0,3,0,1099022,2013
05/21/2013,home,11320,657,Southern California,9,True,4,6,-2,loss,4 - 6,680118,109,1,0.1,1,1,1,1,0,0,3,2,1,0,0,0,0,0,0,2,2,0,0,13,0,1,0,1,0,3,0,1099022,2013
