App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,02/06/2022,away,15860,30045,Palm Beach Atl.,10,True,5,3,2,win,2167391,2814,2667208,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,02/12/2022,neutral,15860,8577,N.M. Highlands,9,True,14,4,10,win,2167672,2814,2667208,2022
1,0,0.2,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,02/20/2022,home,15860,1266,Northern St.,9,True,2,5,-3,loss,2168556,2814,2667208,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,1,1,1,0,0,2,0,0,02/28/2022,home,15860,9011,Fort Hays St.,9,True,14,9,5,win,2169696,2814,2667208,2022
1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,03/01/2022,home,15860,1071,Emporia St.,9,True,12,2,10,win,2169892,2814,2667208,2022
1,0,1.1,0.0,1,1,0,0,0,0,5,5,1,0,0,0,1,0,0,0,0,0,0,25,2,2,1,0,0,2,0,0,03/05/2022,away,15860,30054,Newman,9,True,22,19,3,win,2170703,2814,2667208,2022
1,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,21,0,2,0,0,0,2,0,0,03/12/2022,away,15860,12810,Northeastern St.,9,True,0,4,-4,loss,2172210,2814,2667208,2022
1,0,0.2,0.0,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,3,3,0,0,21,0,1,0,0,0,3,1,0,03/14/2022,away,15860,12810,Northeastern St.,9,True,19,15,4,win,2171749,2814,2667208,2022
1,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,2,0,0,03/20/2022,away,15860,9012,Mo. Southern St.,9,True,8,7,1,win,2173646,2814,2667208,2022
1,0,0.0,0.0,1,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,7,0,0,0,0,0,2,0,0,04/01/2022,home,15860,130,Central Mo.,9,True,3,9,-6,loss,2176229,2814,2667208,2022
1,0,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,04/10/2022,home,15860,1009,Central Okla.,9,True,2,10,-8,loss,2178476,2814,2667208,2022
1,0,1.2,0.0,0,0,0,1,1,0,6,4,0,0,0,0,1,0,0,2,1,0,1,21,1,3,1,0,0,2,1,0,04/13/2022,home,15860,507,Northwest Mo. St.,9,True,7,5,2,win,2178777,2814,2667208,2022
1,0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,1,0,04/21/2022,away,15860,30180,Rogers St.,9,True,2,7,-5,loss,2268956,2814,2667208,2022
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,10,1,0,0,0,0,6,1,0,05/01/2022,home,15860,1314,Pittsburg St.,9,True,2,13,-11,loss,2182805,2814,2667208,2022
1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,0,13,0,0,1,0,0,3,0,0,05/12/2022,neutral,15860,130,Central Mo.,9,True,15,13,2,win,2273413,2814,2667208,2022
1,0,0.1,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,05/14/2022,neutral,15860,130,Central Mo.,10,True,13,16,-3,loss,2274587,2814,2667208,2022
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,05/20/2022,neutral,15860,12810,Northeastern St.,9,True,13,14,-1,loss,2275129,2814,2667208,2022
