date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,706,UTSA,9,True,6,11,-5,loss,6 - 11,755808,498,1,0.2,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,12,1,1,0,0,0,6,0,1212338,2012
02/21/2012,home,10942,718,Tulane,9,True,9,3,6,win,9 - 3,756395,498,1,3.1,8,3,2,0,2,0,19,19,0,0,1,0,0,0,0,0,0,0,0,61,2,6,0,0,0,1,2,1212338,2012
03/03/2012,home,10942,483,Nicholls,9,True,6,10,-4,loss,6 - 10,758352,498,1,4.1,4,0,0,0,5,0,13,13,0,0,0,0,0,0,0,2,0,0,0,52,3,1,0,0,0,3,3,1212338,2012
03/06/2012,home,10942,404,Memphis,9,True,5,4,1,win,5 - 4,759472,498,1,3.2,5,3,3,1,3,0,18,16,0,1,0,0,0,1,0,0,0,0,0,69,2,5,0,0,0,1,2,1212338,2012
03/11/2012,away,10942,694,Tennessee,9,True,7,4,3,win,7 - 4,761103,498,1,0.1,4,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,1212338,2012
03/16/2012,home,10942,671,Louisiana,9,True,0,5,-5,loss,0 - 5,762409,498,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,1212338,2012
03/18/2012,home,10942,671,Louisiana,9,True,7,5,2,win,7 - 5,763458,498,1,1.1,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,1,0,1,28,2,2,0,0,0,3,0,1212338,2012
03/24/2012,home,10942,646,South Alabama,9,True,3,11,-8,loss,3 - 11,764910,498,1,1.0,2,1,1,0,1,0,5,5,0,0,1,0,0,0,0,2,2,0,0,20,1,1,0,0,0,2,1,1212338,2012
03/25/2012,home,10942,646,South Alabama,9,True,1,8,-7,loss,1 - 8,765632,498,1,0.2,2,2,0,0,0,0,4,4,1,0,1,0,0,0,0,2,2,0,0,13,1,1,0,0,0,3,0,1212338,2012
03/27/2012,away,10942,664,Southern Miss.,9,True,5,7,-2,loss,5 - 7,766121,498,1,1.1,4,3,3,2,2,0,10,8,0,0,1,1,0,0,0,2,1,0,0,36,2,0,0,1,0,3,0,1212338,2012
04/10/2012,away,10942,51,Baylor,9,True,5,7,-2,loss,5 - 7,770700,498,1,0.2,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,1,1212338,2012
04/11/2012,away,10942,51,Baylor,9,True,7,8,-1,loss,7 - 8,771024,498,1,3.2,5,2,2,0,3,0,16,13,1,0,0,1,0,0,0,0,0,3,0,45,3,5,0,0,0,2,0,1212338,2012
04/15/2012,home,10942,229,Fla. Atlantic,9,True,5,6,-1,loss,5 - 6,772608,498,1,3.2,6,4,0,1,2,0,19,17,1,0,0,0,0,0,0,0,0,1,0,59,6,3,0,0,0,1,0,1212338,2012
04/22/2012,home,10942,419,Middle Tenn.,9,True,13,7,6,win,13 - 7,775100,498,1,0.2,1,1,1,1,0,0,4,2,0,0,0,0,0,0,0,3,3,0,1,15,0,2,0,0,0,3,0,1212338,2012
04/25/2012,away,10942,508,Northwestern St.,9,True,2,3,-1,loss,2 - 3,775716,498,1,1.2,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,24,5,0,0,0,0,2,0,1212338,2012
04/29/2012,away,10942,772,Western Ky.,12,True,7,6,1,win,7 - 6,777086,498,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,1,1,0,0,0,2,0,1212338,2012
05/01/2012,away,10942,402,McNeese,9,True,8,6,2,win,8 - 6,777511,498,1,4.2,1,1,1,1,5,0,17,15,0,0,0,0,0,0,0,1,0,0,1,0,3,6,1,0,0,2,3,1212338,2012
05/05/2012,home,10942,32,Little Rock,9,True,7,6,1,win,7 - 6,778049,498,1,4.1,2,0,0,1,4,0,16,15,0,0,0,0,0,0,0,3,1,0,0,58,4,5,1,0,0,2,1,1212338,2012
05/11/2012,away,10942,716,Troy,9,True,4,9,-5,loss,4 - 9,779195,498,1,0.1,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,1,0,0,16,0,1,0,0,0,3,0,1212338,2012
05/26/2012,home,10942,772,Western Ky.,9,True,4,7,-3,loss,4 - 7,780700,498,1,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,5,2,1212338,2012
06/03/2012,home,10942,528,Oregon St.,9,True,2,11,-9,loss,2 - 11,780888,498,1,1.0,1,2,1,2,0,0,7,2,1,0,0,0,0,1,0,1,1,1,1,18,1,2,0,0,0,3,0,1212338,2012
