App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,4,3,3,2,1,0,12,9,1,0,0,1,0,0,0,0,0,0,1,35,0,5,0,0,0,3,0,0,02/19/2022,neutral,15860,475,SUNY New Paltz,9,True,1,15,-14,loss,2168162,1468,2132102,2022
1,0,1.0,0.0,2,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,21,1,2,0,0,0,2,0,0,03/05/2022,home,15860,475,SUNY New Paltz,9,True,3,7,-4,loss,2188056,1468,2132102,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,3,0,0,03/11/2022,home,15860,480,CCNY,9,True,9,4,5,win,2262358,1468,2132102,2022
1,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,1,0,0,0,0,1,0,18,3,0,0,0,0,3,0,0,03/20/2022,away,15860,962,Bard,9,True,4,8,-4,loss,2263055,1468,2132102,2022
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,2,0,0,03/27/2022,away,15860,30029,Purchase,9,True,13,0,13,win,2186200,1468,2132102,2022
1,0,1.2,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,12,1,3,0,0,0,3,0,0,04/02/2022,away,15860,1340,St. Joseph's (L.I.),9,True,9,14,-5,loss,2185266,1468,2132102,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,1,0,04/04/2022,home,15860,27892,Farmingdale St.,9,True,6,9,-3,loss,2176929,1468,2132102,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,04/09/2022,neutral,15860,451,CMSV,9,True,13,1,12,win,2185631,1468,2132102,2022
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,04/13/2022,away,15860,2798,Albertus Magnus,9,True,16,5,11,win,2178946,1468,2132102,2022
1,0,2.0,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,2,1,0,04/24/2022,away,15860,724,Merchant Marine,9,True,6,1,5,win,2185215,1468,2132102,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,3,1,0,04/30/2022,home,15860,478,SUNY Maritime,10,True,7,6,1,win,2186727,1468,2132102,2022
1,1,3.0,0.0,1,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,31,3,2,1,0,0,1,1,0,05/01/2022,home,15860,814,Yeshiva,9,True,11,0,11,win,2185511,1468,2132102,2022
