date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2014,home,11620,576,Rider,9,True,2,7,-5,loss,2 - 7,588699,690,1,2.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,3,0,1203255,2014
03/01/2014,away,11620,740,VCU,9,True,0,10,-10,loss,0 - 10,589513,690,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1203255,2014
03/05/2014,away,11620,563,Radford,9,True,3,6,-3,loss,3 - 6,590166,690,1,1.2,2,2,2,1,0,0,9,6,1,0,0,0,0,1,0,3,3,1,0,23,3,2,0,0,0,5,0,1203255,2014
03/08/2014,home,11620,739,Villanova,9,True,7,3,4,win,7 - 3,590913,690,1,1.0,0,0,0,1,2,0,5,3,0,0,0,1,0,1,0,0,0,0,0,19,0,1,0,0,0,4,1,1203255,2014
03/16/2014,home,11620,617,Saint Peter's,9,True,3,5,-2,loss,3 - 5,3289984,690,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1203255,2014
03/23/2014,away,11620,404,Memphis,9,True,4,3,1,win,4 - 3,595107,690,1,4.2,3,1,1,3,2,0,19,15,0,0,0,1,0,1,0,0,0,0,0,70,3,7,1,0,0,1,2,1203255,2014
03/30/2014,away,11620,128,UCF,9,True,5,12,-7,loss,5 - 12,596552,690,1,2.2,4,5,3,3,3,0,18,12,0,0,2,0,0,3,0,0,0,0,0,0,0,3,0,1,0,1,1,1203255,2014
04/06/2014,home,11620,140,Cincinnati,9,True,7,2,5,win,7 - 2,598593,690,1,6.0,4,2,1,1,3,0,23,19,0,0,0,1,0,1,0,0,0,1,0,0,4,8,1,0,0,1,1,1203255,2014
04/13/2014,home,11620,651,South Fla.,9,True,3,6,-3,loss,3 - 6,601011,690,1,5.0,7,4,4,1,1,0,24,18,1,0,0,0,1,2,0,0,0,1,2,0,7,6,0,1,0,1,1,1203255,2014
04/19/2014,away,11620,164,UConn,9,True,6,2,4,win,6 - 2,602526,690,1,6.0,6,1,1,2,1,0,27,23,0,0,0,1,0,2,0,0,0,0,0,0,8,8,1,0,0,1,0,1203255,2014
04/27/2014,home,11620,439,Monmouth,10,True,4,7,-3,loss,4 - 7,604988,690,1,6.0,5,1,1,1,2,0,26,24,0,0,0,1,0,1,0,0,0,0,0,0,8,7,0,0,0,1,1,1203255,2014
05/04/2014,away,11620,587,Rutgers,9,True,6,9,-3,loss,6 - 9,606614,690,1,3.0,6,3,3,0,1,0,16,15,0,0,0,0,0,1,0,0,0,0,0,63,6,2,0,0,0,1,0,1203255,2014
05/11/2014,home,11620,367,Louisville,11,True,4,6,-2,loss,4 - 6,607644,690,1,5.0,6,3,3,3,2,0,25,20,0,0,2,0,0,2,0,0,0,0,0,0,3,8,0,0,0,1,0,1203255,2014
05/17/2014,home,11620,288,Houston,9,True,5,7,-2,loss,5 - 7,608240,690,1,3.1,4,3,1,2,2,0,15,11,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,0,1,1,1203255,2014
05/24/2014,home,11620,164,UConn,9,True,9,4,5,win,9 - 4,608740,690,1,5.0,3,2,1,1,2,0,24,20,0,0,0,1,0,3,0,0,0,0,0,0,5,8,1,0,0,1,0,1203255,2014
