date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2019,away,14781,149,Coastal Carolina,9,True,8,10,-2,loss,8 - 10,4803620,740,1,2.1,0,4,6,6,2,3,0,14,11,0,0,1,0,0,1,0,0,0,0,0,54,4,0,0,1,0,2,1,1769560,2019
02/21/2019,away,14781,2915,Wofford,9,True,13,3,10,win,13 - 3,4711411,740,1,3.0,0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,3,1,0,0,0,2,2,1769560,2019
02/26/2019,home,14781,392,Maryland,9,True,3,4,-1,loss,3 - 4,4717896,740,1,3.0,0,4,2,1,2,1,0,16,11,0,0,0,0,0,1,0,0,0,1,1,59,3,4,0,1,0,2,1,1769560,2019
03/02/2019,home,14781,167,Cornell,9,True,2,0,2,win,2 - 0,4720099,740,1,5.0,0,0,0,0,0,6,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,2,1,1769560,2019
03/08/2019,home,14781,342,Lafayette,9,True,6,3,3,win,6 - 3,4726307,740,1,2.2,0,3,2,2,2,2,0,14,10,1,0,0,0,0,1,0,0,0,1,0,48,3,2,1,0,0,2,1,1769560,2019
03/12/2019,home,14781,386,Marist,9,True,8,1,7,win,8 - 1,4732619,740,1,3.0,0,0,0,0,0,3,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,3,0,1769560,2019
03/16/2019,away,14781,128,UCF,9,True,4,3,1,win,4 - 3,4738233,740,1,3.0,0,3,0,0,0,2,0,11,10,0,0,0,0,0,0,0,0,0,1,0,46,2,4,1,0,0,3,1,1769560,2019
03/20/2019,home,14781,711,Towson,9,True,6,0,6,win,6 - 0,4742483,740,1,3.0,0,2,0,0,0,6,0,12,11,0,0,0,0,0,1,0,0,0,0,0,52,0,3,0,0,1,3,5,1769560,2019
03/23/2019,home,14781,400,Massachusetts,9,True,7,2,5,win,7 - 2,4745296,740,1,4.0,0,0,0,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,41,5,4,1,0,0,3,0,1769560,2019
03/29/2019,home,14781,173,Davidson,9,True,2,3,-1,loss,2 - 3,4752071,740,1,5.0,0,4,1,0,1,6,0,23,18,0,0,0,0,0,2,0,0,0,1,1,0,4,4,0,1,0,2,1,1769560,2019
04/06/2019,away,14781,340,La Salle,9,True,9,6,3,win,9 - 6,4760952,740,1,5.0,0,9,5,3,0,4,0,23,23,1,1,0,1,0,0,0,0,0,0,0,0,7,3,1,0,0,2,2,1769560,2019
04/12/2019,home,14781,236,Fordham,9,True,3,0,3,win,3 - 0,4767022,740,1,4.0,0,0,0,0,0,5,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,2,3,1769560,2019
04/16/2019,home,14781,523,Old Dominion,9,True,5,7,-2,loss,5 - 7,4772321,740,1,3.1,0,3,4,3,1,3,0,17,13,0,0,0,0,0,2,0,2,0,1,0,69,1,6,0,1,0,4,2,1769560,2019
04/21/2019,away,14781,575,Richmond,11,True,4,5,-1,loss,4 - 5,4776989,740,1,3.1,0,5,1,1,1,2,0,17,15,0,0,0,0,0,0,1,0,0,1,0,62,4,4,0,1,0,3,1,1769560,2019
04/26/2019,home,14781,249,George Washington,9,True,1,2,-1,loss,1 - 2,4782200,740,1,4.0,0,5,2,1,2,2,0,19,17,1,0,0,0,0,0,1,0,0,0,0,80,7,3,0,1,0,2,1,1769560,2019
04/30/2019,home,14781,746,Virginia,9,True,2,3,-1,loss,2 - 3,4784862,740,1,3.0,0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,1,6,0,0,0,3,2,1769560,2019
05/05/2019,away,14781,193,Duke,9,True,1,2,-1,loss,1 - 2,4788025,740,1,4.0,0,1,0,0,1,2,0,16,13,0,0,0,0,0,2,0,0,0,0,0,51,4,6,0,0,0,2,1,1769560,2019
05/10/2019,away,14781,606,Saint Joseph's,9,True,9,3,6,win,9 - 3,4790010,740,1,2.2,0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,26,2,3,0,0,1,3,1,1769560,2019
05/14/2019,away,14781,746,Virginia,9,True,7,8,-1,loss,7 - 8,4791488,740,1,1.0,0,1,1,0,2,0,0,7,5,0,0,0,0,0,0,1,0,0,0,0,22,0,3,0,1,0,5,0,1769560,2019
05/17/2019,away,14781,248,George Mason,9,True,3,2,1,win,3 - 2,4792080,740,1,3.0,0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,2,5,0,0,1,3,1,1769560,2019
05/23/2019,home,14781,236,Fordham,9,True,1,2,-1,loss,1 - 2,4794861,740,1,3.0,0,1,0,0,0,2,0,11,10,1,0,0,0,0,1,0,0,0,0,0,28,2,5,0,0,0,2,0,1769560,2019
