App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,0,0,5,0,0,02/20/2024,away,16580,695,UT Martin,9,True,14,11,3,win,4530353,659,2679722,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,4,0,0,02/24/2024,away,16580,1004,Central Ark.,9,True,8,9,-1,loss,4527100,659,2679722,2024,1
1,0,1.0,0.0,2,2,0,0,1,0,5,4,0,0,0,0,0,0,0,2,2,0,1,21,0,2,0,0,0,4,1,0,02/25/2024,away,16580,1004,Central Ark.,10,True,12,13,-1,loss,4527418,659,2679722,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,03/05/2024,away,16580,660,SIUE,9,True,7,1,6,win,4528931,659,2679722,2024,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,13,0,1,0,0,0,3,1,0,03/08/2024,home,16580,287,Houston Christian,9,True,4,2,2,win,4529486,659,2679722,2024,1
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,3,0,0,03/09/2024,home,16580,287,Houston Christian,9,True,13,0,13,win,4529743,659,2679722,2024,1
1,0,1.2,0.0,4,2,2,1,0,0,9,8,0,0,0,1,0,0,0,1,1,0,0,23,1,3,0,0,0,2,0,0,03/19/2024,away,16580,30,Arkansas St.,9,True,5,10,-5,loss,4531878,659,2679722,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,2,0,0,03/24/2024,home,16580,735,Valparaiso,9,True,9,5,4,win,4533194,659,2679722,2024,1
1,0,1.0,0.0,2,1,0,0,3,0,6,6,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,4,2,0,03/26/2024,home,16580,695,UT Martin,10,True,7,8,-1,loss,4533510,659,2679722,2024,1
1,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,22,1,3,0,0,0,3,0,0,03/30/2024,away,16580,219,Evansville,10,True,10,11,-1,loss,4534474,659,2679722,2024,1
1,0,1.0,0.0,1,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,18,0,2,0,0,0,2,1,0,04/02/2024,home,16580,30136,Lindenwood,9,True,8,2,6,win,4534708,659,2679722,2024,1
1,0,1.2,0.0,1,0,0,1,1,0,7,6,1,0,0,0,1,0,0,2,0,0,0,30,1,3,0,0,0,2,0,0,04/06/2024,away,16580,302,UIC,10,True,2,3,-1,loss,5281284,659,2679722,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,13,1,0,0,0,0,2,0,0,04/09/2024,home,16580,654,Southeast Mo. St.,11,True,2,3,-1,loss,4536388,659,2679722,2024,1
1,0,0.2,0.0,2,2,2,1,2,0,5,4,0,0,0,1,0,0,0,1,1,0,0,22,0,0,0,1,0,3,0,0,04/14/2024,home,16580,454,Murray St.,9,True,5,7,-2,loss,4537594,659,2679722,2024,1
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,1,0,0,0,2,2,0,0,17,0,2,0,0,0,5,0,0,04/17/2024,home,16580,771,Western Ill.,12,True,12,11,1,win,4537894,659,2679722,2024,1
