App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,02/24/2015,neutral,12080,1115,Hanover,9,True,7,18,-11,loss,406416,40,1529949,2015
0,0,2.0,0,0,0,1,1,0,9,6,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,3,0,02/28/2015,neutral,12080,531,Otterbein,10,True,7,8,-1,loss,406952,40,1529949,2015
0,0,3.0,1,1,1,0,2,0,13,10,0,0,0,0,1,2,0,0,0,1,0,0,6,1,0,0,1,2,0,03/14/2015,neutral,12080,281,Hiram,9,True,7,5,2,win,409988,40,1529949,2015
0,0,1.1,3,1,1,1,1,0,7,6,1,0,0,0,0,0,0,1,1,0,0,25,1,1,1,0,0,4,0,03/28/2015,away,12080,492,North Central (IL),9,True,13,10,3,win,413492,40,1529949,2015
0,0,2.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,03/31/2015,home,12080,212,Elmhurst,9,True,15,2,13,win,414707,40,1529949,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,2,1,04/12/2015,home,12080,496,North Park,9,True,0,7,-7,loss,418068,40,1529949,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,04/15/2015,home,12080,264,Grinnell,9,True,15,5,10,win,418877,40,1529949,2015
0,0,1.0,1,0,0,1,0,0,5,2,0,0,0,0,0,0,1,2,2,1,1,0,1,2,0,0,0,3,0,04/18/2015,home,12080,300,Ill. Wesleyan,10,True,5,7,-2,loss,419708,40,1529949,2015
0,0,3.1,3,0,0,0,1,0,13,13,0,0,0,0,0,0,0,2,0,0,0,0,3,6,1,0,0,3,0,04/18/2015,home,12080,300,Ill. Wesleyan,9,True,8,5,3,win,420001,40,1529949,2015
0,0,1.0,3,2,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/22/2015,home,12080,337,Knox,9,True,15,5,10,win,421041,40,1529949,2015
0,0,1.0,2,1,0,0,0,0,6,6,0,0,0,1,0,0,0,2,2,0,0,0,1,2,0,0,0,2,0,04/27/2015,home,12080,778,Wheaton (IL),9,True,3,5,-2,loss,422797,40,1529949,2015
0,0,1.2,2,1,0,1,1,0,9,8,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,3,0,05/01/2015,away,12080,424,Millikin,10,True,7,8,-1,loss,423290,40,1529949,2015
