date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2016,home,12360,709,Toledo,9,True,6,1,5,win,6 - 1,295321,193,0,0,0.2,0.0,2,1,1,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,2,0,1643581,2016
03/09/2016,home,12360,539,Penn St.,9,True,1,2,-1,loss,1 - 2,296583,193,0,0,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,3,0,0,0,24,2,1,0,0,0,4,1,1643581,2016
03/12/2016,home,12360,746,Virginia,9,True,6,7,-1,loss,6 - 7,297255,193,0,0,0.1,0.0,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1,0,2,0,1643581,2016
03/15/2016,home,12360,393,UMES,9,True,9,1,8,win,9 - 1,298219,193,0,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1643581,2016
03/18/2016,home,12360,457,North Carolina,9,True,2,11,-9,loss,2 - 11,298763,193,0,0,1.0,0.0,2,2,2,0,0,0,6,5,1,0,0,0,0,0,0,2,2,1,0,24,3,0,0,0,0,2,0,1643581,2016
03/22/2016,home,12360,196,East Carolina,9,True,6,8,-2,loss,6 - 8,300092,193,0,0,2.0,0.0,1,1,1,0,0,0,8,7,0,0,0,0,1,1,0,0,0,0,0,31,4,2,0,0,0,2,0,1643581,2016
03/27/2016,away,12360,749,Wake Forest,9,True,3,2,1,win,3 - 2,301621,193,0,0,1.1,0.0,2,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,1,0,0,35,2,0,0,0,1,4,1,1643581,2016
03/29/2016,home,12360,355,Liberty,9,True,6,1,5,win,6 - 1,301868,193,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,6,1,1643581,2016
04/02/2016,away,12360,255,Georgia Tech,10,True,14,13,1,win,14 - 13,302604,193,0,0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,15,2,1,1,0,0,5,0,1643581,2016
04/03/2016,away,12360,255,Georgia Tech,9,True,10,4,6,win,10 - 4,303196,193,0,0,1.0,0.0,0,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,4,1,1643581,2016
04/05/2016,home,12360,459,UNC Greensboro,9,True,7,4,3,win,7 - 4,303629,193,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,7,0,1643581,2016
04/08/2016,home,12360,147,Clemson,9,True,5,3,2,win,5 - 3,304107,193,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,1,5,0,1643581,2016
04/09/2016,home,12360,147,Clemson,9,True,2,3,-1,loss,2 - 3,304367,193,0,0,0.2,0.0,1,2,0,2,0,0,6,4,0,1,0,0,0,0,1,0,0,0,0,22,1,1,0,1,0,4,0,1643581,2016
04/13/2016,home,12360,489,N.C. Central,9,True,3,0,3,win,3 - 0,305686,193,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,1,6,1,1643581,2016
04/17/2016,home,12360,415,Miami (FL),9,True,0,9,-9,loss,0 - 9,307135,193,0,0,1.0,0.0,3,2,2,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,0,21,0,2,0,0,0,4,0,1643581,2016
04/19/2016,away,12360,355,Liberty,9,True,8,7,1,win,8 - 7,307482,193,0,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,7,3,0,0,0,1,8,0,1643581,2016
04/24/2016,away,12360,742,Virginia Tech,9,True,3,1,2,win,3 - 1,309160,193,0,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,1,2,0,1643581,2016
04/27/2016,away,12360,489,N.C. Central,9,True,4,2,2,win,4 - 2,309806,193,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,1,9,0,1643581,2016
