date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,310,Iona,9,True,5,6,-1,loss,5 - 6,588031,178,1,6.0,7,3,2,1,5,0,28,27,2,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,1,1,1213597,2014
03/01/2014,home,11620,5,Akron,9,True,4,0,4,win,4 - 0,589177,178,1,9.0,11,0,0,0,4,1,35,34,1,0,0,0,0,0,0,0,0,1,0,0,14,6,1,0,0,1,2,1213597,2014
03/09/2014,home,11620,617,Saint Peter's,9,True,13,7,6,win,13 - 7,591218,178,1,7.0,9,3,3,0,4,0,30,30,0,0,1,0,0,0,0,0,0,0,0,0,6,10,1,0,0,1,1,1213597,2014
03/15/2014,away,11620,485,Norfolk St.,9,True,12,1,11,win,12 - 1,592677,178,1,7.0,6,1,1,0,5,0,27,26,1,0,0,1,0,0,0,0,0,0,1,72,11,4,1,0,0,1,2,1213597,2014
03/22/2014,home,11620,165,Coppin St.,9,True,16,1,15,win,16 - 1,594541,178,1,7.0,7,1,1,0,7,0,27,27,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,4,1213597,2014
04/01/2014,home,11620,391,UMBC,9,True,16,9,7,win,16 - 9,597009,178,1,2.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1213597,2014
04/05/2014,away,11620,485,Norfolk St.,9,True,14,10,4,win,14 - 10,598032,178,1,5.0,11,10,6,1,2,0,31,29,2,0,0,1,0,0,0,0,0,1,0,0,7,7,0,0,0,1,0,1213597,2014
04/12/2014,away,11620,165,Coppin St.,9,True,10,1,9,win,10 - 1,600299,178,1,9.0,6,1,0,3,8,0,36,32,1,0,0,0,0,0,0,0,0,1,0,0,5,12,1,0,0,1,2,1213597,2014
04/18/2014,home,11620,393,UMES,11,True,2,3,-1,loss,2 - 3,602205,178,1,9.0,8,2,1,1,8,0,36,33,1,0,0,0,0,1,0,0,0,1,0,0,11,7,0,0,0,1,4,1213597,2014
04/23/2014,home,11620,726,Navy,9,True,13,8,5,win,13 - 8,603666,178,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,0,1213597,2014
04/26/2014,home,11620,485,Norfolk St.,9,True,8,5,3,win,8 - 5,604514,178,1,7.0,12,5,5,1,4,0,32,29,0,1,0,0,0,0,0,0,0,2,0,0,6,9,1,0,0,1,1,1213597,2014
05/03/2014,home,11620,165,Coppin St.,10,True,8,7,1,win,8 - 7,606183,178,1,8.0,14,5,3,0,4,0,38,37,0,0,0,1,0,1,0,0,0,0,0,0,12,6,0,0,0,1,2,1213597,2014
05/09/2014,away,11620,393,UMES,9,True,8,3,5,win,8 - 3,607272,178,1,5.0,3,0,0,0,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,1,1213597,2014
05/14/2014,home,11620,632,Savannah St.,9,True,4,8,-4,loss,4 - 8,607876,178,1,7.0,5,3,1,1,4,0,28,27,2,0,0,0,0,0,0,0,0,0,0,91,3,14,0,0,0,1,1,1213597,2014
