date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,664,Southern Miss.,9,True,1,18,-17,loss,1 - 18,292711,201,0,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,5,0,1533168,2016
02/21/2016,away,12360,664,Southern Miss.,9,True,4,6,-2,loss,4 - 6,293170,201,0,0,1.0,0.0,1,1,1,1,0,0,7,4,0,0,0,1,0,2,0,0,0,0,0,18,2,1,0,0,0,3,0,1533168,2016
02/24/2016,away,12360,736,Vanderbilt,9,True,1,9,-8,loss,1 - 9,293457,201,0,0,1.0,0.0,3,3,2,0,1,0,7,6,1,1,0,0,0,0,0,0,0,0,1,27,0,2,0,0,0,5,1,1533168,2016
03/05/2016,away,12360,31,Arkansas,12,True,10,8,2,win,10 - 8,295350,201,0,0,3.1,0.0,2,2,2,2,1,0,14,12,1,0,0,1,1,0,0,2,0,0,0,47,3,6,0,0,0,4,1,1533168,2016
03/08/2016,away,12360,609,Saint Louis,9,True,0,2,-2,loss,0 - 2,296366,201,0,0,0.1,0.0,2,1,1,1,0,0,5,3,0,0,0,0,0,1,0,1,0,0,0,21,0,1,0,0,0,2,0,1533168,2016
03/11/2016,away,12360,43,Austin Peay,9,True,3,5,-2,loss,3 - 5,296833,201,0,0,0.1,0.0,1,2,2,2,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,2,0,1533168,2016
03/15/2016,away,12360,28600,Lipscomb,9,True,9,16,-7,loss,9 - 16,298157,201,0,0,3.1,0.0,3,2,2,1,3,0,14,12,2,0,0,0,1,1,0,2,0,0,0,51,3,2,0,1,0,2,1,1533168,2016
03/19/2016,away,12360,404,Memphis,13,True,1,2,-1,loss,1 - 2,299029,201,0,0,3.0,0.0,2,1,1,1,1,0,12,10,1,0,0,0,1,0,0,1,0,0,1,53,3,5,0,1,0,2,0,1533168,2016
03/24/2016,home,12360,315,Jacksonville St.,9,True,4,6,-2,loss,4 - 6,300460,201,0,0,1.2,0.0,2,1,1,2,3,0,9,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,1533168,2016
04/02/2016,away,12360,454,Murray St.,9,True,11,31,-20,loss,11 - 31,302612,201,0,0,4.0,0.0,9,10,9,5,5,0,27,22,2,0,0,1,2,0,0,2,2,0,0,96,3,4,0,0,0,2,2,1533168,2016
04/05/2016,away,12360,301,Illinois,9,True,7,9,-2,loss,7 - 9,303654,201,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,1533168,2016
04/09/2016,home,12360,692,Tennessee Tech,9,True,6,8,-2,loss,6 - 8,304730,201,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1533168,2016
04/12/2016,away,12360,659,Southern Ill.,9,True,2,10,-8,loss,2 - 10,305478,201,0,1,2.2,0.0,6,4,4,3,3,0,17,13,2,0,0,0,0,0,0,0,0,0,1,57,2,3,0,1,0,1,1,1533168,2016
04/15/2016,away,12360,654,Southeast Mo. St.,9,True,1,15,-14,loss,1 - 15,306016,201,0,0,3.1,0.0,5,1,1,3,6,0,18,15,1,0,0,1,1,0,0,2,2,0,0,76,3,1,0,0,0,2,1,1533168,2016
04/19/2016,home,12360,301,Illinois,9,True,4,5,-1,loss,4 - 5,307707,201,0,1,5.0,0.0,7,4,3,4,3,0,24,18,1,0,0,1,2,0,0,0,0,0,2,95,6,4,0,1,0,1,1,1533168,2016
04/23/2016,home,12360,14927,Belmont,10,True,9,8,1,win,9 - 8,308431,201,0,1,4.0,0.0,2,6,4,4,3,0,20,15,0,0,0,1,0,1,0,0,0,0,0,80,1,8,0,0,0,1,1,1533168,2016
04/30/2016,away,12360,202,Eastern Ky.,9,True,7,8,-1,loss,7 - 8,310366,201,0,1,4.1,0.0,8,3,3,1,5,0,22,21,1,0,0,0,1,0,0,0,0,0,0,83,4,5,0,0,0,1,1,1533168,2016
05/07/2016,home,12360,444,Morehead St.,9,True,6,2,4,win,6 - 2,311954,201,0,1,7.0,0.0,7,2,2,1,2,0,27,26,1,0,0,1,0,0,0,0,0,0,0,94,6,11,1,0,0,1,1,1533168,2016
05/15/2016,away,12360,695,UT Martin,9,True,5,10,-5,loss,5 - 10,313406,201,0,1,2.2,0.0,4,4,4,4,3,0,16,11,0,0,0,0,1,0,0,0,0,1,0,66,3,2,0,1,0,1,2,1533168,2016
05/21/2016,home,12360,660,SIUE,9,True,11,6,5,win,11 - 6,314027,201,0,0,4.0,0.0,9,5,5,0,3,0,21,20,3,0,0,2,2,0,0,0,0,0,1,88,4,5,1,0,0,2,1,1533168,2016
