date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,726,Navy,9,True,4,11,-7,loss,4 - 11,756049,488,1,0.2,6,6,0,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1311171,2012
02/29/2012,home,10942,563,Radford,9,True,13,10,3,win,13 - 10,757940,488,1,5.0,5,5,5,3,1,0,23,20,1,0,0,1,0,0,0,0,0,0,0,0,7,7,1,0,0,1,0,1311171,2012
03/06/2012,home,10942,115,Campbell,9,True,2,7,-5,loss,2 - 7,759443,488,1,1.0,3,2,2,0,1,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1311171,2012
03/20/2012,away,10942,10411,USC Upstate,9,True,6,11,-5,loss,6 - 11,763863,488,1,2.2,3,2,0,1,2,0,13,12,0,0,0,0,0,0,0,3,0,0,0,41,1,5,0,0,0,3,1,1311171,2012
03/27/2012,away,10942,27,App State,9,True,0,14,-14,loss,0 - 14,766120,488,1,5.0,7,5,4,1,4,0,24,22,2,1,1,1,0,1,0,0,0,0,0,81,6,4,0,0,0,2,2,1311171,2012
04/07/2012,home,10942,228,Florida A&M,9,True,8,1,7,win,8 - 1,770121,488,1,1.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1311171,2012
04/11/2012,away,10942,563,Radford,9,True,7,8,-1,loss,7 - 8,771022,488,1,5.2,7,6,6,1,1,0,27,24,2,1,0,1,1,2,0,0,0,0,0,82,5,11,0,0,0,1,0,1311171,2012
04/17/2012,home,10942,10411,USC Upstate,9,True,6,9,-3,loss,6 - 9,773244,488,1,4.0,5,4,4,1,1,0,18,17,0,0,1,0,0,0,0,0,0,0,0,0,3,8,0,1,0,1,1,1311171,2012
04/25/2012,away,10942,1092,Gardner-Webb,9,True,7,10,-3,loss,7 - 10,775715,488,1,4.0,4,3,3,2,0,0,17,15,1,1,1,0,0,0,0,2,1,0,0,59,6,5,0,1,0,2,0,1311171,2012
04/28/2012,home,10942,61,Bethune-Cookman,9,True,13,15,-2,loss,13 - 15,776707,488,1,3.0,4,6,2,3,2,0,18,13,0,0,0,2,0,0,0,0,0,1,1,0,3,4,0,0,0,2,1,1311171,2012
05/02/2012,away,10942,355,Liberty,9,True,2,6,-4,loss,2 - 6,777635,488,1,6.0,9,4,4,0,1,0,27,25,1,0,1,0,0,0,0,0,0,2,0,0,6,10,0,1,0,1,1,1311171,2012
05/12/2012,away,10942,228,Florida A&M,9,True,9,7,2,win,9 - 7,779412,488,1,0.0,4,5,4,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1311171,2012
05/17/2012,home,10942,165,Coppin St.,9,True,14,3,11,win,14 - 3,779998,488,1,4.0,5,1,1,0,5,0,18,16,1,0,0,0,0,2,0,0,0,0,0,0,3,3,1,0,0,2,1,1311171,2012
