App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,3,2,2,6,5,0,22,15,1,0,0,1,1,1,0,0,0,0,0,88,5,1,0,0,0,1,1,0,02/23/2024,away,16580,716,Troy,9,True,3,4,-1,loss,4526481,275,2651878,2024,1
1,1,6.1,0.0,3,0,0,2,7,0,24,21,0,0,0,0,1,0,0,0,0,1,0,89,7,5,0,0,0,1,2,0,03/02/2024,away,16580,141,The Citadel,10,True,4,3,1,win,4527743,275,2651878,2024,1
1,1,5.1,0.0,2,2,2,4,7,0,22,18,1,0,0,0,1,0,0,0,0,0,0,95,1,8,0,0,0,1,2,0,03/08/2024,neutral,16580,539,Penn St.,9,True,3,5,-2,loss,4491814,275,2651878,2024,1
1,1,6.0,0.0,5,4,4,1,3,0,23,21,1,0,0,1,0,0,0,0,0,1,0,91,7,7,0,1,0,1,0,0,03/16/2024,away,16580,769,Western Caro.,9,True,2,4,-2,loss,4530880,275,2651878,2024,1
1,1,5.0,0.0,4,2,1,4,6,0,23,19,0,0,0,0,0,0,0,0,0,0,0,98,2,6,0,0,0,1,1,0,03/22/2024,away,16580,158,Columbia,9,True,2,3,-1,loss,5254842,275,2651878,2024,1
1,1,5.0,0.0,4,3,2,1,7,0,20,18,1,1,0,0,0,0,0,0,0,0,1,100,1,6,0,1,0,1,1,0,03/30/2024,home,16580,80,Brown,9,True,2,4,-2,loss,4534267,275,2651878,2024,1
1,1,6.0,0.0,10,5,4,1,6,0,29,26,0,0,0,1,2,0,0,0,0,1,1,98,6,5,1,0,0,1,3,0,04/07/2024,away,16580,167,Cornell,9,True,14,6,8,win,4544370,275,2651878,2024,1
1,1,7.0,0.0,5,1,1,1,12,0,27,26,1,0,0,0,1,0,0,0,0,0,0,109,2,7,1,0,0,1,3,0,04/13/2024,away,16580,554,Princeton,9,True,3,2,1,win,4537079,275,2651878,2024,1
1,1,6.0,0.0,6,2,2,2,5,0,25,22,2,0,1,0,0,0,0,0,0,1,0,86,4,8,1,0,0,1,4,0,04/20/2024,home,16580,172,Dartmouth,9,True,9,2,7,win,4538487,275,2651878,2024,1
1,1,5.0,0.0,3,2,1,5,9,0,24,19,0,0,0,0,1,0,0,0,0,0,0,113,0,7,0,0,0,1,1,0,04/27/2024,home,16580,540,Penn,10,True,5,7,-2,loss,4539947,275,2651878,2024,1
