App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,2,2,1,1,0,8,7,0,0,1,0,0,0,0,1,0,0,0,26,1,3,0,1,0,2,0,02/07/2015,away,12080,30094,Brevard,9,True,5,6,-1,loss,404483,1023,1654288,2015
0,0,1.1,7,6,3,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,02/14/2015,home,12080,1462,Wingate,9,True,5,13,-8,loss,405377,1023,1654288,2015
0,0,2.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,1,03/03/2015,away,12080,0,St. Andrews,9,True,5,1,4,win,407442,1023,1654288,2015
0,1,3.2,12,7,6,3,1,0,25,21,1,1,0,0,0,0,0,0,0,1,0,0,5,4,0,1,0,1,0,03/07/2015,home,12080,13028,Anderson (SC),9,True,8,13,-5,loss,408268,1023,1654288,2015
0,1,1.0,1,2,2,3,2,0,8,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,03/15/2015,away,12080,1170,Lenoir-Rhyne,9,True,1,12,-11,loss,410394,1023,1654288,2015
0,0,2.0,6,4,4,1,0,0,12,9,1,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,3,0,03/17/2015,home,12080,30058,Claflin,9,True,9,6,3,win,411004,1023,1654288,2015
0,0,1.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,03/25/2015,home,12080,0,Voorhees,9,True,39,0,39,win,413072,1023,1654288,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,03/29/2015,home,12080,1001,Catawba,9,True,0,10,-10,loss,414042,1023,1654288,2015
0,0,2.0,2,1,1,1,3,0,10,8,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,3,0,04/01/2015,home,12080,0,St. Andrews,9,True,8,17,-9,loss,414852,1023,1654288,2015
0,0,1.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,04/03/2015,home,12080,12830,Tusculum,9,True,3,10,-7,loss,415594,1023,1654288,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,04/06/2015,away,12080,594,Saint Augustine's,9,True,11,10,1,win,416369,1023,1654288,2015
0,0,1.1,5,4,3,0,1,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,04/11/2015,home,12080,1176,Lincoln Memorial,9,True,5,12,-7,loss,417970,1023,1654288,2015
0,0,0.1,1,4,4,3,0,0,5,2,0,0,0,2,0,0,0,3,3,0,0,20,0,1,0,0,0,2,0,04/12/2015,home,12080,1176,Lincoln Memorial,9,True,4,9,-5,loss,418138,1023,1654288,2015
