date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,519,Ohio,9,True,8,14,-6,loss,8 - 14,292771,456,0,1,2.2,0.0,8,8,8,1,1,0,19,14,2,0,0,0,0,2,0,0,0,0,2,0,1,6,0,1,0,1,1,1656659,2016
02/27/2016,home,12360,576,Rider,9,True,19,4,15,win,19 - 4,294144,456,0,1,6.0,0.0,7,3,2,1,6,0,28,27,3,0,0,0,2,0,0,0,0,0,0,0,6,6,1,0,0,1,2,1656659,2016
03/05/2016,home,12360,450,Mount St. Mary's,9,True,8,2,6,win,8 - 2,295342,456,0,1,8.0,0.0,7,2,2,1,6,0,30,28,1,0,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,1,3,1656659,2016
03/11/2016,home,12360,310,Iona,9,True,5,6,-1,loss,5 - 6,296947,456,0,1,8.0,0.0,10,6,6,0,3,0,33,33,2,0,0,0,0,0,0,0,0,0,0,0,11,9,0,1,0,1,2,1656659,2016
03/18/2016,home,12360,19651,High Point,9,True,0,8,-8,loss,0 - 8,298795,456,0,1,5.2,0.0,8,4,4,0,1,0,26,25,1,2,1,0,0,0,0,0,0,1,0,0,6,10,0,1,0,1,1,1656659,2016
03/24/2016,away,12360,355,Liberty,9,True,6,7,-1,loss,6 - 7,300405,456,0,1,3.1,0.0,7,5,5,3,1,0,18,13,3,0,0,1,0,0,0,0,0,1,1,57,5,2,0,0,0,1,0,1656659,2016
04/01/2016,home,12360,1320,Presbyterian,9,True,7,4,3,win,7 - 4,302415,456,0,1,7.0,0.0,5,2,2,2,7,0,27,23,3,0,0,0,0,0,0,0,0,1,1,0,8,5,0,0,0,1,0,1656659,2016
04/06/2016,away,12360,457,North Carolina,9,True,3,2,1,win,3 - 2,303749,456,0,0,1.1,0.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,1,0,0,0,21,1,3,0,0,0,4,0,1656659,2016
04/09/2016,home,12360,489,N.C. Central,9,True,6,5,1,win,6 - 5,304528,456,0,1,6.0,0.0,8,4,4,0,4,0,25,24,3,0,0,1,0,0,0,0,0,1,0,0,8,5,0,0,0,1,1,1656659,2016
04/15/2016,away,12360,48,Charleston So.,9,True,7,1,6,win,7 - 1,305973,456,0,1,8.0,0.0,4,1,1,3,6,0,30,26,0,0,0,0,1,0,0,0,0,1,0,103,11,6,1,0,0,1,0,1656659,2016
04/24/2016,home,12360,792,Winthrop,9,True,10,7,3,win,10 - 7,309264,456,0,1,6.0,0.0,7,4,4,1,7,0,26,24,1,0,0,1,0,0,0,0,0,0,1,0,5,6,1,0,0,1,2,1656659,2016
05/09/2016,away,12360,363,Longwood,9,True,3,6,-3,loss,3 - 6,312598,456,0,1,3.0,0.0,6,5,4,4,3,0,20,15,2,0,0,0,0,1,0,0,0,0,0,75,3,2,0,1,0,1,1,1656659,2016
05/15/2016,home,12360,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,313423,456,0,1,2.0,0.0,5,5,4,2,1,0,14,10,4,0,0,0,0,0,0,0,0,1,1,0,2,3,0,1,0,1,0,1656659,2016
05/19/2016,away,12360,563,Radford,9,True,1,6,-5,loss,1 - 6,313627,456,0,1,3.2,0.0,6,5,5,0,1,0,18,16,3,1,0,0,1,1,0,0,0,1,0,0,3,7,0,1,0,1,0,1656659,2016
