date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,2711,North Florida,9,True,7,10,-3,loss,7 - 10,293164,249,0,1,5.0,0.0,6,5,5,2,1,0,24,20,3,0,0,1,0,1,0,0,0,0,1,84,7,6,0,0,0,1,1,1427858,2016
02/28/2016,home,12360,47,Ball St.,9,True,2,0,2,win,2 - 0,294537,249,0,1,7.2,0.0,6,0,0,0,7,0,27,26,3,0,0,0,1,0,0,0,0,0,1,0,8,6,1,0,0,1,4,1427858,2016
03/06/2016,home,12360,101,CSUN,9,True,3,9,-6,loss,3 - 9,295816,249,0,1,7.1,0.0,5,2,2,1,2,0,27,23,0,0,0,0,0,1,0,0,0,2,0,92,11,6,0,0,0,1,1,1427858,2016
03/13/2016,home,12360,439,Monmouth,9,True,7,5,2,win,7 - 5,297771,249,0,1,8.0,0.0,9,3,3,3,6,0,35,30,3,0,0,0,0,2,0,0,0,0,0,115,7,8,1,0,0,1,0,1427858,2016
03/20/2016,away,12360,48,Charleston So.,9,True,1,12,-11,loss,1 - 12,299590,249,0,1,5.0,0.0,7,5,4,3,1,0,25,20,0,1,0,0,1,1,0,0,0,0,0,0,5,7,0,1,0,1,0,1427858,2016
03/26/2016,away,12360,288,Houston,9,True,0,14,-14,loss,0 - 14,301030,249,0,1,3.2,0.0,5,5,5,3,2,0,20,15,2,0,0,1,0,1,0,0,0,1,0,68,5,4,0,1,0,1,1,1427858,2016
04/03/2016,home,12360,340,La Salle,9,True,3,6,-3,loss,3 - 6,303165,249,0,0,2.1,0.0,3,2,2,1,0,0,11,8,0,0,0,0,0,0,0,1,0,1,1,44,3,4,0,0,0,2,0,1427858,2016
04/10/2016,away,12360,173,Davidson,9,True,7,8,-1,loss,7 - 8,304787,249,0,0,0.2,0.0,3,2,2,0,1,0,4,4,1,1,0,0,0,0,0,2,2,0,0,14,0,0,0,1,0,2,0,1427858,2016
04/16/2016,home,12360,248,George Mason,9,True,14,4,10,win,14 - 4,306296,249,0,0,4.1,0.0,1,0,0,0,4,0,15,14,0,0,0,0,0,1,0,3,1,0,0,60,5,4,1,0,0,2,1,1427858,2016
04/24/2016,away,12360,175,Dayton,9,True,6,2,4,win,6 - 2,309199,249,0,0,2.2,0.0,5,1,1,0,3,0,12,12,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,2,0,1427858,2016
04/30/2016,home,12360,740,VCU,10,True,4,3,1,win,4 - 3,310844,249,0,0,6.1,0.0,5,1,1,2,5,0,25,23,1,0,0,0,1,0,0,1,0,0,0,80,5,8,0,0,0,2,1,1427858,2016
05/07/2016,away,12360,236,Fordham,9,True,1,3,-2,loss,1 - 3,311880,249,0,1,7.0,0.0,8,3,1,2,6,0,33,31,1,0,0,0,1,0,0,0,0,0,0,111,8,6,0,1,0,1,4,1427858,2016
05/14/2016,home,12360,575,Richmond,9,True,7,5,2,win,7 - 5,313132,249,0,1,5.1,0.0,6,4,4,4,1,0,28,22,3,0,2,0,0,2,0,0,0,0,0,106,7,7,0,0,0,1,0,1427858,2016
05/20/2016,away,12360,609,Saint Louis,9,True,4,9,-5,loss,4 - 9,313834,249,0,1,1.1,0.0,3,5,5,2,0,0,9,7,1,1,0,0,0,0,0,0,0,0,0,31,3,1,0,1,0,1,0,1427858,2016
05/25/2016,home,12360,609,Saint Louis,9,True,6,1,5,win,6 - 1,314253,249,0,1,5.2,0.0,5,1,1,1,6,0,22,21,0,0,1,0,0,0,0,0,0,0,0,82,7,3,1,0,0,1,0,1427858,2016
