date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,334,Kentucky,9,True,5,4,1,win,5 - 4,292486,2915,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,4,0,1417354,2016
02/20/2016,home,12360,683,Stony Brook,9,True,9,8,1,win,9 - 8,292721,2915,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,1,0,0,2,1,0,0,22,3,1,0,0,1,6,1,1417354,2016
02/24/2016,home,12360,10411,USC Upstate,9,True,6,3,3,win,6 - 3,293455,2915,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,1,5,0,1417354,2016
02/27/2016,home,12360,219,Evansville,9,True,7,5,2,win,7 - 5,293802,2915,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,1,0,0,0,20,1,3,0,0,1,3,0,1417354,2016
02/28/2016,home,12360,456,UNC Asheville,9,True,8,5,3,win,8 - 5,294327,2915,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,1,4,1,1417354,2016
03/04/2016,home,12360,519,Ohio,9,True,5,3,2,win,5 - 3,295020,2915,0,0,1.0,0.0,2,2,1,0,2,0,6,6,0,0,1,1,0,0,0,0,0,0,0,19,0,1,0,0,0,2,1,1417354,2016
03/06/2016,home,12360,519,Ohio,11,True,6,5,1,win,6 - 5,295809,2915,0,0,3.0,0.0,3,0,0,0,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,41,0,2,1,0,0,3,3,1417354,2016
03/13/2016,home,12360,167,Cornell,9,True,2,6,-4,loss,2 - 6,297765,2915,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,1417354,2016
03/20/2016,away,12360,1092,Gardner-Webb,9,True,5,1,4,win,5 - 1,299697,2915,0,0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,1,0,0,0,30,2,0,0,0,1,3,1,1417354,2016
03/26/2016,away,12360,406,Mercer,9,True,7,5,2,win,7 - 5,301608,2915,0,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,1,3,1,1417354,2016
03/29/2016,home,12360,1320,Presbyterian,10,True,5,6,-1,loss,5 - 6,301765,2915,0,0,2.0,0.0,2,1,1,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,28,1,2,0,1,0,5,0,1417354,2016
04/03/2016,home,12360,769,Western Caro.,9,True,3,12,-9,loss,3 - 12,303152,2915,0,0,1.0,0.0,2,2,2,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,26,1,0,0,0,0,4,0,1417354,2016
04/08/2016,away,12360,625,Samford,10,True,4,3,1,win,4 - 3,304022,2915,0,0,3.0,0.0,3,0,0,0,4,0,13,13,0,0,0,0,1,0,0,0,0,0,0,55,3,3,1,0,0,2,1,1417354,2016
04/13/2016,away,12360,792,Winthrop,9,True,9,2,7,win,9 - 2,305576,2915,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1417354,2016
04/16/2016,home,12360,141,The Citadel,9,True,10,9,1,win,10 - 9,306279,2915,0,0,1.1,0.0,0,0,0,2,2,0,6,4,0,0,0,0,1,0,0,1,0,0,0,27,1,1,1,0,0,5,1,1417354,2016
04/17/2016,home,12360,141,The Citadel,9,True,10,8,2,win,10 - 8,307035,2915,0,0,1.0,0.0,1,2,2,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,21,1,1,0,0,0,7,0,1417354,2016
04/22/2016,away,12360,741,VMI,9,True,5,3,2,win,5 - 3,308169,2915,0,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,28,0,1,0,0,1,2,0,1417354,2016
04/23/2016,away,12360,741,VMI,9,True,10,7,3,win,10 - 7,308425,2915,0,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,4,3,1417354,2016
04/29/2016,home,12360,175,Dayton,9,True,5,9,-4,loss,5 - 9,310308,2915,0,0,0.2,0.0,2,5,0,3,1,0,8,4,0,0,0,0,0,0,0,0,0,1,0,33,1,0,0,1,0,3,0,1417354,2016
05/04/2016,away,12360,456,UNC Asheville,9,True,8,10,-2,loss,8 - 10,311450,2915,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,1417354,2016
05/08/2016,home,12360,459,UNC Greensboro,9,True,1,6,-5,loss,1 - 6,312343,2915,0,0,2.0,0.0,6,4,4,2,4,0,14,12,0,0,0,1,0,0,0,0,0,0,0,46,1,1,0,0,0,3,3,1417354,2016
05/21/2016,away,12360,244,Furman,9,True,13,5,8,win,13 - 5,314077,2915,0,0,2.0,0.0,1,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,37,0,3,0,0,0,4,2,1417354,2016
05/25/2016,home,12360,769,Western Caro.,9,True,9,10,-1,loss,9 - 10,314203,2915,0,0,1.2,0.0,5,5,5,3,2,0,14,11,3,0,0,0,1,0,0,0,0,0,0,64,0,4,0,1,0,2,0,1417354,2016
