date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,away,11620,522,Oklahoma,9,True,2,8,-6,loss,2 - 8,587046,635,1,6.0,4,3,3,3,2,0,25,22,0,1,0,0,0,0,0,0,0,0,0,80,8,7,0,1,0,1,0,1314602,2014
02/23/2014,away,11620,575,Richmond,9,True,16,2,14,win,16 - 2,588600,635,1,6.0,5,1,0,2,6,0,28,26,4,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,1,2,1314602,2014
03/01/2014,away,11620,29,Arizona,9,True,4,2,2,win,4 - 2,589225,635,1,3.0,3,0,0,1,0,0,13,11,0,0,0,2,0,0,0,0,0,1,0,45,4,4,0,0,0,1,0,1314602,2014
03/09/2014,away,11620,317,James Madison,9,True,3,11,-8,loss,3 - 11,591130,635,1,4.0,5,7,7,5,2,0,20,14,1,0,0,1,0,1,0,0,0,0,0,72,5,2,0,1,0,1,0,1314602,2014
03/15/2014,home,11620,381,Manhattan,9,True,3,2,1,win,3 - 2,592574,635,1,6.0,6,2,2,1,5,0,23,21,3,0,1,1,0,1,0,0,0,0,0,0,8,2,0,0,0,1,3,1314602,2014
03/23/2014,home,11620,222,Fairleigh Dickinson,9,True,5,1,4,win,5 - 1,595034,635,1,8.0,5,1,1,0,5,0,29,27,0,0,0,0,0,0,0,0,0,2,0,0,14,5,1,0,0,1,2,1314602,2014
03/29/2014,away,11620,127,Central Conn. St.,9,True,2,0,2,win,2 - 0,596356,635,1,9.0,4,0,0,2,7,1,31,28,1,0,0,0,0,0,0,0,0,1,0,0,10,8,1,0,0,1,3,1314602,2014
04/06/2014,away,11620,87,Butler,9,True,6,7,-1,loss,6 - 7,598671,635,1,6.1,7,7,1,1,5,0,32,28,1,0,0,2,0,3,0,0,0,0,0,0,6,7,0,1,0,1,0,1314602,2014
04/12/2014,home,11620,477,New York Tech,10,True,7,6,1,win,7 - 6,600510,635,1,6.0,8,2,1,0,1,0,26,25,1,1,0,1,0,0,0,0,0,0,1,0,10,6,0,0,0,1,0,1314602,2014
04/18/2014,away,11620,251,Georgetown,9,True,3,4,-1,loss,3 - 4,601990,635,1,4.1,7,3,3,1,4,0,22,19,2,0,0,0,0,1,0,0,0,0,1,95,8,1,0,0,0,1,3,1314602,2014
04/26/2014,home,11620,739,Villanova,11,True,6,5,1,win,6 - 5,604349,635,1,0.1,2,3,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1314602,2014
05/03/2014,away,11620,169,Creighton,10,True,3,4,-1,loss,3 - 4,606061,635,1,4.0,6,3,3,2,3,0,21,18,1,0,0,2,0,1,0,0,0,0,0,81,7,2,0,0,0,1,1,1314602,2014
05/17/2014,home,11620,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,608336,635,1,1.2,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,1314602,2014
05/23/2014,home,11620,169,Creighton,9,True,1,2,-1,loss,1 - 2,608655,635,1,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,0,2,1,1314602,2014
05/24/2014,home,11620,812,Xavier,9,True,3,5,-2,loss,3 - 5,608732,635,1,2.0,0,0,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,23,2,4,0,0,0,3,0,1314602,2014
