date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2012,away,10942,147,Clemson,9,True,5,9,-4,loss,5 - 9,756904,380,1,0.2,0,0,0,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1213374,2012
02/29/2012,away,10942,228,Florida A&M,9,True,17,7,10,win,17 - 7,757933,380,1,2.0,5,2,2,0,1,0,11,11,2,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,1213374,2012
03/04/2012,away,10942,234,Florida St.,9,True,0,10,-10,loss,0 - 10,759070,380,1,2.0,1,0,0,1,2,0,12,8,0,0,0,0,0,3,0,0,0,0,0,50,0,4,0,0,0,3,0,1213374,2012
03/07/2012,away,10942,774,Western Mich.,9,True,13,7,6,win,13 - 7,759879,380,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1213374,2012
03/11/2012,home,10942,220,Fairfield,9,True,4,8,-4,loss,4 - 8,761365,380,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1213374,2012
03/18/2012,home,10942,236,Fordham,9,True,2,3,-1,loss,2 - 3,763693,380,1,1.0,1,1,0,1,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,1213374,2012
03/22/2012,away,10942,80,Brown,9,True,4,22,-18,loss,4 - 22,764317,380,1,2.0,5,6,5,1,0,0,13,10,3,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,4,0,1213374,2012
04/06/2012,away,10942,391,UMBC,10,True,32,14,18,win,32 - 14,769535,380,1,2.1,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,3,1,1213374,2012
04/18/2012,home,10942,50,Bates,9,True,10,3,7,win,10 - 3,773430,380,1,0.1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,4,0,1213374,2012
05/19/2012,home,10942,683,Stony Brook,9,True,9,10,-1,loss,9 - 10,780362,380,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,5,0,1213374,2012
05/23/2012,away,10942,683,Stony Brook,9,True,6,14,-8,loss,6 - 14,780470,380,1,1.1,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,3,0,1213374,2012
05/25/2012,away,10942,683,Stony Brook,9,True,6,13,-7,loss,6 - 13,780621,380,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1213374,2012
