date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,626,San Diego St.,9,True,9,3,6,win,9 - 3,5013336,112,1,3.0,0,5,0,0,1,1,0,15,14,0,0,0,0,0,0,0,0,0,0,0,46,4,4,0,0,1,3,0,0,1973270,2021
03/07/2021,away,15580,627,San Diego,9,True,2,8,-6,loss,2 - 8,5018441,112,1,2.0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,1,0,0,0,0,0,21,3,3,0,0,0,3,0,0,1973270,2021
03/11/2021,home,15580,631,Santa Clara,9,True,4,6,-2,loss,4 - 6,5021671,112,1,5.0,0,5,5,3,5,4,0,26,17,0,0,0,1,1,1,1,0,0,3,0,92,5,4,0,1,0,2,2,0,1973270,2021
03/27/2021,away,15580,90,Cal Poly,9,True,12,9,3,win,12 - 9,5039828,112,1,2.1,0,3,5,5,4,2,0,15,10,1,0,0,0,0,1,0,3,1,0,0,57,3,2,0,0,0,3,1,0,1973270,2021
04/02/2021,home,15580,99,Long Beach St.,9,True,11,10,1,win,11 - 10,5044889,112,1,1.2,0,1,1,1,1,2,0,9,5,0,0,0,0,0,2,0,1,0,1,0,28,1,2,1,0,0,3,0,0,1973270,2021
04/10/2021,away,15580,109,UC Irvine,9,True,1,11,-10,loss,1 - 11,5052879,112,1,1.2,0,6,6,6,1,1,0,13,10,0,1,0,0,1,1,0,0,0,0,1,53,2,2,0,1,0,1,0,0,1973270,2021
04/17/2021,home,15580,104,UC Santa Barbara,9,True,10,15,-5,loss,10 - 15,5059061,112,1,3.2,0,9,7,7,1,2,0,22,17,4,0,0,0,1,2,0,0,0,0,2,85,1,7,0,1,0,1,0,0,1973270,2021
04/24/2021,home,15580,94,CSU Bakersfield,9,True,2,3,-1,loss,2 - 3,5065421,112,1,5.0,0,5,3,3,3,4,0,23,19,0,0,0,0,1,1,0,0,0,0,0,84,4,6,0,1,0,1,1,0,1973270,2021
05/01/2021,away,15580,111,UC Riverside,9,True,3,13,-10,loss,3 - 13,5072636,112,1,4.2,0,7,7,7,1,5,0,23,21,1,2,0,1,1,0,0,0,0,0,1,77,6,3,0,1,0,1,0,0,1973270,2021
05/08/2021,away,15580,97,Cal St. Fullerton,9,True,5,2,3,win,5 - 2,5075738,112,1,4.0,0,6,2,2,3,5,0,20,16,3,0,0,1,2,0,0,0,0,1,0,75,4,2,0,0,0,1,0,0,1973270,2021
05/15/2021,home,15580,108,UC Davis,9,True,8,3,5,win,8 - 3,5078970,112,1,6.0,0,1,0,0,2,4,0,21,18,0,0,0,0,0,1,0,0,0,0,0,88,6,6,1,0,0,1,3,0,1973270,2021
05/22/2021,away,15580,277,Hawaii,9,True,4,2,2,win,4 - 2,5081238,112,1,5.0,0,3,0,0,3,3,0,22,17,0,0,0,0,1,2,0,0,0,0,0,84,4,7,0,0,0,1,0,0,1973270,2021
05/28/2021,home,15580,101,CSUN,9,True,5,2,3,win,5 - 2,5082154,112,1,9.0,1,7,2,2,2,9,0,32,30,1,0,0,0,2,0,0,0,0,0,0,111,8,6,1,0,0,1,3,0,1973270,2021
