date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,204,Eastern Mich.,9,True,3,16,-13,loss,3 - 16,292614,464,0,1,3.2,0.0,11,10,3,1,3,0,24,22,2,0,1,0,0,0,0,0,0,1,0,77,4,3,0,1,0,1,2,1428703,2016
02/26/2016,home,12360,609,Saint Louis,9,True,16,2,14,win,16 - 2,293698,464,0,1,7.0,0.0,3,0,0,1,7,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,2,1428703,2016
03/04/2016,away,12360,1104,Grand Canyon,9,True,7,2,5,win,7 - 2,294998,464,0,1,7.0,0.0,4,1,1,1,3,0,26,25,1,0,0,0,1,0,0,0,0,0,0,97,8,9,1,0,0,1,0,1428703,2016
03/11/2016,home,12360,312,Iowa,9,True,3,2,1,win,3 - 2,297014,464,0,1,7.0,0.0,4,2,2,1,8,0,26,25,0,0,1,1,0,0,0,0,0,0,0,100,8,5,1,0,0,1,4,1428703,2016
03/18/2016,home,12360,308,Purdue Fort Wayne,9,True,14,7,7,win,14 - 7,298727,464,0,1,6.0,0.0,12,6,6,1,5,0,30,29,1,0,0,2,0,0,0,0,0,0,0,101,7,5,1,0,0,1,2,1428703,2016
03/25/2016,home,12360,493,North Dakota St.,9,True,9,8,1,win,9 - 8,300680,464,0,1,7.0,0.0,7,3,3,3,2,0,31,28,3,0,0,0,2,0,0,0,0,0,0,0,4,14,1,0,0,1,1,1428703,2016
04/01/2016,home,12360,771,Western Ill.,9,True,6,1,5,win,6 - 1,302340,464,0,1,7.0,0.0,7,1,1,2,4,0,28,26,0,0,1,0,0,0,0,0,0,0,0,0,9,6,1,0,0,1,1,1428703,2016
04/09/2016,away,12360,649,South Dakota St.,9,True,19,6,13,win,19 - 6,304706,464,0,1,5.0,0.0,6,4,1,3,5,0,26,22,0,0,0,0,0,1,0,0,0,0,0,105,4,6,0,0,0,1,2,1428703,2016
04/15/2016,away,12360,527,Oral Roberts,9,True,4,6,-2,loss,4 - 6,306057,464,0,1,7.0,0.0,11,6,6,2,4,0,32,30,2,0,0,2,1,0,0,0,0,0,0,0,6,10,0,1,0,1,2,1428703,2016
04/22/2016,home,12360,649,South Dakota St.,9,True,4,1,3,win,4 - 1,308143,464,0,1,9.0,1,8,1,1,0,10,0,35,35,0,0,0,0,2,0,0,0,0,0,0,0,8,8,1,0,0,1,2,1428703,2016
04/29/2016,away,12360,308,Purdue Fort Wayne,9,True,3,1,2,win,3 - 1,310148,464,0,1,8.0,0.0,7,1,1,1,4,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,0,1,2,1428703,2016
05/06/2016,away,12360,493,North Dakota St.,9,True,6,0,6,win,6 - 0,311670,464,0,1,9.0,1,5,0,0,0,3,1,33,33,0,0,0,0,0,0,0,0,0,0,0,116,13,11,1,0,0,1,2,1428703,2016
05/13/2016,away,12360,771,Western Ill.,9,True,6,7,-1,loss,6 - 7,312923,464,0,1,6.0,0.0,9,4,4,0,8,0,28,27,1,0,1,2,0,1,0,0,0,0,0,0,2,8,0,0,0,1,1,1428703,2016
05/19/2016,home,12360,527,Oral Roberts,9,True,10,4,6,win,10 - 4,313626,464,0,1,5.0,0.0,7,4,4,0,3,0,22,22,1,1,0,0,2,0,0,0,0,0,0,0,11,1,1,0,0,1,1,1428703,2016
05/25/2016,home,12360,308,Purdue Fort Wayne,9,True,6,8,-2,loss,6 - 8,314242,464,0,1,7.0,0.0,7,1,1,0,2,0,28,28,1,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,1,0,1428703,2016
