App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,7,0,0,02/22/2022,home,15860,786,William & Mary,10,True,14,11,3,win,2168646,575,2662647,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,3,1,0,02/27/2022,home,15860,590,Sacred Heart,9,True,9,3,6,win,2169499,575,2662647,2022
1,0,0.2,0.0,1,4,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,2,1,0,03/07/2022,home,15860,554,Princeton,9,True,9,8,1,win,2171118,575,2662647,2022
1,0,0.2,0.0,1,1,1,0,0,0,3,2,0,0,0,1,0,0,0,1,1,0,1,8,1,1,1,0,0,3,0,0,03/11/2022,home,15860,285,Holy Cross,9,True,6,5,1,win,2171636,575,2662647,2022
1,0,1.1,0.0,0,0,0,0,1,0,4,3,0,0,0,0,2,1,0,3,2,0,0,20,1,1,0,0,0,3,0,0,03/25/2022,home,15860,739,Villanova,9,True,4,7,-3,loss,2174559,575,2662647,2022
1,0,1.0,0.0,2,1,1,0,1,0,6,5,1,0,0,0,2,1,0,0,0,0,0,30,2,0,0,0,0,2,1,0,03/29/2022,away,15860,746,Virginia,9,True,2,8,-6,loss,2175628,575,2662647,2022
1,0,0.2,0.0,0,1,1,3,1,0,6,1,0,0,0,0,0,1,1,0,0,1,0,25,1,0,0,1,0,4,0,0,04/02/2022,away,15860,173,Davidson,11,True,7,8,-1,loss,2176354,575,2662647,2022
1,1,2.0,0.0,3,2,2,1,1,0,9,8,1,1,0,1,0,0,0,0,0,0,0,41,2,2,0,0,0,1,1,0,04/12/2022,home,15860,485,Norfolk St.,9,True,22,10,12,win,2178698,575,2662647,2022
1,1,3.0,0.0,2,0,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,50,3,4,1,0,0,1,0,0,04/19/2022,away,15860,317,James Madison,9,True,10,2,8,win,2180193,575,2662647,2022
1,1,3.0,0.0,4,1,1,2,2,0,16,13,1,0,0,0,1,1,0,0,0,0,0,61,3,4,0,0,0,1,2,0,04/24/2022,home,15860,249,George Washington,9,True,6,7,-1,loss,2181224,575,2662647,2022
1,1,1.0,0.0,2,4,4,2,2,0,7,5,0,0,0,1,0,0,0,0,0,0,0,38,0,1,0,1,0,1,0,0,05/10/2022,away,15860,711,Towson,9,True,4,8,-4,loss,2183813,575,2662647,2022
1,0,3.1,0.0,3,2,2,1,2,0,14,13,1,0,0,1,0,0,0,2,0,0,0,56,3,5,0,0,0,3,0,0,05/27/2022,neutral,15860,173,Davidson,9,True,12,9,3,win,2275359,575,2662647,2022
