App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,3,1,1,3,9,0,28,25,0,0,0,3,0,0,0,0,0,0,0,118,7,4,1,0,0,1,3,03/10/2015,home,12080,30105,Ark.-Fort Smith,9,True,8,1,7,win,408942,9012,1535186,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,03/17/2015,home,12080,0,Ozarks (MO),9,True,5,0,5,win,410864,9012,1535186,2015
0,0,3.0,4,3,3,0,5,0,16,15,0,0,0,2,0,0,0,0,0,1,0,57,6,0,0,1,0,3,0,03/20/2015,home,12080,130,Central Mo.,11,True,4,5,-1,loss,411323,9012,1535186,2015
0,1,5.0,6,7,2,2,4,0,26,19,2,0,0,0,0,2,0,0,0,3,0,91,5,5,0,1,0,1,0,03/24/2015,home,12080,1314,Pittsburg St.,9,True,7,9,-2,loss,412772,9012,1535186,2015
0,1,6.0,11,7,7,0,5,0,28,27,4,0,1,1,1,1,0,0,0,0,0,88,9,2,1,0,0,1,1,03/29/2015,away,12080,9013,Missouri Western,9,True,20,16,4,win,414012,9012,1535186,2015
0,1,8.0,4,1,1,1,5,0,28,25,0,0,1,0,0,2,0,0,0,0,0,113,7,9,1,0,0,1,1,04/04/2015,home,12080,2814,Washburn,9,True,4,1,3,win,415729,9012,1535186,2015
0,1,5.0,9,7,6,3,5,0,28,25,1,0,2,1,0,0,0,0,0,0,0,103,3,7,0,0,0,1,1,04/11/2015,away,12080,1009,Central Okla.,9,True,9,11,-2,loss,417364,9012,1535186,2015
0,1,5.2,8,3,3,2,2,0,27,24,0,0,0,0,0,0,0,0,0,1,0,89,14,1,1,0,0,1,1,04/22/2015,home,12080,1314,Pittsburg St.,9,True,5,3,2,win,421146,9012,1535186,2015
0,0,3.0,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39,4,1,0,0,1,2,0,04/26/2015,away,12080,12810,Northeastern St.,9,True,11,6,5,win,422605,9012,1535186,2015
0,0,5.2,8,4,4,2,3,0,28,24,0,0,1,1,0,2,0,0,0,0,0,0,5,8,1,0,0,2,1,05/08/2015,neutral,12080,1071,Emporia St.,9,True,11,7,4,win,424845,9012,1535186,2015
