date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2021,away,15580,674,Stanford,9,True,7,10,-3,loss,7 - 10,5007773,631,1,1.2,0,2,1,1,1,3,0,8,7,1,0,0,1,0,0,0,1,0,0,0,34,1,1,0,0,0,3,2,0,1880849,2021
03/06/2021,home,15580,102,Sacramento St.,9,True,0,10,-10,loss,0 - 10,5017348,631,1,1.1,0,2,1,1,0,3,0,6,6,0,0,0,1,0,0,0,2,2,0,0,20,0,1,0,0,0,4,1,0,1880849,2021
03/12/2021,away,15580,112,UC San Diego,9,True,1,3,-2,loss,1 - 3,5022229,631,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,1880849,2021
03/19/2021,home,15580,260,Gonzaga,9,True,0,2,-2,loss,0 - 2,5029844,631,1,1.0,0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,1,2,0,0,0,3,0,0,1880849,2021
03/23/2021,away,15580,528,Oregon St.,9,True,10,9,1,win,10 - 9,5035140,631,1,1.2,0,4,1,0,0,1,0,8,8,1,0,0,0,0,0,0,2,2,0,0,22,1,2,0,0,0,2,0,0,1880849,2021
04/11/2021,home,15580,629,San Francisco,9,True,9,7,2,win,9 - 7,5054046,631,1,0.1,0,1,1,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,2,0,0,1880849,2021
04/24/2021,home,15580,627,San Diego,9,True,4,9,-5,loss,4 - 9,5065664,631,1,1.1,0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,0,4,1,0,1880849,2021
04/30/2021,away,15580,370,LMU (CA),9,True,2,5,-3,loss,2 - 5,5070135,631,1,1.1,0,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,2,0,0,23,1,0,0,0,0,3,0,0,1880849,2021
05/07/2021,home,15580,534,Pacific,9,True,7,11,-4,loss,7 - 11,5075300,631,1,1.1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,2,0,0,0,3,0,0,1880849,2021
05/09/2021,home,15580,534,Pacific,9,True,3,11,-8,loss,3 - 11,5076490,631,1,1.2,0,4,3,3,2,1,0,11,8,0,0,0,1,0,0,0,0,0,0,1,37,1,3,0,0,0,3,0,0,1880849,2021
05/15/2021,away,15580,541,Pepperdine,9,True,4,8,-4,loss,4 - 8,5078775,631,1,1.0,0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,4,0,0,1880849,2021
05/23/2021,home,15580,610,Saint Mary's (CA),9,True,4,8,-4,loss,4 - 8,5081387,631,1,2.1,0,3,2,2,2,1,0,12,9,1,0,0,0,0,0,0,0,0,1,0,38,3,3,0,0,0,3,1,0,1880849,2021
05/28/2021,away,15580,629,San Francisco,9,True,1,5,-4,loss,1 - 5,5082175,631,1,3.0,0,2,0,0,0,3,0,14,11,0,0,0,0,0,3,0,0,0,0,0,46,5,1,0,0,0,2,0,0,1880849,2021
