date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,797,Milwaukee,9,True,8,4,4,win,8 - 4,586928,94,1,3.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,37,2,4,0,0,0,2,0,1300396,2014
02/18/2014,away,11620,104,UC Santa Barbara,9,True,1,5,-4,loss,1 - 5,587559,94,1,6.0,4,4,3,6,2,0,29,21,0,1,1,0,0,2,0,0,0,0,0,91,6,8,0,1,0,1,1,1300396,2014
03/04/2014,home,11620,101,CSUN,9,True,3,1,2,win,3 - 1,589988,94,1,9.0,4,1,1,1,7,0,31,30,0,0,0,0,0,0,0,0,0,0,0,126,12,7,1,0,0,1,0,1300396,2014
03/15/2014,home,11620,1104,Grand Canyon,9,True,4,5,-1,loss,4 - 5,592614,94,1,5.0,5,5,3,3,2,0,24,20,1,0,0,0,0,0,1,0,0,1,0,84,7,6,0,1,0,1,1,1300396,2014
03/22/2014,home,11620,494,North Dakota,9,True,11,10,1,win,11 - 10,594413,94,1,5.1,2,3,3,5,2,0,21,16,0,0,0,2,0,0,0,2,1,0,0,85,7,5,1,0,0,2,0,1300396,2014
03/29/2014,away,11620,30024,Utah Valley,9,True,1,4,-3,loss,1 - 4,596312,94,1,6.2,7,4,4,4,4,0,30,22,0,1,0,0,0,1,1,0,0,3,0,114,8,6,0,1,0,1,1,1300396,2014
04/05/2014,away,11620,522,Oklahoma,9,True,4,17,-13,loss,4 - 17,598188,94,1,6.0,9,5,5,2,3,0,29,26,1,2,0,2,0,0,0,0,0,0,1,103,6,9,0,1,0,1,1,1300396,2014
04/12/2014,home,11620,136,Chicago St.,9,True,16,7,9,win,16 - 7,600120,94,1,5.0,11,5,5,1,7,0,26,25,2,0,0,1,0,0,0,0,0,0,0,100,3,4,1,0,0,1,3,1300396,2014
04/18/2014,away,11620,536,UTRGV,9,True,3,2,1,win,3 - 2,601907,94,1,5.2,1,0,0,4,6,0,20,15,0,0,0,0,0,0,1,3,0,1,0,78,4,5,1,0,0,3,1,1300396,2014
04/26/2014,home,11620,102,Sacramento St.,11,True,2,1,1,win,2 - 1,604278,94,1,10.0,5,1,1,2,7,0,35,32,0,0,0,0,0,1,0,0,0,0,0,115,10,10,0,0,0,1,1,1300396,2014
05/03/2014,away,11620,502,Northern Colo.,9,True,19,7,12,win,19 - 7,606487,94,1,7.0,7,5,5,5,6,0,35,28,1,0,0,1,1,1,0,0,0,0,1,0,4,11,1,0,0,1,3,1300396,2014
05/10/2014,home,11620,472,New Mexico St.,13,True,7,6,1,win,7 - 6,607397,94,1,5.0,8,4,2,2,6,0,26,23,0,0,0,1,1,0,0,0,0,0,1,106,3,5,0,0,0,1,2,1300396,2014
05/16/2014,away,11620,1356,Seattle U,9,True,5,8,-3,loss,5 - 8,608034,94,1,5.0,8,6,6,1,2,0,24,22,1,0,1,0,0,1,0,0,0,0,0,80,5,6,0,1,0,1,1,1300396,2014
05/23/2014,home,11620,30024,Utah Valley,9,True,2,5,-3,loss,2 - 5,608688,94,1,7.0,10,5,5,2,5,0,33,30,2,0,0,1,2,0,0,0,0,0,1,123,10,6,0,1,0,1,0,1300396,2014
