date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,178,Delaware St.,11,True,7,6,1,win,7 - 6,292567,1092,0,1,5.0,0.0,6,4,2,2,6,0,24,19,1,0,0,0,1,1,0,0,0,2,0,53,4,3,0,0,0,1,2,1439303,2016
02/26/2016,home,12360,310,Iona,9,True,11,1,10,win,11 - 1,293657,1092,0,1,6.0,0.0,4,1,1,0,6,0,20,20,2,0,0,0,0,0,0,0,0,0,0,77,6,3,1,0,0,1,2,1439303,2016
03/04/2016,home,12360,576,Rider,9,True,6,1,5,win,6 - 1,295130,1092,0,1,8.0,0.0,9,1,1,0,12,0,32,32,1,0,0,0,2,0,0,0,0,0,0,104,9,1,1,0,0,1,2,1439303,2016
03/11/2016,home,12360,317,James Madison,9,True,8,2,6,win,8 - 2,296941,1092,0,1,9.0,1,6,2,2,0,10,0,34,31,2,1,0,0,0,2,0,0,0,0,1,112,9,7,1,0,0,1,4,1439303,2016
03/18/2016,home,12360,2915,Wofford,9,True,5,3,2,win,5 - 3,298792,1092,0,1,9.0,1,8,3,2,1,8,0,35,32,0,0,0,0,0,0,0,0,0,2,0,122,12,5,1,0,0,1,1,1439303,2016
03/24/2016,home,12360,1320,Presbyterian,9,True,14,0,14,win,14 - 0,300488,1092,0,1,9.0,1,5,0,0,1,12,1,33,32,0,0,0,0,2,0,0,0,0,0,0,123,11,4,1,0,0,1,1,1439303,2016
04/01/2016,away,12360,149,Coastal Carolina,9,True,4,16,-12,loss,4 - 16,302396,1092,0,1,4.2,0.0,8,9,8,2,3,0,24,20,0,1,0,1,0,1,1,0,0,0,1,92,8,2,0,1,0,1,2,1439303,2016
04/06/2016,away,12360,244,Furman,9,True,2,1,1,win,2 - 1,303821,1092,0,1,9.0,1,5,1,1,0,10,0,31,31,0,0,0,1,0,0,0,0,0,0,0,114,9,8,1,0,0,1,3,1439303,2016
04/15/2016,home,12360,19651,High Point,9,True,9,0,9,win,9 - 0,306120,1092,0,1,9.0,1,4,0,0,1,12,1,32,31,1,0,0,0,0,0,0,0,0,0,0,122,9,5,1,0,0,1,2,1439303,2016
04/22/2016,home,12360,48,Charleston So.,9,True,1,0,1,win,1 - 0,308220,1092,0,1,9.0,1,5,0,0,1,10,1,32,30,1,0,0,0,0,0,0,0,0,1,0,100,9,6,1,0,0,1,1,1439303,2016
04/29/2016,away,12360,563,Radford,9,True,0,1,-1,loss,0 - 1,310052,1092,0,1,8.0,1,7,1,1,1,4,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,1,0,1,1,1439303,2016
05/08/2016,away,12360,193,Duke,9,True,1,4,-3,loss,1 - 4,312483,1092,0,1,4.0,0.0,6,4,4,1,2,0,18,15,0,0,0,0,1,0,0,0,0,0,2,0,3,6,0,1,0,1,1,1439303,2016
05/13/2016,away,12360,456,UNC Asheville,9,True,11,6,5,win,11 - 6,312970,1092,0,1,7.0,0.0,5,4,4,3,7,0,30,27,1,0,0,1,0,0,0,0,0,0,0,0,7,7,1,0,0,1,0,1439303,2016
05/19/2016,home,12360,792,Winthrop,9,True,5,3,2,win,5 - 3,313751,1092,0,1,5.0,0.0,4,1,0,0,7,0,20,20,1,0,0,0,1,0,0,0,0,0,0,78,6,2,1,0,0,1,2,1439303,2016
05/24/2016,home,12360,1320,Presbyterian,9,True,5,3,2,win,5 - 3,314184,1092,0,1,9.0,1,5,3,1,3,6,0,34,29,0,1,0,1,0,0,0,0,0,0,2,110,10,9,1,0,0,1,4,1439303,2016
