date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,471,NJIT,9,True,8,2,6,win,8 - 2,5018372,236,1,2.0,0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,0,4,0,0,0,2,1,0,2470124,2021
03/09/2021,away,15580,683,Stony Brook,9,True,9,7,2,win,9 - 7,5019693,236,1,2.0,0,3,4,4,1,2,0,11,8,2,0,0,1,1,1,0,0,0,0,1,39,0,4,0,0,0,1,0,0,2470124,2021
03/20/2021,home,15580,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,5031544,236,1,2.0,0,1,1,1,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,1,0,3,0,0,2470124,2021
03/24/2021,away,15580,590,Sacred Heart,9,True,4,10,-6,loss,4 - 10,5035525,236,1,1.0,0,1,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,2,0,0,2470124,2021
03/27/2021,away,15580,180,Delaware,9,True,15,2,13,win,15 - 2,5039647,236,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,16,0,2,0,0,0,2,2,0,2470124,2021
04/01/2021,away,15580,635,Seton Hall,9,True,4,11,-7,loss,4 - 11,5043559,236,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,2470124,2021
04/09/2021,home,15580,596,St. Bonaventure,9,True,4,7,-3,loss,4 - 7,5050516,236,1,3.0,0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,37,5,3,0,0,0,1,0,0,2470124,2021
04/13/2021,home,15580,725,Army West Point,9,True,3,2,1,win,3 - 2,5055416,236,1,2.0,0,2,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,25,1,2,1,0,0,5,0,0,2470124,2021
04/17/2021,away,15580,711,Towson,9,True,3,5,-2,loss,3 - 5,5059288,236,1,1.0,0,2,1,1,0,0,0,5,5,1,0,0,0,1,0,0,0,0,0,0,16,2,1,0,0,0,3,0,0,2470124,2021
04/24/2021,away,15580,606,Saint Joseph's,9,True,1,11,-10,loss,1 - 11,5065299,236,1,3.2,0,7,3,3,4,3,0,23,17,0,0,0,0,1,1,0,0,0,0,1,89,4,4,0,0,0,2,2,0,2470124,2021
04/30/2021,home,15580,400,Massachusetts,9,True,2,4,-2,loss,2 - 4,5070417,236,1,1.1,0,1,3,3,1,0,0,7,4,0,0,0,0,0,1,0,0,0,1,0,28,3,1,0,1,0,2,0,0,2470124,2021
05/05/2021,home,15580,725,Army West Point,10,True,8,11,-3,loss,8 - 11,5073811,236,1,2.0,0,3,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,2,0,1,2470124,2021
05/14/2021,home,15580,340,La Salle,9,True,2,14,-12,loss,2 - 14,5078054,236,1,0.2,0,4,6,4,1,0,0,8,7,0,0,0,1,0,0,0,3,0,0,0,27,1,1,0,0,0,2,0,0,2470124,2021
05/22/2021,away,15580,596,St. Bonaventure,9,True,14,12,2,win,14 - 12,5081089,236,1,1.1,0,2,3,0,0,0,0,8,5,1,0,0,1,1,2,0,0,0,0,1,30,2,1,0,0,0,2,0,0,2470124,2021
