App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,0.0,5,3,3,1,1,0,18,16,2,1,0,0,0,0,0,0,0,1,0,66,5,6,0,1,0,1,0,02/24/2016,away,12360,366,Louisiana Tech,9,True,2,6,-4,loss,293461,671,1644711,2016
0,1,5.0,0.0,2,3,1,2,6,0,23,20,1,0,0,0,0,0,0,0,0,0,1,88,5,4,0,1,0,1,3,03/02/2016,away,12360,402,McNeese,9,True,2,7,-5,loss,294843,671,1644711,2016
0,1,6.0,0.0,4,2,2,1,5,0,23,22,0,0,0,1,1,0,0,0,0,0,0,0,8,5,0,0,0,1,2,03/08/2016,away,12360,718,Tulane,9,True,3,5,-2,loss,296329,671,1644711,2016
0,1,6.0,0.0,5,1,1,1,4,0,25,23,3,0,0,0,1,1,0,0,0,0,0,79,10,4,1,0,0,1,1,03/16/2016,away,12360,508,Northwestern St.,9,True,10,1,9,win,298417,671,1644711,2016
0,1,4.0,0.0,8,7,4,0,2,0,20,20,4,0,0,0,1,0,0,0,0,0,0,60,3,6,0,1,0,1,0,03/22/2016,neutral,12360,365,LSU,9,True,5,8,-3,loss,300166,671,1644711,2016
0,1,4.0,0.0,5,3,2,1,4,0,19,16,1,1,0,0,0,0,0,0,0,2,0,69,8,0,0,0,0,1,0,03/29/2016,away,12360,483,Nicholls,9,True,5,4,1,win,301803,671,1644711,2016
0,1,9.0,1,1,0,0,1,7,1,28,26,0,0,0,0,0,0,0,0,0,1,0,93,12,7,1,0,0,1,2,04/05/2016,home,12360,508,Northwestern St.,9,True,4,0,4,win,303640,671,1644711,2016
0,1,7.0,0.0,6,2,2,0,6,0,26,26,2,0,0,1,0,0,0,0,0,0,0,94,6,7,1,0,0,1,0,04/12/2016,home,12360,718,Tulane,9,True,9,2,7,win,305456,671,1644711,2016
0,1,7.0,0.0,8,3,3,2,2,0,30,27,2,0,0,0,2,1,0,0,0,0,0,96,15,2,1,0,0,1,1,04/19/2016,home,12360,483,Nicholls,9,True,4,3,1,win,307615,671,1644711,2016
0,1,5.0,0.0,8,6,6,2,3,0,25,23,1,0,1,2,1,0,0,0,0,0,0,84,5,6,0,1,0,1,1,04/26/2016,away,12360,664,Southern Miss.,9,True,2,7,-5,loss,309579,671,1644711,2016
0,0,3.0,0.0,2,0,0,0,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,41,2,0,0,0,0,2,5,05/06/2016,home,12360,27,App State,9,True,7,0,7,win,311694,671,1644711,2016
0,1,3.0,0.0,1,1,1,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,39,5,2,0,1,0,1,1,05/11/2016,away,12360,288,Houston,9,True,2,3,-1,loss,312734,671,1644711,2016
0,1,4.1,0.0,4,1,1,1,3,0,18,17,0,0,0,0,1,0,0,0,0,0,0,59,5,5,0,0,0,1,0,05/15/2016,away,12360,646,South Alabama,9,True,6,3,3,win,313363,671,1644711,2016
0,1,7.0,0.0,4,2,2,1,6,0,27,25,2,0,0,1,1,0,0,0,0,1,0,91,11,5,1,0,0,1,1,05/21/2016,home,12360,498,ULM,9,True,6,2,4,win,314041,671,1644711,2016
0,1,0.0,0.0,4,5,5,0,0,0,5,4,1,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,1,0,05/28/2016,neutral,12360,30,Arkansas St.,9,True,17,10,7,win,314463,671,1644711,2016
0,1,0.0,0.0,2,3,3,1,0,0,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,06/06/2016,away,12360,29,Arizona,9,True,3,6,-3,loss,314629,671,1644711,2016
