App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.1,5,3,2,1,4,0,17,16,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,02/06/2015,neutral,12080,374,Lynchburg,9,True,6,5,1,win,404409,139,1656467,2015
0,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,1,0,02/11/2015,home,12080,203,East. Mennonite,9,True,4,3,1,win,404700,139,1656467,2015
0,1,1.0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,03/04/2015,away,12080,491,N.C. Wesleyan,9,True,5,3,2,win,407497,139,1656467,2015
0,1,0.1,4,6,6,2,1,0,8,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,03/08/2015,neutral,12080,394,Marymount (VA),9,True,19,13,6,win,408593,139,1656467,2015
0,1,2.2,4,5,5,2,4,0,14,11,2,0,0,0,0,0,0,0,0,0,1,55,1,3,0,1,0,1,1,03/16/2015,home,12080,679,Stevens,9,True,1,5,-4,loss,410652,139,1656467,2015
0,0,1.0,2,3,1,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,31,2,1,0,0,0,4,0,03/21/2015,home,12080,30081,Penn St. Harrisburg,9,True,18,4,14,win,412005,139,1656467,2015
0,0,1.1,2,0,0,0,0,0,6,6,1,0,0,0,0,0,0,2,1,0,0,22,1,2,0,0,0,2,0,03/28/2015,away,12080,763,Wesley,9,True,4,7,-3,loss,413679,139,1656467,2015
0,0,0.2,1,2,2,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,03/31/2015,away,12080,390,Mary Washington,9,True,4,8,-4,loss,414500,139,1656467,2015
0,1,7.0,2,2,0,3,6,0,27,23,1,1,0,0,0,1,0,0,0,0,0,90,7,7,1,0,0,1,1,04/05/2015,away,12080,0,Apprentice,9,True,10,2,8,win,416297,139,1656467,2015
0,1,4.1,7,4,4,1,2,0,20,19,1,0,0,0,0,0,0,0,0,0,0,73,2,8,0,0,0,1,1,04/11/2015,home,12080,815,York (PA),9,True,8,6,2,win,417785,139,1656467,2015
0,1,5.0,7,3,3,0,3,0,21,21,2,1,0,0,0,0,0,0,0,0,0,0,5,6,0,1,0,1,3,04/18/2015,neutral,12080,622,Salisbury,9,True,1,4,-3,loss,420227,139,1656467,2015
