App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.0,0.0,1,1,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,27,2,2,1,0,0,1,1,0,02/15/2023,away,16340,30160,Houghton,9,True,11,3,8,win,2418514,1315,2679854,2023,3
1,1,0.1,0.0,2,5,5,3,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,18,0,1,0,1,0,1,0,0,02/19/2023,away,16340,565,Randolph-Macon,9,True,2,12,-10,loss,2391026,1315,2679854,2023,3
1,0,3.2,0.0,4,1,1,2,5,0,16,14,0,0,0,1,0,0,0,0,0,0,0,55,3,2,0,0,1,2,0,0,02/26/2023,away,16340,59,Bethany (WV),9,True,14,6,8,win,2408598,1315,2679854,2023,3
1,0,1.0,0.0,1,1,1,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,2,20,0,3,0,0,0,2,0,0,03/06/2023,neutral,16340,281,Hiram,9,True,5,6,-1,loss,2408680,1315,2679854,2023,3
1,0,2.0,0.0,4,7,5,1,2,0,14,10,2,0,0,1,5,2,0,0,0,1,0,51,2,2,0,0,0,2,0,0,03/09/2023,neutral,16340,40,Augustana (IL),9,True,7,17,-10,loss,2394128,1315,2679854,2023,3
1,0,3.1,0.0,2,2,2,3,2,0,17,14,1,0,0,0,1,0,0,0,0,0,0,67,2,6,0,0,0,2,1,0,03/26/2023,home,16340,8398,Hilbert,9,True,12,7,5,win,2410369,1315,2679854,2023,3
1,0,3.0,0.0,2,1,0,0,1,0,12,10,1,0,0,0,1,0,0,0,0,2,0,41,3,4,1,0,0,2,0,0,04/03/2023,home,16340,30036,Mount Aloysius,9,True,10,6,4,win,2409083,1315,2679854,2023,3
1,0,1.0,0.0,1,4,3,4,1,0,8,3,0,0,0,0,1,0,0,0,0,0,1,64,1,1,0,0,0,2,0,0,04/08/2023,home,16340,30170,Alfred St.,9,True,1,14,-13,loss,2401078,1315,2679854,2023,3
1,0,0.2,0.0,2,5,5,2,0,0,7,4,0,0,0,1,0,1,0,0,0,0,0,39,1,1,0,0,0,2,0,0,04/19/2023,away,16340,538,Penn St.-Behrend,9,True,3,10,-7,loss,2403090,1315,2679854,2023,3
1,0,2.0,0.0,2,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,26,2,3,1,0,0,3,0,0,04/23/2023,home,16340,1163,La Roche,8,True,7,6,1,win,2403837,1315,2679854,2023,3
