App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,02/01/2015,away,12080,1001,Catawba,9,True,7,5,2,win,404275,2683,1422400,2015
0,0,0.2,1,1,1,1,0,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,02/07/2015,home,12080,638,Shippensburg,9,True,10,9,1,win,404526,2683,1422400,2015
0,0,3.0,1,0,0,0,5,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,3,1,02/21/2015,home,12080,1174,Limestone,11,True,8,7,1,win,405923,2683,1422400,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/28/2015,home,12080,30192,Southern Wesleyan,9,True,7,1,6,win,406915,2683,1422400,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,3,0,03/14/2015,away,12080,9223,North Greenville,9,True,10,8,2,win,409948,2683,1422400,2015
0,0,2.0,0,0,0,1,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,2,0,03/16/2015,away,12080,9223,North Greenville,9,True,10,1,9,win,410592,2683,1422400,2015
0,0,4.0,6,4,3,1,4,0,21,19,0,0,1,0,0,1,0,1,0,0,0,71,3,5,0,1,0,2,0,03/22/2015,away,12080,15646,Barton,9,True,6,7,-1,loss,412303,2683,1422400,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/25/2015,away,12080,1257,Newberry,9,True,14,10,4,win,412936,2683,1422400,2015
0,1,7.0,7,7,4,4,5,0,33,27,3,0,0,0,0,1,0,0,0,1,0,0,4,10,0,1,0,1,2,03/28/2015,home,12080,30051,King (TN),9,True,6,7,-1,loss,413608,2683,1422400,2015
0,0,3.0,1,1,1,0,1,0,11,11,0,0,1,0,0,0,0,0,0,0,0,0,2,6,0,0,0,5,1,04/01/2015,home,12080,1167,Lander,10,True,1,6,-5,loss,414825,2683,1422400,2015
0,0,2.1,4,3,0,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1,04/07/2015,home,12080,1000,Carson-Newman,11,True,5,6,-1,loss,416603,2683,1422400,2015
0,1,6.0,8,2,2,2,10,0,27,25,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1,5,04/11/2015,away,12080,542,Pfeiffer,9,True,10,3,7,win,417821,2683,1422400,2015
0,0,1.0,2,3,3,1,2,0,6,5,0,0,2,0,0,0,0,0,0,0,0,22,1,0,0,0,0,3,1,04/17/2015,home,12080,1245,Mount Olive,9,True,10,7,3,win,419375,2683,1422400,2015
0,0,1.0,5,8,8,4,2,0,12,8,0,0,3,1,0,0,0,0,0,0,0,52,0,1,0,0,0,3,0,04/18/2015,home,12080,1245,Mount Olive,9,True,10,7,3,win,419375,2683,1422400,2015
0,0,2.1,3,0,0,2,2,0,12,9,2,0,0,2,0,1,0,2,2,0,0,46,1,3,0,0,0,2,0,04/23/2015,neutral,12080,1072,Erskine,9,True,6,7,-1,loss,421323,2683,1422400,2015
0,1,5.0,5,5,5,3,4,0,24,19,1,0,0,0,0,0,0,0,0,2,0,110,7,4,0,1,0,1,2,04/26/2015,neutral,12080,542,Pfeiffer,9,True,4,5,-1,loss,422672,2683,1422400,2015
0,0,1.0,2,4,1,2,0,0,8,4,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,0,05/02/2015,away,12080,33,Armstrong St.,9,True,1,14,-13,loss,424022,2683,1422400,2015
